subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,29,seed29_solution000,0.17435424354243542,3.2353968253968253,1.4051220952385561,0.17435424354243542,-3.2353968253968253,1.4051220952385561,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 4, 8, 5, 5, 5, 5, 5, 5, 9, 10, 0, 11, 11, 12, 13, 13, 13, 0, 14]"
daytrader,29,seed29_solution001,0.17619926199261993,4.441836734693878,1.2986012684958312,0.17619926199261993,-4.441836734693878,1.2986012684958312,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 10, 10, 5, 5, 5, 9, 8, 0, 11, 11, 11, 12, 12, 12, 0, 13]"
daytrader,29,seed29_solution002,0.17850553505535055,4.938278388278388,1.2671044068211939,0.17850553505535055,-4.938278388278388,1.2671044068211939,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 5, 9, 0, 0, 0, 0, 9, 6, 1, 1, 6, 6, 6, 6, 6, 6, 3, 1, 0, 10, 10, 11, 2, 11, 11, 0, 12]"
daytrader,29,seed29_solution003,0.17988929889298894,3.7109126984126983,1.1925662711743759,0.17988929889298894,-3.7109126984126983,1.1925662711743759,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 8, 5, 7, 7, 5, 5, 5, 5, 5, 5, 9, 10, 0, 9, 10, 10, 8, 11, 11, 0, 8]"
daytrader,29,seed29_solution004,0.19095940959409594,4.488847117794486,1.2275756482726885,0.19095940959409594,-4.488847117794486,1.2275756482726885,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 7, 8, 0, 0, 0, 7, 5, 9, 8, 5, 10, 10, 5, 5, 5, 8, 9, 0, 11, 11, 11, 12, 12, 12, 0, 13]"
daytrader,29,seed29_solution005,0.19142066420664205,3.532142857142857,1.1745188299989369,0.19142066420664205,-3.532142857142857,1.1745188299989369,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 3, 2, 5, 7, 5, 5, 5, 3, 8, 9, 0, 10, 11, 8, 9, 11, 9, 0, 7]"
daytrader,29,seed29_solution006,0.19649446494464945,2.471428571428571,1.1152842797080489,0.19649446494464945,-2.471428571428571,1.1152842797080489,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 4, 5, 0, 1, 6, 0, 0, 0, 0, 6, 4, 2, 7, 4, 8, 8, 4, 3, 4, 2, 8, 0, 9, 9, 2, 10, 10, 10, 0, 5]"
daytrader,29,seed29_solution007,0.1974169741697417,4.45,1.219428576004266,0.1974169741697417,-4.45,1.219428576004266,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 7, 0, 7, 5, 4, 8, 5, 9, 9, 5, 5, 3, 10, 11, 0, 11, 10, 12, 13, 13, 13, 0, 7]"
daytrader,29,seed29_solution008,0.21217712177121772,2.5303030303030303,1.0464471414235506,0.21217712177121772,-2.5303030303030303,1.0464471414235506,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 1, 2, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 4, 5, 0, 1, 6, 0, 0, 7, 0, 6, 4, 2, 7, 4, 8, 8, 4, 3, 4, 2, 8, 0, 9, 9, 2, 10, 10, 10, 0, 5]"
daytrader,29,seed29_solution009,0.2140221402214022,2.962337662337662,1.1011499216162168,0.2140221402214022,-2.962337662337662,1.1011499216162168,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 1, 3, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 4, 4, 0, 0, 0, 0, 6, 6, 2, 2, 7, 3, 6, 4, 6, 3, 2, 8, 0, 7, 8, 2, 9, 9, 6, 0, 10]"
