subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,9,seed9_solution000,0.174354243542435422,3.0331845238095240802,1.4662453411685227866,0.48380835853296288995,0.174354243542435422,-3.0331845238095240802,1.4662453411685227866,0.48380835853296288995,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 11, 12, 7, 7, 7, 7, 7, 7, 10, 9, 0, 13, 13, 14, 15, 15, 15, 0, 11]"
daytrader,9,seed9_solution001,0.17619926199261992661,3.2759523809523813931,1.650377261422242281,0.50462548923519845445,0.17619926199261992661,-3.2759523809523813931,1.650377261422242281,0.50462548923519845445,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 4, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]"
daytrader,9,seed9_solution002,0.17850553505535055043,3.1852130325814540512,1.6014411452017316417,0.51578384808508781489,0.17850553505535055043,-3.1852130325814540512,1.6014411452017316417,0.51578384808508781489,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 4, 12, 7, 13, 13, 7, 7, 7, 14, 14, 0, 15, 14, 16, 17, 17, 17, 0, 18]"
daytrader,9,seed9_solution003,0.18081180811808117426,3.2695767195767202473,1.5417530580446503485,0.52939105837135813637,0.18081180811808117426,-3.2695767195767202473,1.5417530580446503485,0.52939105837135813637,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 15, 12, 16, 17, 16, 17, 0, 17]"
daytrader,9,seed9_solution004,0.18911439114391143113,2.9901587301587304601,1.3704920601762171639,0.54509134674881631888,0.18911439114391143113,-2.9901587301587304601,1.3704920601762171639,0.54509134674881631888,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 4, 0, 8, 7, 0, 0, 0, 0, 5, 9, 10, 11, 6, 6, 6, 9, 6, 6, 10, 12, 0, 13, 14, 13, 12, 12, 12, 0, 4]"
daytrader,9,seed9_solution005,0.19095940959409593574,3.3088596491228075003,1.5662650437442742213,0.531848460167543724,0.19095940959409593574,-3.3088596491228075003,1.5662650437442742213,0.531848460167543724,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 2, 2, 0, 9, 9, 0, 5, 10, 0, 0, 0, 0, 1, 8, 11, 12, 8, 13, 13, 8, 8, 8, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]"
daytrader,9,seed9_solution006,0.19557195571955718338,3.0697133458646619353,1.3904777115390720699,0.49209581439522220858,0.19557195571955718338,-3.0697133458646619353,1.3904777115390720699,0.49209581439522220858,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 11, 12, 7, 7, 7, 7, 7, 7, 10, 9, 0, 13, 13, 14, 15, 15, 15, 12, 11]"
daytrader,9,seed9_solution007,0.2020295202952029634,2.2376984126984127421,1.1561897131964928853,0.56952288902155712158,0.2020295202952029634,-2.2376984126984127421,1.1561897131964928853,0.56952288902155712158,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 7, 0, 8, 6, 0, 0, 0, 0, 4, 8, 9, 10, 6, 5, 6, 8, 6, 5, 9, 8, 0, 11, 11, 11, 10, 10, 10, 0, 7]"
daytrader,9,seed9_solution008,0.21079335793357933948,3.3185185185185184231,1.5334179451531217975,0.53923192571938050044,0.21079335793357933948,-3.3185185185185184231,1.5334179451531217975,0.53923192571938050044,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 3, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 0, 4, 4, 6, 11, 11, 6, 6, 6, 12, 12, 0, 13, 12, 14, 15, 15, 15, 16, 17]"
daytrader,9,seed9_solution009,0.21356088560885608252,2.6784795321637422383,1.2651361973011479023,0.55609409439743129333,0.21356088560885608252,-2.6784795321637422383,1.2651361973011479023,0.55609409439743129333,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 1, 4, 5, 0, 0, 0, 0, 0, 5, 6, 2, 2, 0, 7, 7, 0, 7, 8, 0, 0, 0, 0, 5, 9, 10, 10, 6, 11, 11, 6, 11, 6, 8, 9, 0, 12, 12, 13, 14, 14, 14, 0, 4]"
daytrader,9,seed9_solution010,0.23062730627306274322,3.5346635820320031485,1.1801128883858031937,0.60047782634540602942,0.23062730627306274322,-3.5346635820320031485,1.1801128883858031937,0.60047782634540602942,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 2, 4, 1, 5, 0, 6, 6, 0, 7, 0, 4, 0, 0, 0, 7, 4, 3, 7, 4, 8, 8, 4, 4, 9, 3, 10, 0, 5, 1, 11, 2, 9, 12, 11, 10]"
daytrader,9,seed9_solution011,0.24953874538745388079,2.0624381466486729764,1.1030879986598844944,0.58604385949651982557,0.24953874538745388079,-2.0624381466486729764,1.1030879986598844944,0.58604385949651982557,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 4, 4, 0, 5, 7, 0, 0, 0, 8, 5, 6, 8, 9, 6, 8, 6, 10, 6, 10, 6, 7, 0, 11, 11, 9, 11, 12, 7, 0, 7]"
daytrader,9,seed9_solution012,0.26337638376383765149,1.6844432509846043455,1.2437096979378867712,0.56845486590023452944,0.26337638376383765149,-1.6844432509846043455,1.2437096979378867712,0.56845486590023452944,True,False,,,"[0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 4, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 4, 6, 7, 10, 6, 1, 6, 6, 6, 6, 9, 11, 5, 10, 10, 12, 12, 13, 13, 0, 11]"
