subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,12,seed12_solution000,seed12_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution001,seed12_solution001,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution004,seed12_solution004,0.28641975308641975939,4.3416666666666667851,0.11785113019775793342,0.60480535598241980111,0.28641975308641975939,-4.3416666666666667851,0.11785113019775793342,True,False,"[0, 1, 1, 1, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 3, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution006,seed12_solution006,0.29135802469135801962,4.7261904761904762751,0.16666666666666665741,0.54606112888685598428,0.29135802469135801962,-4.7261904761904762751,0.16666666666666665741,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 3, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution007,seed12_solution007,0.29629629629629627985,5.6839285714285718853,0.23570226039551586683,0.67594463237770918695,0.29629629629629627985,-5.6839285714285718853,0.23570226039551586683,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,12,seed12_solution012,seed12_solution012,0.31851851851851853414,4.4583333333333330373,0.11785113019775793342,0.53167231682192483966,0.31851851851851853414,-4.4583333333333330373,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 2, 0, 3, 2, 3, 3, 3, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution015,seed12_solution015,0.33333333333333331483,8.9828571428571422075,0.40397332145136077841,0.66392715404140356661,0.33333333333333331483,-8.9828571428571422075,0.40397332145136077841,True,False,"[0, 1, 1, 0, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution018,seed12_solution018,0.3432098765432098908,9.5271428571428575793,0.44487826050130463429,0.63922947163930121661,0.3432098765432098908,-9.5271428571428575793,0.44487826050130463429,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 3, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,12,seed12_solution020,seed12_solution020,0.3506172839506173089,7.9866666666666672469,0.33333333333333337034,0.65136858063200420155,0.3506172839506173089,-7.9866666666666672469,0.33333333333333337034,True,False,"[0, 1, 1, 1, 1, 2, 0, 3, 2, 4, 3, 3, 2, 2, 2, 2, 4, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,12,seed12_solution022,seed12_solution022,0.36543209876543208958,11.792857142857142705,0.58034951154933833717,0.63414444360802946221,0.36543209876543208958,-11.792857142857142705,0.58034951154933833717,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 2, 2, 0]"
