subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,28,seed28_solution000,0.17435424354243542,3.033184523809524,1.4662453411685228,0.17435424354243542,-3.033184523809524,1.4662453411685228,True,True,strongest_edge_grouping_k2,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 15]"
daytrader,28,seed28_solution001,0.17619926199261993,3.8540616246498605,1.4837436416103773,0.17619926199261993,-3.8540616246498605,1.4837436416103773,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 10, 10, 5, 5, 5, 11, 12, 0, 13, 13, 14, 15, 15, 15, 0, 16]"
daytrader,28,seed28_solution002,0.18173431734317344,2.916369047619048,1.4427486523664834,0.18173431734317344,-2.916369047619048,1.4427486523664834,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 10, 11, 12, 0, 10, 10, 13, 9, 14, 14, 0, 15]"
daytrader,28,seed28_solution003,0.18173431734317344,2.8885714285714283,1.3821318167405612,0.18173431734317344,-2.8885714285714283,1.3821318167405612,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 10, 11, 12, 0, 10, 10, 13, 9, 14, 14, 0, 14]"
daytrader,28,seed28_solution004,0.18404059040590406,2.3482993197278907,1.3659387017160958,0.18404059040590406,-2.3482993197278907,1.3659387017160958,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 1, 5, 5, 5, 5, 5, 9, 3, 10, 0, 9, 9, 11, 10, 5, 12, 0, 13]"
daytrader,28,seed28_solution005,0.1863468634686347,3.809157509157509,1.3207547169811322,0.1863468634686347,-3.809157509157509,1.3207547169811322,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 5, 0, 4, 8, 0, 0, 0, 0, 7, 5, 8, 1, 5, 5, 5, 5, 5, 5, 3, 9, 0, 10, 10, 11, 12, 5, 12, 0, 8]"
daytrader,28,seed28_solution006,0.19234317343173432,2.9204081632653063,1.3138634232870705,0.19234317343173432,-2.9204081632653063,1.3138634232870705,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 7, 4, 3, 8, 9, 4, 4, 4, 3, 4, 10, 11, 0, 10, 10, 12, 13, 12, 10, 0, 13]"
daytrader,28,seed28_solution007,0.19649446494464945,4.007127192982456,1.3573108084847318,0.19649446494464945,-4.007127192982456,1.3573108084847318,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 2, 2, 0, 7, 7, 0, 5, 1, 0, 0, 0, 0, 1, 6, 8, 9, 6, 10, 10, 6, 6, 6, 11, 12, 0, 13, 13, 14, 9, 9, 9, 0, 15]"
daytrader,28,seed28_solution008,0.1974169741697417,3.78992673992674,1.2959943215905205,0.1974169741697417,-3.78992673992674,1.2959943215905205,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 5, 0, 4, 8, 0, 0, 0, 0, 7, 4, 8, 1, 5, 5, 5, 5, 5, 5, 3, 9, 0, 10, 10, 11, 12, 5, 12, 0, 8]"
daytrader,28,seed28_solution009,0.2029520295202952,2.550751879699248,1.219428576004266,0.2029520295202952,-2.550751879699248,1.219428576004266,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 2, 2, 0, 7, 7, 0, 5, 1, 0, 0, 0, 0, 5, 8, 1, 9, 6, 8, 8, 8, 6, 8, 10, 11, 0, 11, 12, 13, 12, 7, 11, 0, 3]"
