subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,25,seed25_solution000,seed25_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution001,seed25_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution002,seed25_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution004,seed25_solution004,0.27407407407407408106,4.9607142857142854098,0.11785113019775793342,0.59132433046004084787,0.27407407407407408106,-4.9607142857142854098,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,25,seed25_solution005,seed25_solution005,0.28395061728395060152,5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,0.28395061728395060152,-5.8214285714285711748,0.23570226039551586683,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution012,seed25_solution012,0.31604938271604937627,8.1866666666666674246,0.30618621784789729068,0.58449580402552081537,0.31604938271604937627,-8.1866666666666674246,0.30618621784789729068,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution016,seed25_solution016,0.32592592592592595224,9.5809523809523806648,0.42491829279939880015,0.61722444254445052447,0.32592592592592595224,-9.5809523809523806648,0.42491829279939880015,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution018,seed25_solution018,0.33333333333333331483,6.1577380952380948997,0.26352313834736496023,0.47814583480699757168,0.33333333333333331483,-6.1577380952380948997,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution019,seed25_solution019,0.33827160493827163057,8.7733333333333334281,0.33333333333333337034,0.6235977206555252117,0.33827160493827163057,-8.7733333333333334281,0.33333333333333337034,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,25,seed25_solution020,seed25_solution020,0.33827160493827163057,5.7190476190476182694,0.20412414523193148086,0.61552669581638141949,0.33827160493827163057,-5.7190476190476182694,0.20412414523193148086,True,False,"[0, 1, 1, 2, 1, 3, 3, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 1]"
jpetstore,25,seed25_solution022,seed25_solution022,0.34567901234567899316,6.0066666666666659324,0.15590239111558087948,0.64764609363774949813,0.34567901234567899316,-6.0066666666666659324,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution023,seed25_solution023,0.34814814814814815103,9.4428571428571430602,0.40397332145136077841,0.65733480477887329396,0.34814814814814815103,-9.4428571428571430602,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution024,seed25_solution024,0.3506172839506173089,8.9466666666666672114,0.3584302194601094449,0.64776598638159854637,0.3506172839506173089,-8.9466666666666672114,0.3584302194601094449,True,False,"[0, 1, 1, 2, 1, 3, 0, 3, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,25,seed25_solution031,seed25_solution031,0.37037037037037034981,5.4333333333333335702,0.083333333333333328707,0.62670207858116344646,0.37037037037037034981,-5.4333333333333335702,0.083333333333333328707,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 4, 4, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution032,seed25_solution032,0.38271604938271602814,6.6333333333333328596,0.20412414523193150862,0.70276873477767498599,0.38271604938271602814,-6.6333333333333328596,0.20412414523193150862,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 4, 3, 4, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution034,seed25_solution034,0.38765432098765434388,10.264285714285714235,0.48232653761625943201,0.67091234283517930947,0.38765432098765434388,-10.264285714285714235,0.48232653761625943201,True,False,"[0, 1, 1, 2, 2, 3, 0, 3, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,25,seed25_solution035,seed25_solution035,0.38765432098765434388,10.0676190476190488,0.44487826050130463429,0.5861515464979568657,0.38765432098765434388,-10.0676190476190488,0.44487826050130463429,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 2]"
