subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,25,seed25_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution003,0.26666666666666666297,5.1351190476190478051,0.26352313834736496023,0.53279126000691179321,0.26666666666666666297,-5.1351190476190478051,0.26352313834736496023,0.53279126000691179321,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,25,seed25_solution004,0.27407407407407408106,4.9607142857142854098,0.11785113019775793342,0.59132433046004084787,0.27407407407407408106,-4.9607142857142854098,0.11785113019775793342,0.59132433046004084787,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,25,seed25_solution005,0.28395061728395060152,5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,0.28395061728395060152,-5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution006,0.28641975308641975939,4.5833333333333330373,0.11785113019775793342,0.57376253823488965189,0.28641975308641975939,-4.5833333333333330373,0.11785113019775793342,0.57376253823488965189,True,True,raw_leiden_perturb_0.02_3,raw_leiden_perturbation,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,25,seed25_solution007,0.29135802469135801962,4.3726190476190476275,0.16666666666666665741,0.52634488328960538084,0.29135802469135801962,-4.3726190476190476275,0.16666666666666665741,0.52634488328960538084,True,False,,,"[0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,25,seed25_solution008,0.29629629629629627985,4.2708333333333330373,0.35355339059327373086,0.45475855839528989133,0.29629629629629627985,-4.2708333333333330373,0.35355339059327373086,0.45475855839528989133,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,25,seed25_solution009,0.29876543209876543772,5.0601190476190476275,0.23570226039551586683,0.53899351458398014891,0.29876543209876543772,-5.0601190476190476275,0.23570226039551586683,0.53899351458398014891,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,25,seed25_solution010,0.30370370370370369795,4.692857142857142172,0.16666666666666665741,0.55433138441176477151,0.30370370370370369795,-4.692857142857142172,0.16666666666666665741,0.55433138441176477151,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,25,seed25_solution011,0.30617283950617285582,4.9434523809523813753,0.20412414523193148086,0.5334015681623738292,0.30617283950617285582,-4.9434523809523813753,0.20412414523193148086,0.5334015681623738292,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 2, 2, 0]"
