subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,21,seed21_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution001,0.25185185185185182677,4.9690476190476191576,0.16666666666666665741,0.55222241383003656257,0.25185185185185182677,-4.9690476190476191576,0.16666666666666665741,0.55222241383003656257,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,True,True,raw_leiden_perturb_0.02_3,raw_leiden_perturbation,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution003,0.26913580246913582084,4.4749999999999996447,0.11785113019775793342,0.53712250929032956392,0.26913580246913582084,-4.4749999999999996447,0.11785113019775793342,0.53712250929032956392,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution004,0.27160493827160492319,6.5119047619047609743,0.28867513459481286553,0.59980830746790125829,0.27160493827160492319,-6.5119047619047609743,0.28867513459481286553,0.59980830746790125829,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution005,0.28148148148148149916,7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,0.28148148148148149916,-7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,21,seed21_solution006,0.28641975308641975939,7.0138888888888883955,0.35355339059327373086,0.6211104665846769457,0.28641975308641975939,-7.0138888888888883955,0.35355339059327373086,0.6211104665846769457,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,21,seed21_solution007,0.28888888888888886175,8.3444444444444449971,0.42491829279939868913,0.57559527730877713125,0.28888888888888886175,-8.3444444444444449971,0.42491829279939868913,0.57559527730877713125,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,21,seed21_solution008,0.29135802469135801962,4.9428571428571430602,0.11785113019775793342,0.60416656683240033132,0.29135802469135801962,-4.9428571428571430602,0.11785113019775793342,0.60416656683240033132,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,21,seed21_solution009,0.30123456790123459559,8.2202380952380948997,0.39086797998528582943,0.59220134229971921336,0.30123456790123459559,-8.2202380952380948997,0.39086797998528582943,0.59220134229971921336,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,21,seed21_solution010,0.30123456790123459559,5.6505952380952377823,0.23570226039551586683,0.61696167179527194868,0.30123456790123459559,-5.6505952380952377823,0.23570226039551586683,0.61696167179527194868,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 3, 3, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,21,seed21_solution011,0.30370370370370369795,3.7380952380952376934,0.10206207261596575431,0.53278156479074512131,0.30370370370370369795,-3.7380952380952376934,0.10206207261596575431,0.53278156479074512131,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 1, 2, 0, 0, 2, 1, 0]"
jpetstore,21,seed21_solution012,0.31111111111111111605,6.7964285714285717077,0.31180478223116175895,0.6369064614900121768,0.31111111111111111605,-6.7964285714285717077,0.31180478223116175895,0.6369064614900121768,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,21,seed21_solution013,0.31604938271604937627,6.1755952380952372494,0.26352313834736496023,0.49757698863012234103,0.31604938271604937627,-6.1755952380952372494,0.26352313834736496023,0.49757698863012234103,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution014,0.32345679012345679437,7.6071428571428567622,0.39086797998528582943,0.53634630628519897044,0.32345679012345679437,-7.6071428571428567622,0.39086797998528582943,0.53634630628519897044,True,False,,,"[0, 1, 2, 2, 2, 2, 0, 2, 3, 0, 3, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution015,0.3283950617283950546,8.8738095238095233697,0.50000000000000011102,0.63972029418351272767,0.3283950617283950546,-8.8738095238095233697,0.50000000000000011102,0.63972029418351272767,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 4, 0, 4, 2, 0]"
jpetstore,21,seed21_solution016,0.3358024691358024727,7.3601190476190474499,0.372677996249964949,0.47997857388088494002,0.3358024691358024727,-7.3601190476190474499,0.372677996249964949,0.47997857388088494002,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution017,0.34074074074074073293,4.764285714285714235,0.20412414523193148086,0.46902728860439824032,0.34074074074074073293,-4.764285714285714235,0.20412414523193148086,0.46902728860439824032,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,21,seed21_solution018,0.34567901234567899316,5.25,0.23570226039551586683,0.59543323176397278118,0.34567901234567899316,-5.25,0.23570226039551586683,0.59543323176397278118,True,False,,,"[0, 1, 1, 2, 1, 3, 3, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,21,seed21_solution019,0.34814814814814815103,7.1696428571428567622,0.33333333333333331483,0.51806907766129084436,0.34814814814814815103,-7.1696428571428567622,0.33333333333333331483,0.51806907766129084436,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,21,seed21_solution020,0.34814814814814815103,6.4672619047619051003,0.26352313834736496023,0.50377924320719080775,0.34814814814814815103,-6.4672619047619051003,0.26352313834736496023,0.50377924320719080775,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,21,seed21_solution021,0.35308641975308641126,9.0426587301587311174,0.45643546458763845086,0.4743866274592786203,0.35308641975308641126,-9.0426587301587311174,0.45643546458763845086,0.4743866274592786203,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,21,seed21_solution022,0.35802469135802467148,4.6553571428571434154,0.20412414523193148086,0.36907989290274079153,0.35802469135802467148,-4.6553571428571434154,0.20412414523193148086,0.36907989290274079153,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,21,seed21_solution023,0.36049382716049382935,8.3515873015873012264,0.42491829279939868913,0.43076729939986602158,0.36049382716049382935,-8.3515873015873012264,0.42491829279939868913,0.43076729939986602158,True,False,,,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,21,seed21_solution024,0.36790123456790124745,4.6220238095238093123,0.20412414523193148086,0.36479266697294709942,0.36790123456790124745,-4.6220238095238093123,0.20412414523193148086,0.36479266697294709942,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,21,seed21_solution025,0.36790123456790124745,4.263690476190476808,0.26352313834736496023,0.3479775355101026868,0.36790123456790124745,-4.263690476190476808,0.26352313834736496023,0.3479775355101026868,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,21,seed21_solution026,0.36790123456790124745,4.0559523809523811977,0.16666666666666665741,0.30141431086051850841,0.36790123456790124745,-4.0559523809523811977,0.16666666666666665741,0.30141431086051850841,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,21,seed21_solution027,0.38271604938271602814,3.9988095238095238138,0.11785113019775793342,0.28198315703739362803,0.38271604938271602814,-3.9988095238095238138,0.11785113019775793342,0.28198315703739362803,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,21,seed21_solution028,0.38518518518518518601,4.1797619047619045674,0.20412414523193148086,0.32854638168697791745,0.38518518518518518601,-4.1797619047619045674,0.20412414523193148086,0.32854638168697791745,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,21,seed21_solution029,0.39012345679012344624,4.9505952380952384928,0.31180478223116175895,0.35033242998593616679,0.39012345679012344624,-4.9505952380952384928,0.31180478223116175895,0.35033242998593616679,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 0, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,21,seed21_solution030,0.39259259259259260411,5.8933333333333326465,0.24295632895188751244,0.75793158741639454767,0.39259259259259260411,-5.8933333333333326465,0.24295632895188751244,0.75793158741639454767,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 4, 2, 3, 0, 4, 3, 4, 0, 1, 4, 0]"
jpetstore,21,seed21_solution031,0.39506172839506170646,8.1630952380952379599,0.40824829046386296172,0.55634500367977079982,0.39506172839506170646,-8.1630952380952379599,0.40824829046386296172,0.55634500367977079982,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,21,seed21_solution032,0.39506172839506170646,6.111309523809523192,0.35355339059327373086,0.47221434864264355546,0.39506172839506170646,-6.111309523809523192,0.35355339059327373086,0.47221434864264355546,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 0, 0, 2, 0]"
jpetstore,21,seed21_solution033,0.4000000000000000222,9.5404761904761912206,0.48232653761625943201,0.54067754836536108254,0.4000000000000000222,-9.5404761904761912206,0.48232653761625943201,0.54067754836536108254,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,21,seed21_solution034,0.40246913580246912456,10.485714285714285765,0.54962108159470490776,0.54251028743924845088,0.40246913580246912456,-10.485714285714285765,0.54962108159470490776,0.54251028743924845088,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,21,seed21_solution035,0.40246913580246912456,7.6199999999999992184,0.30618621784789729068,0.65503734997955875841,0.40246913580246912456,-7.6199999999999992184,0.30618621784789729068,0.65503734997955875841,True,False,,,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 4, 2, 3, 3, 2, 3, 0, 4, 3, 4, 0, 4, 4, 0]"
jpetstore,21,seed21_solution036,0.40987654320987654266,9.9150793650793662692,0.58034951154933833717,0.51672233672896417112,0.40987654320987654266,-9.9150793650793662692,0.58034951154933833717,0.51672233672896417112,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 4, 2, 0]"
jpetstore,21,seed21_solution037,0.41481481481481480289,7.882857142857143451,0.3584302194601094449,0.62776139521497587026,0.41481481481481480289,-7.882857142857143451,0.3584302194601094449,0.62776139521497587026,True,False,,,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 4, 3, 4, 0, 4, 4, 0]"
jpetstore,21,seed21_solution038,0.41975308641975306312,10.448412698412699484,0.56519416526043908533,0.5207209798341985163,0.41975308641975306312,-10.448412698412699484,0.56519416526043908533,0.5207209798341985163,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,21,seed21_solution039,0.42222222222222222099,11.01904761904761898,0.54962108159470501878,0.51869312167081160769,0.42222222222222222099,-11.01904761904761898,0.54962108159470501878,0.51869312167081160769,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 4, 2, 4]"
jpetstore,21,seed21_solution040,0.43209876543209874145,4.0130952380952384928,0.11785113019775793342,0.3923672498880419468,0.43209876543209874145,-4.0130952380952384928,0.11785113019775793342,0.3923672498880419468,True,False,,,"[0, 1, 1, 1, 1, 2, 0, 1, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 0, 3, 0, 0]"
jpetstore,21,seed21_solution041,0.43456790123456789932,5.5333333333333332149,0.15590239111558087948,0.77830261494423680357,0.43456790123456789932,-5.5333333333333332149,0.15590239111558087948,0.77830261494423680357,True,False,,,"[0, 1, 1, 2, 1, 2, 0, 3, 4, 0, 3, 3, 4, 2, 2, 4, 0, 3, 4, 2, 0, 1, 3, 2]"
jpetstore,21,seed21_solution042,0.43703703703703705719,10.945238095238094544,0.44487826050130463429,0.48328715417602230442,0.43703703703703705719,-10.945238095238094544,0.44487826050130463429,0.48328715417602230442,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,21,seed21_solution043,0.43950617283950615954,10.981746031746030923,0.56519416526043908533,0.49690381406576178414,0.43950617283950615954,-10.981746031746030923,0.56519416526043908533,0.49690381406576178414,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 4, 2, 4]"
