subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,15,seed15_solution000,0.17435424354243542,3.2353968253968253,1.4051220952385561,0.17435424354243542,-3.2353968253968253,1.4051220952385561,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 7, 13, 13, 13, 0, 14]"
daytrader,15,seed15_solution001,0.17712177121771217,4.908058608058608,1.2449971084017828,0.17712177121771217,-4.908058608058608,1.2449971084017828,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 1, 5, 5, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 1, 8, 7, 1, 9, 9, 1, 1, 1, 8, 10, 0, 11, 11, 5, 12, 12, 12, 0, 4]"
daytrader,15,seed15_solution002,0.18726937269372693,4.611721611721611,1.2224900907867973,0.18726937269372693,-4.611721611721611,1.2224900907867973,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 8, 8, 7, 5, 9, 9, 5, 5, 5, 8, 10, 0, 11, 11, 1, 12, 12, 12, 0, 4]"
daytrader,15,seed15_solution003,0.20064575645756458,1.56991341991342,1.1430287721404497,0.20064575645756458,-1.56991341991342,1.1430287721404497,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 4, 0, 0, 0, 0, 6, 7, 8, 5, 5, 5, 1, 5, 5, 5, 7, 9, 0, 7, 5, 7, 6, 10, 7, 0, 4]"
daytrader,15,seed15_solution004,0.20387453874538744,5.373809523809523,1.1817708803614786,0.20387453874538744,-5.373809523809523,1.1817708803614786,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 1, 1, 4, 4, 0, 5, 6, 0, 3, 7, 0, 0, 0, 0, 7, 8, 7, 9, 6, 1, 6, 8, 6, 6, 2, 5, 0, 2, 2, 7, 6, 10, 10, 0, 11]"
daytrader,15,seed15_solution005,0.20387453874538744,4.151587301587301,1.1781504351508802,0.20387453874538744,-4.151587301587301,1.1781504351508802,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 1, 1, 4, 4, 0, 5, 6, 0, 3, 7, 0, 0, 0, 0, 7, 8, 8, 9, 6, 1, 6, 8, 6, 6, 2, 5, 0, 2, 2, 7, 6, 10, 10, 0, 11]"
daytrader,15,seed15_solution006,0.2043357933579336,2.501587301587301,1.1487761841425486,0.2043357933579336,-2.501587301587301,1.1487761841425486,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 5, 5, 0, 4, 6, 0, 0, 0, 0, 6, 7, 7, 6, 8, 9, 1, 8, 8, 8, 7, 9, 0, 10, 10, 1, 5, 11, 11, 0, 4]"
daytrader,15,seed15_solution007,0.2154059040590406,2.1837320574162677,1.0275659474860455,0.2154059040590406,-2.1837320574162677,1.0275659474860455,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 3, 2, 2, 0, 0, 0, 0, 0, 4, 1, 3, 3, 0, 4, 5, 0, 4, 6, 0, 0, 0, 0, 6, 5, 3, 7, 5, 6, 6, 1, 5, 5, 8, 9, 0, 10, 10, 3, 9, 9, 9, 0, 8]"
daytrader,15,seed15_solution008,0.21632841328413285,1.1404761904761904,1.0127348604014823,0.21632841328413285,-1.1404761904761904,1.0127348604014823,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 3, 0, 5, 2, 0, 0, 0, 0, 7, 7, 8, 7, 5, 5, 8, 6, 6, 6, 8, 0, 0, 4, 2, 1, 9, 9, 1, 0, 3]"
daytrader,15,seed15_solution009,0.2177121771217712,3.5659356725146196,1.083715507982972,0.2177121771217712,-3.5659356725146196,1.083715507982972,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 4, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 8, 9, 9, 8, 6, 4, 4, 6, 6, 6, 9, 10, 0, 10, 11, 1, 11, 11, 11, 0, 5]"
