subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,14,seed14_solution000,seed14_solution000,0.174354243542435422,2.55426065162907312,1.6431351741190369786,0.478273862840803754,0.174354243542435422,-2.55426065162907312,1.6431351741190369786,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 6, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,14,seed14_solution001,seed14_solution001,0.17942804428044281662,3.5260651629072681246,1.6140624458829599952,0.52113569116548208449,0.17942804428044281662,-3.5260651629072681246,1.6140624458829599952,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 1, 4, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 9, 5, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 12, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,14,seed14_solution002,seed14_solution002,0.18035055350553505504,2.6085034013605437053,1.3062546362770550701,0.5235051647713191425,0.18035055350553505504,-2.6085034013605437053,1.3062546362770550701,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 2, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 7, 8, 0, 0, 0, 0, 9, 5, 8, 10, 6, 6, 6, 5, 6, 6, 11, 11, 0, 10, 12, 12, 4, 4, 4, 0, 13]"
daytrader,14,seed14_solution007,seed14_solution007,0.22278597785977860557,1.3339240959541711629,1.2792675458629381158,0.56211617391360413354,0.22278597785977860557,-1.3339240959541711629,1.2792675458629381158,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 2, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 1, 0, 8, 9, 0, 0, 0, 0, 8, 6, 7, 2, 6, 6, 6, 2, 6, 6, 9, 5, 0, 10, 2, 11, 8, 12, 12, 13, 1]"
daytrader,14,seed14_solution008,seed14_solution008,0.24261992619926198156,2.0965367965367964764,1.0832226486345148952,0.58981810037098059141,0.24261992619926198156,-2.0965367965367964764,1.0832226486345148952,True,False,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 3, 3, 0, 0, 0, 0, 0, 4, 2, 3, 3, 0, 4, 4, 0, 0, 5, 0, 0, 0, 6, 7, 8, 4, 1, 9, 8, 8, 2, 2, 8, 0, 5, 0, 9, 9, 6, 7, 10, 7, 0, 7]"
daytrader,14,seed14_solution011,seed14_solution011,0.27813653136531363286,1.3905502392344497586,0.86689849114416173137,0.5940689639564200597,0.27813653136531363286,-1.3905502392344497586,0.86689849114416173137,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 3, 1, 1, 0, 2, 1, 0, 1, 1, 0, 0, 1, 3, 6, 3, 6, 4, 3, 6, 5, 1, 6, 1, 0, 3, 0, 6, 0, 7, 2, 7, 7, 2, 1]"
daytrader,14,seed14_solution013,seed14_solution013,0.3118081180811808073,3.5492063492063490315,1.185380267886420258,0.60469569378587151309,0.3118081180811808073,-3.5492063492063490315,1.185380267886420258,True,False,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 3, 0, 4, 4, 0, 0, 5, 0, 0, 0, 6, 6, 7, 4, 0, 4, 2, 7, 2, 2, 7, 0, 5, 8, 8, 8, 1, 9, 10, 9, 11, 9]"
daytrader,14,seed14_solution015,seed14_solution015,0.32656826568265684418,2.777500000000000302,0.68576535265608473679,0.65317963308386106647,0.32656826568265684418,-2.777500000000000302,0.68576535265608473679,True,False,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 5, 4, 0, 7, 6, 5, 0, 6, 8, 9, 4, 4, 3, 5, 8, 8, 3, 3, 3, 9, 5, 7, 7, 7, 1, 9, 2, 9, 0, 2]"
daytrader,14,seed14_solution017,seed14_solution017,0.35562730627306271547,6.7597744360902254357,1.231628975122082359,0.65000926080040977162,0.35562730627306271547,-6.7597744360902254357,1.231628975122082359,True,False,"[0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 3, 3, 0, 0, 4, 0, 0, 4, 4, 5, 5, 0, 6, 6, 7, 0, 8, 0, 0, 0, 0, 8, 1, 9, 9, 2, 3, 5, 5, 5, 5, 0, 0, 7, 10, 11, 12, 13, 10, 6, 0, 12]"
daytrader,14,seed14_solution020,seed14_solution020,0.40728782287822878905,5.9629084967320258315,1.2045954490198014231,0.64587123265153523199,0.40728782287822878905,-5.9629084967320258315,1.2045954490198014231,True,False,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 3, 0, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 0, 6, 7, 1, 1, 1, 0, 1, 4, 8, 0, 2, 4, 4, 5, 2, 5, 2, 1, 9, 4, 7, 10, 11, 12, 2, 13, 6, 2, 14]"
