subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,23,seed23_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,23,seed23_solution001,0.25679012345679014251,6.5833333333333330373,0.28867513459481286553,0.63867545482159226999,0.25679012345679014251,-6.5833333333333330373,0.28867513459481286553,0.63867545482159226999,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,23,seed23_solution002,0.26666666666666666297,4.9238095238095240802,0.16666666666666665741,0.6138547397994873478,0.26666666666666666297,-4.9238095238095240802,0.16666666666666665741,0.6138547397994873478,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,23,seed23_solution003,0.27160493827160492319,6.7791666666666658969,0.372677996249964949,0.58118722373038345097,0.27160493827160492319,-6.7791666666666658969,0.372677996249964949,0.58118722373038345097,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,23,seed23_solution004,0.27407407407407408106,4.8999999999999994671,0,0.6235977206555252117,0.27407407407407408106,-4.8999999999999994671,0,0.6235977206555252117,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,23,seed23_solution005,0.28148148148148149916,5.192857142857142172,0.26352313834736496023,0.58685069850135418434,0.28148148148148149916,-5.192857142857142172,0.26352313834736496023,0.58685069850135418434,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 0, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,23,seed23_solution006,0.29135802469135801962,8.1869047619047616848,0.45643546458763845086,0.53533249471173616207,0.29135802469135801962,-8.1869047619047616848,0.45643546458763845086,0.53533249471173616207,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,23,seed23_solution007,0.29382716049382717749,5.6095238095238091347,0.35355339059327373086,0.53349975563784890475,0.29382716049382717749,-5.6095238095238091347,0.35355339059327373086,0.53349975563784890475,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,23,seed23_solution008,0.29629629629629627985,5.1464285714285713524,0.11785113019775793342,0.62938140772812478652,0.29629629629629627985,-5.1464285714285713524,0.11785113019775793342,0.62938140772812478652,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,23,seed23_solution009,0.30123456790123459559,6.8470238095238089571,0.31180478223116175895,0.6777773714515965553,0.30123456790123459559,-6.8470238095238089571,0.31180478223116175895,0.6777773714515965553,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
