subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,11,seed11_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,11,seed11_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,11,seed11_solution002,0.26913580246913582084,4.7916666666666669627,0.11785113019775793342,0.55141234374442960053,0.26913580246913582084,-4.7916666666666669627,0.11785113019775793342,0.55141234374442960053,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,11,seed11_solution003,0.27901234567901234129,4.1113095238095240802,0.20412414523193148086,0.47350078997339539733,0.27901234567901234129,-4.1113095238095240802,0.20412414523193148086,0.47350078997339539733,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,11,seed11_solution004,0.28148148148148149916,6.6791666666666662522,0.372677996249964949,0.58622956548857718673,0.28148148148148149916,-6.6791666666666662522,0.372677996249964949,0.58622956548857718673,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 2, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,11,seed11_solution005,0.28641975308641975939,4.9613095238095237249,0.23570226039551586683,0.53435384907707983437,0.28641975308641975939,-4.9613095238095237249,0.23570226039551586683,0.53435384907707983437,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,11,seed11_solution006,0.28888888888888886175,8.3444444444444449971,0.42491829279939868913,0.57559527730877713125,0.28888888888888886175,-8.3444444444444449971,0.42491829279939868913,0.57559527730877713125,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,11,seed11_solution007,0.29629629629629627985,3.9446428571428571175,0.23570226039551586683,0.47269071988778854632,0.29629629629629627985,-3.9446428571428571175,0.23570226039551586683,0.47269071988778854632,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,11,seed11_solution008,0.30123456790123459559,8.0869047619047620401,0.45643546458763845086,0.54037483646992989783,0.30123456790123459559,-8.0869047619047620401,0.45643546458763845086,0.54037483646992989783,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 2, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,11,seed11_solution009,0.30123456790123459559,6.129166666666667318,0.31180478223116175895,0.53618658815096731374,0.30123456790123459559,-6.129166666666667318,0.31180478223116175895,0.53618658815096731374,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
