subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,27,seed27_solution000,0.17435424354243542,3.4767399267399264,1.2707515653194519,0.17435424354243542,-3.4767399267399264,1.2707515653194519,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 5, 10, 4, 5, 5, 5, 5, 5, 5, 9, 11, 0, 10, 10, 4, 12, 12, 12, 0, 7]",0.10054456979071637,13,0.39622641509433965,0.05660377358490566,1.2707515653194519
daytrader,27,seed27_solution001,0.17988929889298894,2.1424908424908424,1.259778413782913,0.17988929889298894,-2.1424908424908424,1.259778413782913,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 7, 6, 9, 4, 1, 6, 6, 6, 6, 6, 10, 11, 0, 9, 9, 4, 12, 12, 12, 0, 5]",0.09586532471643905,13,0.39622641509433965,0.07547169811320754,1.259778413782913
daytrader,27,seed27_solution002,0.1997232472324723,1.8696969696969696,1.132704227909708,0.1997232472324723,-1.8696969696969696,1.132704227909708,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 3, 1, 0, 0, 0, 0, 0, 4, 5, 4, 4, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 6, 1, 8, 9, 1, 1, 10, 1, 1, 10, 8, 5, 0, 5, 5, 9, 10, 8, 4, 0, 5]",0.07697452291635473,11,0.39622641509433965,0.03773584905660377,1.132704227909708
daytrader,27,seed27_solution003,0.2154059040590406,1.3914285714285712,1.0540737904500697,0.2154059040590406,-1.3914285714285712,1.0540737904500697,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 3, 3, 3, 0, 4, 5, 0, 6, 4, 0, 0, 0, 0, 5, 7, 7, 8, 1, 1, 9, 1, 1, 3, 7, 4, 0, 4, 4, 6, 9, 7, 9, 0, 3]",0.0608917787747989,10,0.39622641509433965,0.018867924528301886,1.0540737904500697
daytrader,27,seed27_solution004,0.2190959409594096,3.5542690058479534,1.2819085095443794,0.2190959409594096,-3.5542690058479534,1.2819085095443794,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 3, 5, 2, 2, 0, 6, 6, 0, 5, 7, 0, 0, 0, 0, 8, 9, 5, 10, 1, 5, 9, 9, 4, 5, 8, 11, 0, 12, 12, 10, 13, 8, 10, 0, 14]",0.0837594123173705,15,0.37735849056603776,0.07547169811320754,1.2819085095443794
daytrader,27,seed27_solution005,0.22001845018450183,3.7938596491228074,1.215334559636824,0.22001845018450183,-3.7938596491228074,1.215334559636824,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 3, 5, 2, 2, 0, 6, 6, 0, 5, 7, 0, 0, 0, 0, 8, 9, 5, 10, 1, 5, 9, 9, 4, 7, 8, 11, 0, 12, 12, 10, 5, 8, 10, 0, 13]",0.08306582835201054,14,0.37735849056603776,0.03773584905660377,1.215334559636824
daytrader,27,seed27_solution006,0.2301660516605166,1.3761904761904762,1.0506910031944041,0.2301660516605166,-1.3761904761904762,1.0506910031944041,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 5, 1, 0, 6, 5, 0, 0, 0, 0, 1, 7, 0, 8, 2, 2, 9, 2, 2, 4, 7, 5, 0, 5, 5, 6, 9, 7, 9, 0, 4]",0.05833530487057643,10,0.39622641509433965,0.018867924528301886,1.0506910031944041
daytrader,27,seed27_solution007,0.24400369003690037,2.0765632028789924,1.0988845115895123,0.24400369003690037,-2.0765632028789924,1.0988845115895123,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 3, 3, 4, 0, 0, 0, 0, 0, 3, 1, 2, 4, 0, 5, 5, 0, 5, 6, 0, 0, 0, 0, 7, 8, 9, 4, 8, 8, 2, 8, 8, 8, 10, 6, 0, 11, 11, 4, 7, 9, 12, 7, 9]",0.07877475626693539,13,0.3584905660377358,0.03773584905660377,1.0988845115895123
daytrader,27,seed27_solution008,0.24953874538745388,3.8341687552213872,1.1391289696697044,0.24953874538745388,-3.8341687552213872,1.1391289696697044,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 3, 5, 2, 2, 0, 6, 6, 0, 5, 7, 0, 0, 0, 8, 9, 10, 5, 11, 1, 5, 10, 10, 4, 7, 9, 12, 0, 13, 13, 11, 5, 9, 11, 0, 8]",0.08499041747797559,14,0.3584905660377358,0.018867924528301886,1.1391289696697044
daytrader,27,seed27_solution009,0.26891143911439114,2.9432216905901116,1.0389358413536756,0.26891143911439114,-2.9432216905901116,1.0389358413536756,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 2, 0, 0, 0, 0, 0, 3, 4, 5, 5, 0, 6, 6, 0, 7, 1, 0, 8, 0, 0, 7, 2, 8, 9, 2, 2, 5, 7, 2, 1, 1, 4, 0, 8, 1, 9, 10, 10, 5, 0, 4]",0.05446495741479563,11,0.37735849056603776,0.0,1.0389358413536756
