subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,28,seed28_solution000,seed28_solution000,0.24444444444444443643,3.3015873015873018481,0.10206207261596575431,0.48080404001673171521,0.24444444444444443643,-3.3015873015873018481,0.10206207261596575431,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 1, 0, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution001,seed28_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,True,True,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution003,seed28_solution003,0.26666666666666666297,5.1351190476190478051,0.26352313834736496023,0.53279126000691179321,0.26666666666666666297,-5.1351190476190478051,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution004,seed28_solution004,0.26913580246913582084,4.8595238095238091347,0.16666666666666665741,0.565064650202395935,0.26913580246913582084,-4.8595238095238091347,0.16666666666666665741,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution005,seed28_solution005,0.27160493827160492319,6.7791666666666658969,0.372677996249964949,0.58118722373038345097,0.27160493827160492319,-6.7791666666666658969,0.372677996249964949,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution006,seed28_solution006,0.27901234567901234129,3.6719576719576720869,0.10206207261596575431,0.41703912115042363062,0.27901234567901234129,-3.6719576719576720869,0.10206207261596575431,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution007,seed28_solution007,0.28395061728395060152,3.7962962962962962798,0.10206207261596575431,0.39650045187583216055,0.28395061728395060152,-3.7962962962962962798,0.10206207261596575431,True,False,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 1, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution008,seed28_solution008,0.28641975308641975939,7.0138888888888883955,0.35355339059327373086,0.6211104665846769457,0.28641975308641975939,-7.0138888888888883955,0.35355339059327373086,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,28,seed28_solution009,seed28_solution009,0.28641975308641975939,4.9613095238095237249,0.23570226039551586683,0.53435384907707983437,0.28641975308641975939,-4.9613095238095237249,0.23570226039551586683,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,28,seed28_solution010,seed28_solution010,0.29135802469135801962,8.1869047619047616848,0.45643546458763845086,0.53533249471173616207,0.29135802469135801962,-8.1869047619047616848,0.45643546458763845086,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,28,seed28_solution011,seed28_solution011,0.29135802469135801962,3.4166666666666665186,0,0.35675071564359150944,0.29135802469135801962,-3.4166666666666665186,0,True,False,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution012,seed28_solution012,0.29382716049382717749,3.8544973544973544222,0.10206207261596575431,0.54291074038309772298,0.29382716049382717749,-3.8544973544973544222,0.10206207261596575431,True,False,"[0, 1, 1, 1, 1, 1, 0, 2, 1, 0, 2, 2, 2, 2, 1, 2, 0, 2, 2, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution013,seed28_solution013,0.29629629629629627985,5.6773809523809521949,0.20412414523193148086,0.63788755510962524831,0.29629629629629627985,-5.6773809523809521949,0.20412414523193148086,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,28,seed28_solution017,seed28_solution017,0.30617283950617285582,6.8202380952380954326,0.31180478223116175895,0.6563263591744549208,0.30617283950617285582,-6.8202380952380954326,0.31180478223116175895,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,28,seed28_solution020,seed28_solution020,0.31851851851851853414,9.660476190476190439,0.44487826050130463429,0.60061837755350833135,0.31851851851851853414,-9.660476190476190439,0.44487826050130463429,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution021,seed28_solution021,0.33086419753086421247,4.5166666666666666075,0,0.56222450913839616682,0.33086419753086421247,-4.5166666666666666075,0,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 3, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution022,seed28_solution022,0.3358024691358024727,8.0535714285714288252,0.39086797998528582943,0.59186180255697184993,0.3358024691358024727,-8.0535714285714288252,0.39086797998528582943,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 0, 2, 0]"
jpetstore,28,seed28_solution024,seed28_solution024,0.34074074074074073293,7.3104761904761899061,0.33333333333333337034,0.66017865608383807796,0.34074074074074073293,-7.3104761904761899061,0.33333333333333337034,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 4, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,28,seed28_solution025,seed28_solution025,0.34814814814814815103,9.5104761904761900837,0.42491829279939880015,0.61927772751078946634,0.34814814814814815103,-9.5104761904761900837,0.42491829279939880015,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,28,seed28_solution026,seed28_solution026,0.34814814814814815103,7.1696428571428567622,0.33333333333333331483,0.51806907766129084436,0.34814814814814815103,-7.1696428571428567622,0.33333333333333331483,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,28,seed28_solution027,seed28_solution027,0.3506172839506173089,4.7321428571428567622,0.11785113019775793342,0.386581974577997034,0.3506172839506173089,-4.7321428571428567622,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,28,seed28_solution030,seed28_solution030,0.36296296296296298722,10.441428571428570393,0.50000000000000011102,0.55193855970267857725,0.36296296296296298722,-10.441428571428570393,0.50000000000000011102,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,28,seed28_solution036,seed28_solution036,0.38271604938271602814,5.9761904761904762751,0.28867513459481286553,0.45815643168535824525,0.38271604938271602814,-5.9761904761904762751,0.28867513459481286553,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 0, 3, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,28,seed28_solution040,seed28_solution040,0.40987654320987654266,10.450793650793652745,0.56519416526043908533,0.55911635243019075503,0.40987654320987654266,-10.450793650793652745,0.56519416526043908533,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,28,seed28_solution042,seed28_solution042,0.41728395061728396076,7.991269841269842189,0.372677996249964949,0.47525453930035232997,0.41728395061728396076,-7.991269841269842189,0.372677996249964949,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 3]"
