subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,2,seed2_solution000,0.25185185185185183,5.477380952380952,0.20412414523193148,0.59878563847962096,0.25185185185185183,-5.477380952380952,0.20412414523193148,0.59878563847962096,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,2,seed2_solution001,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.55222241383003656,0.25185185185185183,-4.9690476190476192,0.16666666666666666,0.55222241383003656,True,True,raw_leiden_perturb_0.01_1,raw_leiden_perturbation,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,2,seed2_solution002,0.2617283950617284,6.5595238095238093,0.28867513459481287,0.61722444254445052,0.2617283950617284,-6.5595238095238093,0.28867513459481287,0.61722444254445052,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,2,seed2_solution003,0.26666666666666666,3.1922619047619047,0.37267799624996495,0.47602069557845983,0.26666666666666666,-3.1922619047619047,0.37267799624996495,0.47602069557845983,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 3, 3, 0, 3, 2, 0, 3, 0, 0, 0, 1, 3, 0]"
jpetstore,2,seed2_solution004,0.27407407407407408,4.7583333333333329,0.11785113019775793,0.59720354110492613,0.27407407407407408,-4.7583333333333329,0.11785113019775793,0.59720354110492613,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 3, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,2,seed2_solution005,0.27901234567901234,7.9559523809523816,0.40824829046386296,0.60942679079388729,0.27901234567901234,-7.9559523809523816,0.40824829046386296,0.60942679079388729,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,2,seed2_solution006,0.2814814814814815,7.9672619047619051,0.39086797998528583,0.57136971352580335,0.2814814814814815,-7.9672619047619051,0.39086797998528583,0.57136971352580335,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,2,seed2_solution007,0.2839506172839506,3.0172619047619049,0.37267799624996495,0.41200350368960337,0.2839506172839506,-3.0172619047619049,0.37267799624996495,0.41200350368960337,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 3, 3, 3, 0, 3, 2, 0, 3, 0, 0, 0, 1, 2, 0]"
jpetstore,2,seed2_solution008,0.28888888888888886,6.0821428571428573,0.35355339059327373,0.54135746703418941,0.28888888888888886,-6.0821428571428573,0.35355339059327373,0.54135746703418941,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,2,seed2_solution009,0.29135802469135802,8.1869047619047617,0.45643546458763845,0.53533249471173616,0.29135802469135802,-8.1869047619047617,0.45643546458763845,0.53533249471173616,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
