subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,6,seed6_solution000,0.174354243542435422,2.55426065162907312,1.6431351741190369786,0.48380835853296288995,0.174354243542435422,-2.55426065162907312,1.6431351741190369786,0.48380835853296288995,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 3, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,6,seed6_solution001,0.18173431734317344044,3.186243386243386766,1.5541719139781953185,0.4833154781870864225,0.18173431734317344044,-3.186243386243386766,1.5541719139781953185,0.4833154781870864225,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 17, 16, 16, 17, 0, 17]"
daytrader,6,seed6_solution002,0.18773062730627307348,2.1880952380952383152,1.5417530580446507926,0.50993267162463529196,0.18773062730627307348,-2.1880952380952383152,1.5417530580446507926,0.50993267162463529196,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 7, 8, 0, 0, 0, 0, 9, 5, 10, 11, 5, 6, 6, 5, 6, 5, 12, 13, 0, 14, 14, 15, 16, 16, 16, 0, 17]"
daytrader,6,seed6_solution003,0.19418819188191882574,3.3333333333333334814,1.4737527988813969859,0.51314832122417119997,0.19418819188191882574,-3.3333333333333334814,1.4737527988813969859,0.51314832122417119997,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 11, 0, 12, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 17, 17, 16, 17, 0, 17]"
daytrader,6,seed6_solution004,0.200645756457564578,2.7116071428571428825,1.4108111278437829306,0.53719315603103567902,0.200645756457564578,-2.7116071428571428825,1.4108111278437829306,0.53719315603103567902,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 8, 0, 0, 0, 0, 9, 5, 9, 10, 5, 2, 6, 5, 6, 5, 11, 11, 0, 12, 12, 13, 14, 14, 12, 0, 15]"
daytrader,6,seed6_solution005,0.20295202952029520183,2.0079365079365079083,1.5038812963010699253,0.4935685962893520129,0.20295202952029520183,-2.0079365079365079083,1.5038812963010699253,0.4935685962893520129,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 11, 0, 12, 7, 12, 12, 7, 7, 13, 7, 7, 7, 14, 15, 0, 16, 16, 1, 16, 16, 17, 0, 17]"
daytrader,6,seed6_solution006,0.20894833948339483487,1.2970238095238095788,1.430855621860136262,0.52213958389203973809,0.20894833948339483487,-1.2970238095238095788,1.430855621860136262,0.52213958389203973809,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 7, 1, 0, 8, 8, 0, 8, 9, 0, 0, 0, 0, 10, 5, 11, 12, 5, 2, 6, 5, 6, 5, 13, 7, 0, 14, 14, 15, 14, 14, 14, 0, 15]"
daytrader,6,seed6_solution007,0.21263837638376384409,1.5913265306122450493,1.3549482117266971049,0.49683583107732665063,0.21263837638376384409,-1.5913265306122450493,1.3549482117266971049,0.49683583107732665063,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 4, 0, 6, 7, 0, 0, 0, 0, 8, 4, 8, 7, 4, 8, 8, 4, 4, 4, 0, 6, 0, 9, 10, 11, 12, 12, 13, 3, 6]"
daytrader,6,seed6_solution008,0.21586715867158670634,2,1.3911176295220197829,0.61907326899832160194,0.21586715867158670634,-2,1.3911176295220197829,0.61907326899832160194,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 8, 0, 9, 10, 0, 0, 11, 0, 8, 5, 9, 10, 7, 12, 12, 5, 7, 7, 11, 13, 0, 8, 14, 12, 15, 16, 8, 0, 15]"
daytrader,6,seed6_solution009,0.223708487084870844,3.7398026315789474339,1.3361634850079409098,0.58839621738389069616,0.223708487084870844,-3.7398026315789474339,1.3361634850079409098,0.58839621738389069616,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 6, 1, 1, 0, 7, 7, 0, 8, 8, 0, 0, 0, 0, 9, 10, 11, 9, 6, 6, 9, 10, 4, 6, 12, 11, 0, 13, 13, 1, 14, 12, 15, 3, 15]"
