subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,15,seed15_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,15,seed15_solution001,0.2641975308641975051,4.8250000000000001776,0.11785113019775793342,0.56210084510200997165,0.2641975308641975051,-4.8250000000000001776,0.11785113019775793342,0.56210084510200997165,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,15,seed15_solution002,0.27654320987654318342,4.7910714285714295357,0.23570226039551586683,0.54442476207947332334,0.27654320987654318342,-4.7910714285714295357,0.23570226039551586683,0.54442476207947332334,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,15,seed15_solution003,0.27901234567901234129,4.7511904761904766303,0.26352313834736496023,0.53996281232997778154,0.27901234567901234129,-4.7511904761904766303,0.26352313834736496023,0.53996281232997778154,True,False,,,"[0, 1, 1, 0, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,15,seed15_solution004,0.28888888888888886175,4.7077380952380956103,0.23570226039551586683,0.51624611608336268276,0.28888888888888886175,-4.7077380952380956103,0.23570226039551586683,0.51624611608336268276,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,15,seed15_solution005,0.29629629629629627985,3.9642857142857144126,0.42491829279939868913,0.47046169718263364246,0.29629629629629627985,-3.9642857142857144126,0.42491829279939868913,0.47046169718263364246,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 0, 0, 0, 0, 2, 0]"
jpetstore,15,seed15_solution006,0.30370370370370369795,4.9238095238095240802,0.35355339059327373086,0.51512139558045033638,0.30370370370370369795,-4.9238095238095240802,0.35355339059327373086,0.51512139558045033638,True,False,,,"[0, 1, 1, 0, 1, 1, 0, 2, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,15,seed15_solution007,0.31604938271604937627,5.0321428571428574728,0.11785113019775793342,0.5920142786282317493,0.31604938271604937627,-5.0321428571428574728,0.11785113019775793342,0.5920142786282317493,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 2, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,15,seed15_solution008,0.31604938271604937627,3.9660714285714284699,0.20412414523193148086,0.49207785035728934808,0.31604938271604937627,-3.9660714285714284699,0.20412414523193148086,0.49207785035728934808,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 3, 0]"
jpetstore,15,seed15_solution009,0.32592592592592595224,8.1160714285714288252,0.39086797998528582943,0.59779328872132575512,0.32592592592592595224,-8.1160714285714288252,0.39086797998528582943,0.59779328872132575512,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 3, 2, 0]"
