subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,9,seed9_solution000,seed9_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,9,seed9_solution001,seed9_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,9,seed9_solution002,seed9_solution002,0.2641975308641975051,4.8250000000000001776,0.11785113019775793342,0.56210084510200997165,0.2641975308641975051,-4.8250000000000001776,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,9,seed9_solution003,seed9_solution003,0.26913580246913582084,5.576785714285714235,0.26352313834736496023,0.57935448465649608263,0.26913580246913582084,-5.576785714285714235,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,9,seed9_solution005,seed9_solution005,0.28395061728395060152,5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,0.28395061728395060152,-5.8214285714285711748,0.23570226039551586683,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,9,seed9_solution006,seed9_solution006,0.28888888888888886175,8.3444444444444449971,0.42491829279939868913,0.57559527730877713125,0.28888888888888886175,-8.3444444444444449971,0.42491829279939868913,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,9,seed9_solution011,seed9_solution011,0.30123456790123459559,6.6958333333333328596,0.372677996249964949,0.61532553154247027205,0.30123456790123459559,-6.6958333333333328596,0.372677996249964949,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 2, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,9,seed9_solution014,seed9_solution014,0.30864197530864195818,4.8357142857142854098,0.11785113019775793342,0.70218229749714400345,0.30864197530864195818,-4.8357142857142854098,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 1, 2, 2, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,9,seed9_solution019,seed9_solution019,0.3283950617283950546,5.1369047619047618625,0.16666666666666665741,0.39296182085545361407,0.3283950617283950546,-5.1369047619047618625,0.16666666666666665741,True,False,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,9,seed9_solution020,seed9_solution020,0.33333333333333331483,8.2209523809523794569,0.33333333333333337034,0.565064650202395935,0.33333333333333331483,-8.2209523809523794569,0.33333333333333337034,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
