subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,25,seed25_solution000,seed25_solution000,0.174354243542435422,2.4489974937343359507,1.6513476593993257069,0.48380835853296288995,0.174354243542435422,-2.4489974937343359507,1.6513476593993257069,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 15, 15, 15, 0, 18]"
daytrader,25,seed25_solution001,seed25_solution001,0.17619926199261992661,3.119954648526077623,1.7014641988823386853,0.50462548923519845445,0.17619926199261992661,-3.119954648526077623,1.7014641988823386853,True,True,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]"
daytrader,25,seed25_solution002,seed25_solution002,0.18173431734317344044,3.0624060150375940204,1.5972118818919478489,0.53212080976801723331,0.18173431734317344044,-3.0624060150375940204,1.5972118818919478489,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 16, 16, 17, 18, 15, 6, 0, 17]"
daytrader,25,seed25_solution003,seed25_solution003,0.19188191881918820192,3.3781954887218041961,1.5758953220997056199,0.58755111736411125278,0.19188191881918820192,-3.3781954887218041961,1.5758953220997056199,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 11, 12, 13, 7, 14, 15, 11, 7, 7, 14, 16, 0, 13, 16, 17, 18, 15, 15, 0, 15]"
daytrader,25,seed25_solution004,seed25_solution004,0.19372693726937270653,1.3066326530612246692,1.3475714215599317036,0.52640229975110897076,0.19372693726937270653,-1.3066326530612246692,1.3475714215599317036,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 4, 6, 0, 7, 5, 0, 0, 0, 0, 6, 5, 8, 2, 5, 5, 9, 5, 5, 5, 10, 11, 0, 12, 12, 6, 13, 11, 11, 0, 12]"
daytrader,25,seed25_solution005,seed25_solution005,0.19833948339483395418,3.5042884990253408972,1.447429314264956135,0.55223913497870380507,0.19833948339483395418,-3.5042884990253408972,1.447429314264956135,True,False,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 3, 2, 2, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 12, 1, 13, 12, 14, 14, 12, 12, 12, 13, 15, 0, 15, 15, 16, 17, 17, 17, 0, 6]"
daytrader,25,seed25_solution007,seed25_solution007,0.2020295202952029634,1.5251700680272108901,1.2947576199470010039,0.55687294010394472465,0.2020295202952029634,-1.5251700680272108901,1.2947576199470010039,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 10, 6, 2, 10, 5, 10, 10, 5, 5, 8, 11, 0, 12, 13, 9, 11, 11, 11, 0, 12]"
daytrader,25,seed25_solution008,seed25_solution008,0.20479704797047970644,2.0282738095238093123,1.4268692498531796442,0.57549280749617803821,0.20479704797047970644,-2.0282738095238093123,1.4268692498531796442,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 8, 9, 0, 0, 0, 0, 7, 7, 10, 11, 4, 7, 10, 4, 7, 7, 11, 9, 0, 12, 13, 14, 15, 12, 15, 0, 3]"
daytrader,25,seed25_solution009,seed25_solution009,0.21263837638376384409,2.2324404761904759198,1.4188629064543942793,0.58473025214976348529,0.21263837638376384409,-2.2324404761904759198,1.4188629064543942793,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 7, 0, 8, 9, 0, 0, 0, 0, 7, 7, 10, 11, 4, 12, 12, 4, 9, 7, 13, 10, 0, 14, 14, 15, 6, 14, 14, 0, 3]"
daytrader,25,seed25_solution010,seed25_solution010,0.21586715867158670634,3.6380411255411253535,0.9514748440092806181,0.54090018914943960304,0.21586715867158670634,-3.6380411255411253535,0.9514748440092806181,True,False,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 0, 4, 5, 0, 0, 0, 0, 4, 5, 5, 6, 1, 0, 1, 5, 1, 4, 0, 5, 0, 2, 6, 2, 6, 5, 7, 0, 2]"
daytrader,25,seed25_solution011,seed25_solution011,0.22970479704797047704,4.2563492063492063266,1.5459037617931581376,0.55390256017632466534,0.22970479704797047704,-4.2563492063492063266,1.5459037617931581376,True,False,"[0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 3, 0, 4, 0, 0, 0, 0, 0, 5, 2, 2, 2, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 4, 8, 9, 10, 2, 11, 11, 8, 12, 4, 0, 1, 0, 13, 13, 14, 12, 15, 15, 16, 17]"
daytrader,25,seed25_solution012,seed25_solution012,0.23201107011070110087,4.353138528138527974,0.94245235801827742517,0.50380410450569179659,0.23201107011070110087,-4.353138528138527974,0.94245235801827742517,True,False,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 4, 4, 0, 5, 1, 0, 0, 0, 0, 5, 6, 6, 7, 1, 0, 5, 6, 1, 5, 0, 1, 0, 2, 7, 2, 7, 3, 2, 1, 2]"
daytrader,25,seed25_solution013,seed25_solution013,0.2361623616236162293,2.0044258373205741108,0.9210562450912395116,0.52000787230109324355,0.2361623616236162293,-2.0044258373205741108,0.9210562450912395116,True,False,"[0, 0, 1, 0, 2, 0, 0, 1, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 4, 4, 0, 4, 1, 0, 0, 0, 0, 5, 5, 4, 6, 1, 0, 7, 5, 1, 5, 0, 1, 0, 2, 7, 2, 1, 6, 2, 1, 2]"
daytrader,25,seed25_solution014,seed25_solution014,0.24446494464944648617,1.6135940500602152792,0.80758243618991309987,0.49156695328651589527,0.24446494464944648617,-1.6135940500602152792,0.80758243618991309987,True,False,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 0, 4, 5, 0, 0, 0, 0, 3, 5, 6, 4, 1, 3, 4, 2, 1, 4, 0, 1, 0, 2, 2, 2, 4, 3, 2, 1, 2]"
daytrader,25,seed25_solution015,seed25_solution015,0.24769372693726937618,2.3957507404875824086,0.74665505424186329186,0.4761858260397090481,0.24769372693726937618,-2.3957507404875824086,0.74665505424186329186,True,False,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 3, 3, 0, 4, 4, 0, 0, 0, 0, 4, 4, 4, 5, 1, 3, 4, 2, 1, 5, 0, 5, 0, 2, 2, 2, 5, 6, 2, 1, 2]"
daytrader,25,seed25_solution016,seed25_solution016,0.26383763837638374294,3.4636009214956584579,0.91075610461488076819,0.56696319175304832338,0.26383763837638374294,-3.4636009214956584579,0.91075610461488076819,True,False,"[0, 0, 1, 1, 2, 0, 0, 2, 1, 0, 1, 1, 3, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 4, 4, 0, 3, 5, 0, 0, 0, 0, 2, 6, 5, 6, 1, 0, 1, 5, 3, 3, 0, 7, 0, 8, 2, 5, 6, 7, 7, 1, 3]"
daytrader,25,seed25_solution018,seed25_solution018,0.27952029520295201825,4.5318102240896358524,1.1038945265139679108,0.45912748842137673932,0.27952029520295201825,-4.5318102240896358524,1.1038945265139679108,True,False,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 4, 1, 5, 1, 3, 1, 1, 4, 1, 1, 6, 6, 6, 4, 6, 1, 7, 6]"
daytrader,25,seed25_solution021,seed25_solution021,0.28966789667896680749,3.2281119465329988216,0.87283271745059454183,0.55887437401618966781,0.28966789667896680749,-3.2281119465329988216,0.87283271745059454183,True,False,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 2, 2, 0, 2, 0, 0, 0, 1, 2, 1, 1, 0, 3, 3, 0, 4, 1, 0, 0, 0, 0, 4, 5, 0, 6, 1, 0, 1, 5, 1, 1, 1, 1, 0, 2, 6, 2, 3, 5, 2, 1, 2]"
