subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,25,seed25_solution000,0.174354243542435422,2.4489974937343359507,1.6513476593993257069,0.48380835853296288995,0.174354243542435422,-2.4489974937343359507,1.6513476593993257069,0.48380835853296288995,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 15, 15, 15, 0, 18]"
daytrader,25,seed25_solution001,0.17619926199261992661,3.119954648526077623,1.7014641988823386853,0.50462548923519845445,0.17619926199261992661,-3.119954648526077623,1.7014641988823386853,0.50462548923519845445,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]"
daytrader,25,seed25_solution002,0.18173431734317344044,3.0624060150375940204,1.5972118818919478489,0.53212080976801723331,0.18173431734317344044,-3.0624060150375940204,1.5972118818919478489,0.53212080976801723331,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 16, 16, 17, 18, 15, 6, 0, 17]"
daytrader,25,seed25_solution003,0.19188191881918820192,3.3781954887218041961,1.5758953220997056199,0.58755111736411125278,0.19188191881918820192,-3.3781954887218041961,1.5758953220997056199,0.58755111736411125278,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 11, 12, 13, 7, 14, 15, 11, 7, 7, 14, 16, 0, 13, 16, 17, 18, 15, 15, 0, 15]"
daytrader,25,seed25_solution004,0.19372693726937270653,1.3066326530612246692,1.3475714215599317036,0.52640229975110897076,0.19372693726937270653,-1.3066326530612246692,1.3475714215599317036,0.52640229975110897076,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 4, 6, 0, 7, 5, 0, 0, 0, 0, 6, 5, 8, 2, 5, 5, 9, 5, 5, 5, 10, 11, 0, 12, 12, 6, 13, 11, 11, 0, 12]"
daytrader,25,seed25_solution005,0.19833948339483395418,3.5042884990253408972,1.447429314264956135,0.55223913497870380507,0.19833948339483395418,-3.5042884990253408972,1.447429314264956135,0.55223913497870380507,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 3, 2, 2, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 12, 1, 13, 12, 14, 14, 12, 12, 12, 13, 15, 0, 15, 15, 16, 17, 17, 17, 0, 6]"
daytrader,25,seed25_solution006,0.200645756457564578,1.7325396825396823797,1.5417530580446507926,0.54767409263765998162,0.200645756457564578,-1.7325396825396823797,1.5417530580446507926,0.54767409263765998162,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 8, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 7, 7, 9, 7, 14, 11, 0, 15, 15, 16, 6, 14, 17, 0, 3]"
daytrader,25,seed25_solution007,0.2020295202952029634,1.5251700680272108901,1.2947576199470010039,0.55687294010394472465,0.2020295202952029634,-1.5251700680272108901,1.2947576199470010039,0.55687294010394472465,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 4, 6, 0, 7, 8, 0, 0, 0, 0, 9, 10, 6, 2, 10, 5, 10, 10, 5, 5, 8, 11, 0, 12, 13, 9, 11, 11, 11, 0, 12]"
daytrader,25,seed25_solution008,0.20479704797047970644,2.0282738095238093123,1.4268692498531796442,0.57549280749617803821,0.20479704797047970644,-2.0282738095238093123,1.4268692498531796442,0.57549280749617803821,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 8, 9, 0, 0, 0, 0, 7, 7, 10, 11, 4, 7, 10, 4, 7, 7, 11, 9, 0, 12, 13, 14, 15, 12, 15, 0, 3]"
daytrader,25,seed25_solution009,0.21263837638376384409,2.2324404761904759198,1.4188629064543942793,0.58473025214976348529,0.21263837638376384409,-2.2324404761904759198,1.4188629064543942793,0.58473025214976348529,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 7, 0, 8, 9, 0, 0, 0, 0, 7, 7, 10, 11, 4, 12, 12, 4, 9, 7, 13, 10, 0, 14, 14, 15, 6, 14, 14, 0, 3]"
