subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,2,seed2_solution000,0.17435424354243542,2.613690476190476,1.2068099164488588,0.17435424354243542,-2.613690476190476,1.2068099164488588,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 10, 0, 10, 10, 10, 11, 11, 11, 0, 6]"
daytrader,2,seed2_solution001,0.17619926199261993,4.367936507936508,1.3626769875673803,0.17619926199261993,-4.367936507936508,1.3626769875673803,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 3, 5, 9, 9, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 11]"
daytrader,2,seed2_solution002,0.17712177121771217,5.434603174603175,1.3665901103571183,0.17712177121771217,-5.434603174603175,1.3665901103571183,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 4, 8, 0, 0, 0, 0, 8, 5, 9, 3, 5, 10, 10, 5, 5, 5, 11, 12, 0, 13, 13, 1, 11, 11, 11, 0, 14]"
daytrader,2,seed2_solution003,0.1831180811808118,3.331972789115646,1.332695349917759,0.1831180811808118,-3.331972789115646,1.332695349917759,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 4, 5, 5, 5, 5, 5, 2, 9, 0, 0, 10, 10, 10, 9, 11, 11, 12, 13]"
daytrader,2,seed2_solution004,0.1881918819188192,3.1561224489795916,1.302433573994137,0.1881918819188192,-3.1561224489795916,1.302433573994137,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 8, 5, 9, 9, 5, 5, 10, 5, 5, 3, 4, 11, 0, 12, 11, 11, 13, 13, 13, 0, 12]"
daytrader,2,seed2_solution005,0.19095940959409594,2.6865800865800864,1.1292417364109435,0.19095940959409594,-2.6865800865800864,1.1292417364109435,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 5, 7, 0, 0, 5, 0, 6, 4, 7, 4, 5, 5, 5, 5, 5, 0, 2, 8, 0, 7, 6, 9, 10, 4, 10, 0, 8]"
daytrader,2,seed2_solution006,0.19649446494464945,3.2609559613319012,1.2477106126313542,0.19649446494464945,-3.2609559613319012,1.2477106126313542,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 4, 5, 5, 5, 5, 5, 2, 9, 10, 0, 11, 11, 12, 9, 13, 13, 0, 10]"
daytrader,2,seed2_solution007,0.19787822878228783,3.5948717948717945,1.1801128883858032,0.19787822878228783,-3.5948717948717945,1.1801128883858032,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 3, 4, 4, 0, 0, 5, 0, 0, 6, 5, 1, 1, 0, 7, 7, 0, 6, 2, 0, 0, 0, 0, 8, 5, 8, 4, 5, 4, 9, 5, 5, 5, 9, 0, 0, 10, 10, 10, 11, 11, 11, 0, 12]"
daytrader,2,seed2_solution008,0.20940959409594095,3.437301587301587,1.1672217228846447,0.20940959409594095,-3.437301587301587,1.1672217228846447,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 2, 5, 8, 4, 5, 5, 5, 8, 5, 2, 0, 9, 0, 7, 9, 10, 11, 4, 11, 0, 10]"
daytrader,2,seed2_solution009,0.2154059040590406,3.6309523809523805,1.1995608547360253,0.2154059040590406,-3.6309523809523805,1.1995608547360253,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 8, 5, 0, 0, 5, 0, 5, 5, 7, 9, 5, 4, 3, 3, 5, 5, 10, 11, 0, 12, 12, 10, 9, 11, 11, 0, 12]"
