subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,12,seed12_solution000,0.17435424354243542,3.4664965986394556,1.3364298918463986,0.17435424354243542,-3.4664965986394556,1.3364298918463986,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 8, 5, 5, 5, 5, 5, 5, 9, 8, 0, 10, 10, 11, 12, 12, 12, 0, 13]"
daytrader,12,seed12_solution001,0.17619926199261993,3.6799319727891158,1.302433573994137,0.17619926199261993,-3.6799319727891158,1.302433573994137,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 8, 5, 9, 4, 5, 10, 10, 5, 5, 5, 10, 11, 0, 12, 12, 4, 13, 13, 13, 0, 12]"
daytrader,12,seed12_solution002,0.17942804428044282,4.513265306122449,1.2986012684958312,0.17942804428044282,-4.513265306122449,1.2986012684958312,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 8, 5, 9, 4, 5, 10, 10, 5, 5, 5, 11, 11, 0, 12, 12, 4, 8, 13, 13, 0, 12]"
daytrader,12,seed12_solution003,0.18911439114391143,2.6087450769781597,1.2753656314053727,0.18911439114391143,-2.6087450769781597,1.2753656314053727,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 8, 0, 0, 0, 6, 5, 8, 8, 5, 5, 5, 5, 5, 5, 9, 8, 0, 10, 10, 11, 12, 12, 12, 0, 13]"
daytrader,12,seed12_solution004,0.19095940959409594,3.4460317460317462,1.2348043978834846,0.19095940959409594,-3.4460317460317462,1.2348043978834846,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 1, 1, 4, 4, 0, 5, 5, 0, 1, 5, 0, 0, 0, 0, 5, 1, 6, 1, 1, 7, 8, 1, 1, 9, 8, 6, 0, 10, 10, 3, 11, 10, 10, 0, 10]"
daytrader,12,seed12_solution005,0.19649446494464945,4.185380116959064,1.2902129054550004,0.19649446494464945,-4.185380116959064,1.2902129054550004,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 2, 2, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 9, 6, 10, 5, 6, 11, 11, 6, 6, 6, 12, 1, 0, 13, 13, 5, 14, 14, 14, 0, 13]"
daytrader,12,seed12_solution006,0.20202952029520296,3.2871602082128395,1.2034127335171303,0.20202952029520296,-3.2871602082128395,1.2034127335171303,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 4, 6, 0, 0, 0, 0, 6, 4, 7, 7, 4, 8, 8, 4, 4, 4, 8, 9, 0, 8, 10, 3, 11, 12, 12, 0, 3]"
daytrader,12,seed12_solution007,0.2061808118081181,1.5488095238095239,1.1781504351508802,0.2061808118081181,-1.5488095238095239,1.1781504351508802,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 1, 1, 4, 0, 5, 5, 0, 1, 5, 0, 0, 0, 0, 5, 5, 6, 4, 3, 7, 7, 5, 1, 6, 8, 9, 0, 10, 10, 4, 11, 11, 7, 0, 10]"
daytrader,12,seed12_solution008,0.2140221402214022,3.095681511470985,1.187930282165826,0.2140221402214022,-3.095681511470985,1.187930282165826,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 3, 3, 0, 0, 0, 0, 0, 2, 4, 5, 5, 0, 4, 4, 0, 6, 4, 0, 0, 0, 0, 4, 4, 7, 5, 2, 8, 8, 2, 2, 7, 9, 10, 0, 11, 11, 5, 12, 1, 12, 0, 11]"
daytrader,12,seed12_solution009,0.21494464944649447,2.229284750337382,1.1643206506069066,0.21494464944649447,-2.229284750337382,1.1643206506069066,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 4, 5, 0, 0, 0, 0, 5, 4, 6, 6, 4, 7, 7, 7, 7, 7, 8, 8, 0, 9, 9, 10, 11, 11, 11, 0, 12]"
daytrader,12,seed12_solution010,0.22370848708487084,2.7262183235867448,1.0517069818393796,0.22370848708487084,-2.7262183235867448,1.0517069818393796,True,False,,,"[0, 0, 1, 0, 2, 0, 3, 0, 1, 0, 1, 4, 5, 0, 0, 0, 0, 0, 6, 5, 2, 2, 0, 6, 6, 0, 6, 7, 0, 0, 0, 0, 2, 5, 8, 8, 7, 5, 7, 5, 7, 7, 9, 5, 0, 10, 10, 3, 11, 9, 11, 0, 2]"
daytrader,12,seed12_solution011,0.23154981549815498,2.425855190561073,0.9231796092622693,0.23154981549815498,-2.425855190561073,0.9231796092622693,True,False,,,"[0, 0, 1, 0, 2, 0, 3, 4, 1, 0, 1, 5, 6, 0, 0, 0, 0, 0, 7, 8, 2, 2, 0, 7, 7, 0, 7, 4, 0, 0, 0, 0, 2, 8, 6, 4, 8, 1, 8, 8, 8, 8, 9, 6, 0, 10, 10, 3, 9, 9, 9, 0, 2]"
daytrader,12,seed12_solution012,0.23662361623616235,2.5762183235867444,1.039449699685986,0.23662361623616235,-2.5762183235867444,1.039449699685986,True,False,,,"[0, 0, 1, 0, 2, 0, 3, 0, 1, 0, 1, 4, 5, 0, 0, 0, 0, 0, 6, 5, 2, 2, 0, 6, 6, 0, 6, 7, 0, 0, 0, 0, 2, 5, 8, 8, 7, 5, 7, 3, 7, 7, 9, 5, 0, 10, 10, 3, 11, 9, 11, 0, 2]"
daytrader,12,seed12_solution013,0.24215867158671586,2.9870439988861044,1.0954776126033798,0.24215867158671586,-2.9870439988861044,1.0954776126033798,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 0, 2, 0, 0, 1, 4, 5, 5, 0, 4, 4, 0, 6, 1, 0, 0, 0, 0, 0, 7, 8, 5, 4, 9, 9, 2, 4, 4, 1, 8, 0, 1, 1, 5, 8, 10, 8, 0, 11]"
daytrader,12,seed12_solution014,0.2444649446494465,2.967202729044834,1.0758026634074287,0.2444649446494465,-2.967202729044834,1.0758026634074287,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 1, 3, 3, 0, 0, 2, 0, 0, 1, 4, 5, 5, 0, 4, 4, 0, 6, 1, 0, 0, 0, 0, 0, 7, 8, 5, 4, 9, 9, 2, 4, 4, 1, 8, 0, 10, 1, 5, 8, 11, 8, 0, 10]"
daytrader,12,seed12_solution015,0.2518450184501845,2.37921568627451,0.8312600291287052,0.2518450184501845,-2.37921568627451,0.8312600291287052,True,False,,,"[0, 0, 1, 0, 2, 0, 3, 1, 4, 0, 2, 5, 5, 0, 0, 0, 0, 0, 5, 2, 2, 2, 0, 6, 6, 0, 6, 4, 0, 0, 0, 0, 5, 4, 6, 7, 7, 1, 2, 6, 7, 7, 1, 0, 0, 8, 8, 3, 9, 9, 9, 5, 9]"
daytrader,12,seed12_solution016,0.25461254612546125,3.0604237867395763,1.0649936446543458,0.25461254612546125,-3.0604237867395763,1.0649936446543458,True,False,,,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 2, 3, 1, 0, 0, 0, 0, 0, 3, 1, 1, 4, 0, 5, 5, 0, 3, 6, 0, 0, 0, 4, 6, 4, 7, 4, 2, 4, 8, 4, 9, 4, 6, 8, 0, 0, 9, 4, 3, 10, 10, 0, 9]"
daytrader,12,seed12_solution017,0.2642988929889299,2.484610814022579,0.9103651382501751,0.2642988929889299,-2.484610814022579,0.9103651382501751,True,False,,,"[0, 0, 1, 0, 1, 0, 2, 1, 2, 0, 1, 3, 4, 0, 0, 0, 0, 0, 5, 6, 4, 1, 0, 2, 2, 0, 7, 5, 0, 0, 0, 7, 4, 6, 3, 6, 5, 5, 0, 6, 6, 6, 8, 8, 0, 9, 5, 3, 10, 9, 10, 0, 3]"
daytrader,12,seed12_solution018,0.2702952029520295,3.2261725202901674,1.1030879986598845,0.2702952029520295,-3.2261725202901674,1.1030879986598845,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 1, 3, 0, 2, 4, 5, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 6, 6, 0, 5, 7, 2, 0, 0, 4, 7, 5, 8, 8, 5, 4, 5, 2, 5, 5, 1, 8, 0, 9, 0, 10, 11, 12, 11, 0, 2]"
daytrader,12,seed12_solution019,0.27075645756457567,5.460084033613445,1.0044401248457482,0.27075645756457567,-5.460084033613445,1.0044401248457482,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 2, 0, 0, 1, 1, 4, 4, 0, 5, 5, 0, 1, 2, 1, 0, 0, 0, 0, 2, 6, 2, 2, 6, 7, 2, 1, 8, 7, 6, 0, 9, 1, 3, 10, 9, 9, 1, 8]"
daytrader,12,seed12_solution020,0.2896678966789668,2.873190943043884,0.9758566446026979,0.2896678966789668,-2.873190943043884,0.9758566446026979,True,False,,,"[0, 0, 1, 0, 1, 0, 1, 2, 1, 0, 1, 2, 3, 0, 0, 0, 0, 0, 4, 5, 5, 1, 0, 5, 3, 0, 6, 1, 0, 0, 2, 0, 2, 7, 5, 8, 2, 9, 8, 7, 3, 5, 3, 10, 0, 4, 10, 5, 8, 11, 8, 0, 2]"
daytrader,12,seed12_solution021,0.29704797047970477,1.7672198879551821,0.8183112619698657,0.29704797047970477,-1.7672198879551821,0.8183112619698657,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 1, 2, 0, 1, 3, 3, 0, 0, 2, 0, 0, 1, 3, 3, 2, 0, 3, 3, 0, 4, 5, 0, 0, 0, 0, 6, 5, 7, 7, 8, 8, 8, 7, 7, 3, 1, 6, 0, 5, 4, 9, 6, 6, 6, 3, 6]"
daytrader,12,seed12_solution022,0.29935424354243545,3.1664767980557453,0.9887224533263322,0.29935424354243545,-3.1664767980557453,0.9887224533263322,True,False,,,"[0, 1, 0, 2, 3, 0, 3, 0, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 3, 3, 5, 0, 6, 6, 0, 3, 7, 0, 0, 0, 5, 6, 2, 1, 5, 2, 8, 8, 2, 3, 1, 7, 9, 0, 0, 10, 5, 4, 9, 4, 0, 10]"
daytrader,12,seed12_solution023,0.3058118081180812,2.987619047619048,0.7735849056603773,0.3058118081180812,-2.987619047619048,0.7735849056603773,True,False,,,"[0, 0, 1, 0, 1, 0, 2, 1, 3, 0, 2, 4, 5, 0, 0, 0, 0, 0, 2, 2, 4, 4, 0, 3, 3, 0, 6, 4, 2, 0, 2, 4, 5, 4, 6, 4, 7, 1, 0, 2, 7, 1, 1, 0, 0, 8, 8, 9, 7, 9, 9, 5, 2]"
daytrader,12,seed12_solution024,0.3154981549815498,3.7185897435897437,0.9690842293129253,0.3154981549815498,-3.7185897435897437,0.9690842293129253,True,False,,,"[0, 0, 1, 0, 1, 0, 2, 1, 2, 0, 2, 3, 3, 0, 0, 3, 0, 0, 2, 4, 5, 5, 0, 3, 3, 0, 4, 6, 2, 2, 0, 0, 7, 1, 8, 8, 6, 4, 0, 4, 4, 1, 1, 6, 0, 4, 9, 10, 11, 11, 11, 0, 12]"
