subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,6,seed6_solution000,0.17435424354243542,3.323639455782313,1.340154026949416,0.17435424354243542,-3.323639455782313,1.340154026949416,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 13, 9, 9, 9, 0, 11]"
daytrader,6,seed6_solution001,0.17619926199261993,4.145714285714286,1.3626769875673803,0.17619926199261993,-4.145714285714286,1.3626769875673803,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 10, 10, 5, 5, 5, 11, 9, 0, 12, 12, 13, 14, 14, 14, 0, 12]"
daytrader,6,seed6_solution002,0.17850553505535055,3.499659863945578,1.3138634232870705,0.17850553505535055,-3.499659863945578,1.3138634232870705,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 8, 5, 5, 5, 5, 5, 8, 9, 10, 0, 11, 11, 12, 13, 13, 13, 0, 10]"
daytrader,6,seed6_solution003,0.18357933579335795,2.941836734693877,1.3062546362770548,0.18357933579335795,-2.941836734693877,1.3062546362770548,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 1, 0, 0, 0, 0, 7, 5, 8, 9, 5, 3, 10, 5, 5, 5, 10, 9, 0, 11, 11, 12, 13, 13, 13, 0, 11]"
daytrader,6,seed6_solution004,0.18588560885608857,3.4378787878787875,1.1187899683300824,0.18588560885608857,-3.4378787878787875,1.1187899683300824,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 5, 0, 0, 0, 0, 2, 5, 7, 8, 5, 4, 5, 5, 5, 5, 9, 8, 0, 9, 3, 7, 10, 10, 10, 0, 1]"
daytrader,6,seed6_solution005,0.19142066420664205,3.526852846401719,1.263587596245526,0.19142066420664205,-3.526852846401719,1.263587596245526,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 1, 2, 2, 0, 6, 6, 0, 5, 7, 0, 0, 0, 0, 7, 1, 8, 8, 1, 1, 1, 1, 1, 8, 9, 10, 0, 11, 11, 12, 13, 13, 13, 0, 10]"
daytrader,6,seed6_solution006,0.20202952029520296,3.816917293233083,1.2316289751220821,0.20202952029520296,-3.816917293233083,1.2316289751220821,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 9, 9, 5, 5, 5, 4, 4, 0, 10, 11, 12, 13, 10, 13, 2, 11]"
daytrader,6,seed6_solution007,0.20525830258302583,3.50613071139387,1.1801128883858032,0.20525830258302583,-3.50613071139387,1.1801128883858032,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 8, 5, 4, 9, 5, 5, 5, 5, 5, 7, 10, 9, 0, 11, 11, 10, 12, 12, 9, 3, 9]"
daytrader,6,seed6_solution008,0.20940959409594095,3.924561403508772,1.1338037122697067,0.20940959409594095,-3.924561403508772,1.1338037122697067,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 6, 4, 0, 0, 0, 0, 6, 4, 7, 3, 4, 6, 6, 4, 6, 2, 8, 2, 0, 9, 3, 10, 7, 11, 11, 0, 2]"
daytrader,6,seed6_solution009,0.2158671586715867,4.068295739348371,1.2356690060402222,0.2158671586715867,-4.068295739348371,1.2356690060402222,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 0, 1, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 2, 2, 0, 6, 6, 0, 4, 7, 0, 0, 8, 0, 7, 5, 9, 8, 5, 10, 10, 5, 5, 5, 11, 8, 0, 0, 4, 12, 13, 13, 8, 0, 11]"
daytrader,6,seed6_solution010,0.21863468634686348,3.512635756056809,1.0517069818393796,0.21863468634686348,-3.512635756056809,1.0517069818393796,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 8, 0, 7, 5, 1, 9, 5, 5, 5, 5, 5, 2, 8, 9, 0, 10, 10, 11, 8, 9, 9, 3, 2]"
daytrader,6,seed6_solution011,0.22001845018450183,4.564536340852131,1.215334559636824,0.22001845018450183,-4.564536340852131,1.215334559636824,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 3, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 6, 6, 0, 0, 0, 0, 7, 2, 8, 6, 7, 9, 9, 7, 4, 3, 10, 8, 0, 8, 11, 12, 13, 11, 13, 3, 3]"
daytrader,6,seed6_solution012,0.2227859778597786,4.45119208277103,1.1030879986598845,0.2227859778597786,-4.45119208277103,1.1030879986598845,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 4, 5, 9, 9, 5, 1, 5, 4, 4, 0, 10, 10, 11, 12, 12, 12, 2, 10]"
daytrader,6,seed6_solution013,0.2338560885608856,2.433235867446394,1.043551457284893,0.2338560885608856,-2.433235867446394,1.043551457284893,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 3, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 4, 5, 6, 6, 5, 1, 5, 4, 4, 0, 9, 9, 10, 11, 1, 11, 2, 9]"
daytrader,6,seed6_solution014,0.23477859778597787,1.2415204678362572,0.8636069804789288,0.23477859778597787,-1.2415204678362572,0.8636069804789288,True,False,,,"[0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 1, 3, 1, 0, 0, 0, 0, 0, 2, 4, 1, 3, 0, 4, 4, 0, 1, 5, 0, 0, 4, 0, 2, 2, 4, 6, 1, 7, 6, 0, 6, 1, 6, 0, 0, 2, 1, 7, 2, 5, 4, 0, 2]"
daytrader,6,seed6_solution015,0.2370848708487085,3.8786815523657627,1.0083312615764066,0.2370848708487085,-3.8786815523657627,1.0083312615764066,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 2, 2, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 5, 7, 0, 0, 0, 0, 7, 7, 7, 4, 2, 5, 5, 5, 1, 2, 7, 4, 0, 2, 3, 8, 9, 10, 9, 3, 2]"
daytrader,6,seed6_solution016,0.24031365313653136,2.5173582103406664,0.833612152240548,0.24031365313653136,-2.5173582103406664,0.833612152240548,True,False,,,"[0, 0, 0, 1, 1, 0, 2, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 5, 6, 0, 0, 0, 0, 7, 3, 4, 7, 5, 5, 7, 5, 1, 5, 4, 4, 0, 3, 1, 5, 3, 8, 8, 0, 2]"
