subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,26,seed26_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution001,0.25185185185185182677,4.9690476190476191576,0.16666666666666665741,0.55222241383003656257,0.25185185185185182677,-4.9690476190476191576,0.16666666666666665741,0.55222241383003656257,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution003,0.2641975308641975051,4.5,0.11785113019775793342,0.59788130597561428559,0.2641975308641975051,-4.5,0.11785113019775793342,0.59788130597561428559,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution004,0.26913580246913582084,5.576785714285714235,0.26352313834736496023,0.57935448465649608263,0.26913580246913582084,-5.576785714285714235,0.26352313834736496023,0.57935448465649608263,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution005,0.28395061728395060152,5.2249999999999996447,0.11785113019775793342,0.61077158012928900455,0.28395061728395060152,-5.2249999999999996447,0.11785113019775793342,0.61077158012928900455,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,26,seed26_solution006,0.29135802469135801962,5.3375000000000003553,0.372677996249964949,0.50794984325738401498,0.29135802469135801962,-5.3375000000000003553,0.372677996249964949,0.50794984325738401498,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution007,0.29382716049382717749,6.9035714285714284699,0.31180478223116175895,0.63771653157561902781,0.29382716049382717749,-6.9035714285714284699,0.31180478223116175895,0.63771653157561902781,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,26,seed26_solution008,0.29629629629629627985,3.8611111111111107164,0.10206207261596575431,0.51457743474862993605,0.29629629629629627985,-3.8611111111111107164,0.10206207261596575431,0.51457743474862993605,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution009,0.30123456790123459559,5.9555555555555557135,0.31180478223116175895,0.59984657368766458596,0.30123456790123459559,-5.9555555555555557135,0.31180478223116175895,0.59984657368766458596,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,26,seed26_solution010,0.30617283950617285582,4.4285714285714288252,0.31180478223116175895,0.46035050481689632207,0.30617283950617285582,-4.4285714285714288252,0.31180478223116175895,0.46035050481689632207,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution011,0.30864197530864195818,4.6666666666666669627,0,0.56451278723643305568,0.30864197530864195818,-4.6666666666666669627,0,0.56451278723643305568,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 2, 2, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 3, 0, 1, 3, 0]"
jpetstore,26,seed26_solution012,0.31358024691358027392,4.2779761904761901548,0.26352313834736496023,0.52672978443181350805,0.31358024691358027392,-4.2779761904761901548,0.26352313834736496023,0.52672978443181350805,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 3, 3, 0, 3, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution013,0.31851851851851853414,6.1184523809523811977,0.26352313834736496023,0.64188619821485959349,0.31851851851851853414,-6.1184523809523811977,0.26352313834736496023,0.64188619821485959349,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,26,seed26_solution014,0.3283950617283950546,4.9065476190476182694,0.40824829046386296172,0.47342762385954284543,0.3283950617283950546,-4.9065476190476182694,0.40824829046386296172,0.47342762385954284543,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 2, 2, 0, 2, 3, 2, 2, 2, 2, 0, 3, 2, 0, 0, 1, 0, 0]"
jpetstore,26,seed26_solution015,0.33086419753086421247,8.4414285714285703932,0.40397332145136077841,0.53279126000691179321,0.33086419753086421247,-8.4414285714285703932,0.40397332145136077841,0.53279126000691179321,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
