subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,26,seed26_solution000,seed26_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution001,seed26_solution001,0.25185185185185182677,4.9690476190476191576,0.16666666666666665741,0.55222241383003656257,0.25185185185185182677,-4.9690476190476191576,0.16666666666666665741,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution002,seed26_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution003,seed26_solution003,0.2641975308641975051,4.5,0.11785113019775793342,0.59788130597561428559,0.2641975308641975051,-4.5,0.11785113019775793342,True,False,"[0, 1, 1, 1, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution004,seed26_solution004,0.26913580246913582084,5.576785714285714235,0.26352313834736496023,0.57935448465649608263,0.26913580246913582084,-5.576785714285714235,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution005,seed26_solution005,0.28395061728395060152,5.2249999999999996447,0.11785113019775793342,0.61077158012928900455,0.28395061728395060152,-5.2249999999999996447,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,26,seed26_solution007,seed26_solution007,0.29382716049382717749,6.9035714285714284699,0.31180478223116175895,0.63771653157561902781,0.29382716049382717749,-6.9035714285714284699,0.31180478223116175895,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,26,seed26_solution008,seed26_solution008,0.29629629629629627985,3.8611111111111107164,0.10206207261596575431,0.51457743474862993605,0.29629629629629627985,-3.8611111111111107164,0.10206207261596575431,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution011,seed26_solution011,0.30864197530864195818,4.6666666666666669627,0,0.56451278723643305568,0.30864197530864195818,-4.6666666666666669627,0,True,False,"[0, 1, 1, 1, 1, 1, 0, 2, 2, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 3, 0, 1, 3, 0]"
jpetstore,26,seed26_solution013,seed26_solution013,0.31851851851851853414,6.1184523809523811977,0.26352313834736496023,0.64188619821485959349,0.31851851851851853414,-6.1184523809523811977,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,26,seed26_solution015,seed26_solution015,0.33086419753086421247,8.4414285714285703932,0.40397332145136077841,0.53279126000691179321,0.33086419753086421247,-8.4414285714285703932,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution017,seed26_solution017,0.33827160493827163057,8.8219047619047614717,0.3584302194601094449,0.59132433046004084787,0.33827160493827163057,-8.8219047619047614717,0.3584302194601094449,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,26,seed26_solution018,seed26_solution018,0.3432098765432098908,7.3085714285714287186,0.33333333333333337034,0.64040293592834007796,0.3432098765432098908,-7.3085714285714287186,0.33333333333333337034,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,26,seed26_solution019,seed26_solution019,0.34567901234567899316,6.3266666666666662167,0.24295632895188751244,0.68609992622331050782,0.34567901234567899316,-6.3266666666666662167,0.24295632895188751244,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 2, 4, 3, 4, 3, 4, 3, 2, 4, 3, 0, 0, 1, 4, 0]"
jpetstore,26,seed26_solution022,seed26_solution022,0.35802469135802467148,10.37619047619047663,0.48232653761625943201,0.63771653157561902781,0.35802469135802467148,-10.37619047619047663,0.48232653761625943201,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,26,seed26_solution023,seed26_solution023,0.36296296296296298722,8.0066666666666659324,0.30618621784789729068,0.55222241383003656257,0.36296296296296298722,-8.0066666666666659324,0.30618621784789729068,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 3, 0]"
jpetstore,26,seed26_solution027,seed26_solution027,0.38271604938271602814,10.153333333333332433,0.42491829279939880015,0.59532297356527530408,0.38271604938271602814,-10.153333333333332433,0.42491829279939880015,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,26,seed26_solution029,seed26_solution029,0.38765432098765434388,5.2400000000000002132,0.15590239111558087948,0.66891011219728813142,0.38765432098765434388,-5.2400000000000002132,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 2, 4, 4, 4, 3, 2, 1, 2, 4, 3, 0, 0, 1, 4, 0]"
jpetstore,26,seed26_solution030,seed26_solution030,0.39259259259259260411,9.8285714285714274041,0.40397332145136077841,0.61450417057181150327,0.39259259259259260411,-9.8285714285714274041,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 3]"
jpetstore,26,seed26_solution033,seed26_solution033,0.4000000000000000222,6.5390476190476194418,0.27638539919628335451,0.74383296239741070188,0.4000000000000000222,-6.5390476190476194418,0.27638539919628335451,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 2, 4, 3, 4, 3, 4, 1, 2, 4, 3, 4, 0, 1, 4, 0]"
