subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,17,seed17_solution000,0.17435424354243542,3.033184523809524,1.4662453411685228,0.17435424354243542,-3.033184523809524,1.4662453411685228,True,True,strongest_edge_grouping_k2,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 15]"
daytrader,17,seed17_solution001,0.17850553505535055,3.96890756302521,1.4999703331586256,0.17850553505535055,-3.96890756302521,1.4999703331586256,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 9, 6, 10, 11, 6, 12, 12, 6, 6, 6, 3, 9, 0, 13, 13, 14, 15, 6, 15, 0, 16]"
daytrader,17,seed17_solution002,0.17896678966789667,1.9242857142857142,1.4127023809309347,0.17896678966789667,-1.9242857142857142,1.4127023809309347,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 4, 0, 11, 12, 12, 13, 6, 13, 0, 14]"
daytrader,17,seed17_solution003,0.17988929889298894,2.9426870748299314,1.3438678417451977,0.17988929889298894,-2.9426870748299314,1.3438678417451977,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 11, 12, 12, 11, 13, 13, 0, 13]"
daytrader,17,seed17_solution004,0.18173431734317344,3.041369047619048,1.4427486523664834,0.18173431734317344,-3.041369047619048,1.4427486523664834,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 8, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 15]"
daytrader,17,seed17_solution005,0.18588560885608857,2.8054945054945057,1.2560993944976029,0.18588560885608857,-2.8054945054945057,1.2560993944976029,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 1, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 7, 0, 0, 0, 0, 8, 5, 8, 3, 5, 9, 5, 5, 5, 5, 10, 4, 0, 10, 11, 11, 12, 12, 12, 0, 12]"
daytrader,17,seed17_solution006,0.19049815498154982,4.313725490196079,1.4837436416103773,0.19049815498154982,-4.313725490196079,1.4837436416103773,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 8, 5, 9, 10, 5, 11, 11, 5, 5, 5, 12, 8, 0, 13, 13, 14, 15, 15, 15, 16, 16]"
daytrader,17,seed17_solution007,0.19603321033210333,4.206900584795322,1.2860674104114695,0.19603321033210333,-4.206900584795322,1.2860674104114695,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 8, 5, 9, 9, 5, 10, 10, 5, 5, 5, 11, 10, 0, 11, 11, 7, 12, 13, 12, 14, 14]"
daytrader,17,seed17_solution008,0.20249077490774908,4.6040293040293045,1.222490090786797,0.20249077490774908,-4.6040293040293045,1.222490090786797,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 5, 5, 0, 6, 6, 0, 6, 1, 0, 0, 0, 0, 6, 7, 8, 1, 7, 9, 9, 4, 4, 10, 11, 3, 0, 12, 12, 12, 2, 7, 11, 0, 12]"
daytrader,17,seed17_solution009,0.2080258302583026,1.704365079365079,1.170875961064166,0.2080258302583026,-1.704365079365079,1.170875961064166,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 3, 0, 0, 0, 0, 0, 2, 4, 1, 1, 0, 5, 5, 0, 6, 6, 0, 0, 0, 0, 6, 4, 7, 1, 8, 4, 7, 8, 4, 4, 4, 8, 0, 9, 10, 10, 11, 5, 7, 0, 2]"
daytrader,17,seed17_solution010,0.21494464944649447,1.7616926932716406,1.2034127335171303,0.21494464944649447,-1.7616926932716406,1.2034127335171303,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 2, 3, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 5, 5, 0, 4, 6, 0, 0, 0, 0, 7, 4, 8, 8, 4, 4, 9, 4, 5, 4, 10, 11, 0, 9, 10, 12, 6, 5, 11, 0, 2]"
daytrader,17,seed17_solution011,0.2154059040590406,1.5547619047619048,1.0336110131926293,0.2154059040590406,-1.5547619047619048,1.0336110131926293,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 0, 0, 0, 2, 4, 5, 1, 0, 6, 6, 0, 2, 6, 0, 0, 7, 0, 6, 4, 8, 9, 4, 9, 9, 0, 6, 4, 8, 2, 0, 4, 3, 8, 2, 1, 7, 0, 3]"
daytrader,17,seed17_solution012,0.22186346863468634,4.906432748538012,1.1071147624287245,0.22186346863468634,-4.906432748538012,1.1071147624287245,True,False,,,"[0, 1, 0, 0, 2, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 2, 2, 0, 7, 7, 0, 5, 1, 0, 0, 0, 0, 1, 6, 8, 4, 6, 9, 9, 6, 6, 6, 10, 4, 0, 11, 11, 1, 3, 4, 10, 0, 11]"
daytrader,17,seed17_solution013,0.22739852398523985,2.7373205741626796,1.0723224330854961,0.22739852398523985,-2.7373205741626796,1.0723224330854961,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 4, 3, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 1, 7, 8, 9, 7, 6, 9, 7, 7, 7, 4, 3, 0, 4, 2, 1, 6, 1, 10, 0, 6]"
daytrader,17,seed17_solution014,0.22878228782287824,2.9242424242424248,1.0940142652320168,0.22878228782287824,-2.9242424242424248,1.0940142652320168,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 3, 0, 0, 4, 3, 5, 5, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 3, 8, 1, 3, 8, 4, 0, 2, 4, 5, 7, 0, 5, 8, 9, 3, 10, 8, 0, 2]"
daytrader,17,seed17_solution015,0.235239852398524,2.7797448165869216,1.042698255067781,0.235239852398524,-2.7797448165869216,1.042698255067781,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 2, 1, 0, 0, 0, 0, 0, 2, 4, 5, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 3, 8, 1, 4, 8, 8, 4, 3, 4, 5, 7, 0, 5, 3, 9, 4, 10, 8, 0, 2]"
daytrader,17,seed17_solution016,0.238929889298893,1.044561403508772,0.9732996510587872,0.238929889298893,-1.044561403508772,0.9732996510587872,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 3, 1, 0, 2, 1, 0, 5, 6, 0, 0, 7, 0, 6, 4, 8, 9, 4, 5, 5, 0, 6, 4, 4, 3, 0, 4, 2, 8, 5, 1, 7, 0, 5]"
daytrader,17,seed17_solution017,0.23985239852398524,3.8009341535657324,1.0501826452887355,0.23985239852398524,-3.8009341535657324,1.0501826452887355,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 3, 0, 0, 4, 3, 5, 5, 0, 6, 6, 0, 6, 7, 0, 0, 0, 0, 6, 7, 8, 1, 3, 4, 9, 4, 2, 3, 10, 7, 0, 8, 8, 7, 3, 7, 10, 0, 4]"
daytrader,17,seed17_solution018,0.2481549815498155,1.312046783625731,0.9050705626574684,0.2481549815498155,-1.312046783625731,0.9050705626574684,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 2, 3, 0, 0, 0, 0, 0, 2, 4, 1, 1, 0, 5, 6, 0, 6, 7, 0, 0, 0, 0, 6, 3, 8, 1, 4, 4, 8, 8, 4, 4, 5, 8, 0, 5, 3, 9, 4, 5, 7, 1, 2]"
daytrader,17,seed17_solution019,0.24861623616236161,5.373593073593074,1.115284279708049,0.24861623616236161,-5.373593073593074,1.115284279708049,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 3, 0, 0, 4, 3, 5, 5, 0, 6, 6, 0, 3, 7, 0, 0, 0, 8, 0, 3, 9, 1, 3, 4, 4, 0, 2, 3, 7, 7, 0, 8, 8, 7, 3, 10, 2, 0, 4]"
daytrader,17,seed17_solution020,0.2513837638376384,2.8367129946077316,0.9926752028653514,0.2513837638376384,-2.8367129946077316,0.9926752028653514,True,False,,,"[0, 0, 0, 1, 1, 0, 2, 0, 3, 0, 4, 3, 1, 0, 0, 0, 0, 0, 3, 2, 5, 1, 0, 6, 6, 0, 2, 7, 0, 0, 0, 0, 7, 4, 8, 1, 2, 8, 8, 2, 4, 2, 5, 7, 0, 5, 4, 9, 2, 10, 8, 0, 3]"
daytrader,17,seed17_solution021,0.26476014760147604,5.618681318681319,1.244997108401783,0.26476014760147604,-5.618681318681319,1.244997108401783,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 3, 0, 0, 3, 4, 5, 5, 0, 6, 6, 0, 3, 7, 0, 0, 0, 7, 0, 4, 8, 1, 3, 9, 9, 0, 4, 4, 8, 7, 0, 10, 1, 1, 3, 11, 2, 12, 2]"
daytrader,17,seed17_solution022,0.27398523985239853,1.6205602240896357,0.8851852155275397,0.27398523985239853,-1.6205602240896357,0.8851852155275397,True,False,,,"[0, 0, 1, 2, 2, 0, 0, 0, 1, 0, 3, 2, 4, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 5, 4, 0, 5, 2, 0, 0, 0, 4, 2, 5, 6, 1, 4, 6, 7, 5, 4, 1, 8, 4, 0, 7, 8, 6, 3, 8, 9, 0, 2]"
daytrader,17,seed17_solution023,0.27998154981549817,1.3521767381416505,0.874869669386387,0.27998154981549817,-1.3521767381416505,0.874869669386387,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 4, 0, 0, 5, 6, 5, 0, 0, 7, 0, 4, 7, 1, 4, 5, 7, 4, 2, 4, 3, 7, 0, 7, 8, 8, 4, 1, 7, 0, 3]"
