subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,18,seed18_solution000,0.17158671586715868,3.58234126984127,1.2173832888255498,0.17158671586715868,-3.58234126984127,1.2173832888255498,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 7, 0, 0, 0, 3, 5, 8, 8, 5, 5, 5, 5, 5, 5, 5, 0, 0, 7, 9, 10, 11, 11, 11, 0, 8]"
daytrader,18,seed18_solution001,0.17619926199261993,3.8540616246498605,1.4837436416103773,0.17619926199261993,-3.8540616246498605,1.4837436416103773,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 8, 6, 9, 10, 6, 11, 11, 6, 6, 6, 12, 13, 0, 14, 14, 15, 16, 16, 16, 0, 3]"
daytrader,18,seed18_solution002,0.18773062730627307,2.3173501936659835,1.0723224330854961,0.18773062730627307,-2.3173501936659835,1.0723224330854961,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 2, 2, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 4, 4, 0, 4, 4, 6, 0, 0, 0, 3, 5, 7, 7, 5, 5, 5, 5, 5, 5, 6, 0, 0, 6, 8, 9, 8, 10, 8, 0, 6]"
daytrader,18,seed18_solution003,0.19326568265682656,3.6975271512113617,1.31481142567429,0.19326568265682656,-3.6975271512113617,1.31481142567429,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 4, 4, 6, 0, 0, 0, 2, 6, 3, 8, 6, 9, 9, 6, 6, 6, 7, 10, 0, 11, 11, 12, 13, 14, 13, 0, 2]"
daytrader,18,seed18_solution004,0.1974169741697417,3.7845238095238094,1.0574457561661927,0.1974169741697417,-3.7845238095238094,1.0574457561661927,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 3, 4, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 6, 6, 0, 4, 2, 2, 0, 0, 0, 2, 5, 7, 7, 5, 5, 7, 5, 5, 5, 5, 1, 0, 8, 1, 3, 9, 3, 9, 0, 0]"
daytrader,18,seed18_solution005,0.20156826568265682,2.2636842105263155,0.9659566593336003,0.20156826568265682,-2.2636842105263155,0.9659566593336003,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 3, 0, 2, 2, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 4, 4, 0, 4, 4, 6, 0, 0, 0, 3, 5, 2, 7, 0, 5, 8, 5, 5, 5, 7, 0, 0, 6, 1, 8, 9, 9, 9, 0, 7]"
daytrader,18,seed18_solution006,0.20940959409594095,2.0708333333333333,0.9179589475600107,0.20940959409594095,-2.0708333333333333,0.9179589475600107,True,False,,,"[0, 0, 1, 0, 2, 0, 1, 0, 1, 0, 1, 3, 4, 0, 0, 0, 0, 0, 1, 2, 1, 3, 0, 1, 1, 0, 2, 4, 5, 0, 0, 0, 1, 2, 6, 1, 0, 6, 0, 2, 2, 0, 4, 6, 0, 4, 4, 6, 6, 7, 7, 0, 4]"
daytrader,18,seed18_solution007,0.22140221402214022,2.8302965747702586,0.9321976850592923,0.22140221402214022,-2.8302965747702586,0.9321976850592923,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 3, 0, 2, 2, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 4, 4, 0, 4, 4, 6, 0, 0, 0, 3, 5, 2, 7, 0, 5, 8, 5, 5, 5, 7, 2, 0, 6, 2, 8, 9, 9, 9, 0, 7]"
daytrader,18,seed18_solution008,0.22739852398523985,1.6577380952380951,0.8701775515169967,0.22739852398523985,-1.6577380952380951,0.8701775515169967,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 3, 0, 0, 0, 0, 0, 2, 4, 2, 1, 0, 5, 4, 0, 2, 5, 5, 0, 0, 0, 3, 1, 5, 6, 2, 5, 5, 1, 4, 4, 2, 5, 0, 6, 6, 0, 3, 6, 2, 0, 7]"
daytrader,18,seed18_solution009,0.22878228782287824,4.174853801169591,1.2943451234824526,0.22878228782287824,-4.174853801169591,1.2943451234824526,True,False,,,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 3, 5, 5, 0, 6, 6, 0, 7, 3, 2, 0, 0, 0, 5, 8, 9, 10, 0, 11, 11, 8, 4, 8, 12, 2, 0, 13, 13, 3, 1, 2, 1, 14, 2]"
