subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,4,seed4_solution000,0.17435424354243542,2.492016806722689,1.5476299361818775,0.17435424354243542,-2.492016806722689,1.5476299361818775,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 14, 0, 3, 3, 15, 15, 15, 15, 0, 16]",0.10052552814504163,17,0.39622641509433965,0.20754716981132076,1.5476299361818775
daytrader,4,seed4_solution001,0.17619926199261993,3.1199546485260776,1.7014641988823387,0.17619926199261993,-3.1199546485260776,1.7014641988823387,True,True,strongest_edge_grouping_k21,strongest_edge_grouping,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]",0.10053254908702225,21,0.39622641509433965,0.2641509433962264,1.7014641988823387
daytrader,4,seed4_solution002,0.17619926199261993,3.1092857142857144,1.6546857852957488,0.17619926199261993,-3.1092857142857144,1.6546857852957488,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 5, 5, 17, 18, 18, 18, 0, 19]",0.10052191129614249,20,0.39622641509433965,0.24528301886792453,1.6546857852957488
daytrader,4,seed4_solution003,0.17942804428044282,3.167573696145125,1.697064665793876,0.17942804428044282,-3.167573696145125,1.697064665793876,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 13, 19, 19, 0, 20]",0.09731344718889996,21,0.39622641509433965,0.24528301886792453,1.697064665793876
daytrader,4,seed4_solution004,0.18265682656826568,3.623809523809524,1.5929713901287117,0.18265682656826568,-3.623809523809524,1.5929713901287117,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 5, 7, 12, 13, 7, 13, 13, 7, 7, 7, 14, 1, 0, 14, 15, 16, 15, 17, 17, 0, 18]",0.09408115443008676,19,0.39622641509433965,0.16981132075471697,1.5929713901287117
daytrader,4,seed4_solution005,0.1849630996309963,2.5571428571428574,1.5120260761999378,0.1849630996309963,-2.5571428571428574,1.5120260761999378,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 6, 7, 0, 7, 8, 0, 0, 0, 0, 9, 6, 10, 10, 6, 11, 11, 6, 6, 6, 12, 13, 0, 14, 14, 15, 15, 15, 15, 0, 16]",0.09094577194618811,17,0.39622641509433965,0.1509433962264151,1.5120260761999378
daytrader,4,seed4_solution006,0.1881918819188192,3.6571428571428575,1.5758953220997056,0.1881918819188192,-3.6571428571428575,1.5758953220997056,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 5, 7, 12, 13, 2, 13, 13, 7, 7, 7, 12, 1, 0, 14, 15, 16, 15, 17, 17, 0, 18]",0.08930404167971573,19,0.39622641509433965,0.1509433962264151,1.5758953220997056
daytrader,4,seed4_solution007,0.1886531365313653,1.56025641025641,1.270751565319452,0.1886531365313653,-1.56025641025641,1.270751565319452,True,False,,,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 3, 2, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 5, 5, 0, 6, 7, 0, 0, 0, 0, 3, 5, 8, 5, 5, 9, 3, 5, 5, 7, 9, 0, 0, 10, 10, 11, 7, 11, 6, 0, 12]",0.09408423938944196,13,0.39622641509433965,0.03773584905660377,1.270751565319452
daytrader,4,seed4_solution008,0.1918819188191882,2.996985109833407,1.4714561968562443,0.1918819188191882,-2.996985109833407,1.4714561968562443,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 14, 0, 3, 3, 15, 15, 15, 15, 16, 16]",0.10489329870235975,17,0.37735849056603776,0.18867924528301888,1.4714561968562443
daytrader,4,seed4_solution009,0.19418819188191883,3.788095238095238,1.5250372772641367,0.19418819188191883,-3.788095238095238,1.5250372772641367,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 5, 7, 12, 13, 7, 13, 13, 7, 14, 7, 14, 1, 0, 14, 15, 16, 3, 17, 17, 0, 6]",0.08310720935853272,18,0.39622641509433965,0.1320754716981132,1.5250372772641367
daytrader,4,seed4_solution010,0.19695571955719557,3.715238095238095,1.3975006933691474,0.19695571955719557,-3.715238095238095,1.3975006933691474,True,False,,,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 3, 2, 4, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 6, 6, 0, 7, 4, 0, 0, 0, 0, 8, 5, 4, 4, 5, 9, 9, 5, 5, 5, 7, 0, 0, 10, 4, 4, 11, 12, 7, 13, 14]",0.1035821909764301,15,0.39622641509433965,0.11320754716981132,1.3975006933691474
daytrader,4,seed4_solution011,0.20249077490774908,3.7652631578947373,1.3309578934753508,0.20249077490774908,-3.7652631578947373,1.3309578934753508,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 4, 3, 5, 0, 0, 0, 0, 0, 4, 6, 2, 2, 0, 7, 7, 0, 1, 5, 0, 0, 0, 0, 8, 6, 5, 5, 6, 9, 9, 6, 6, 6, 1, 0, 0, 10, 5, 5, 11, 12, 1, 13, 14]",0.1033847535777018,15,0.37735849056603776,0.11320754716981132,1.3309578934753508
daytrader,4,seed4_solution012,0.21309963099630996,1.0813186813186813,1.2412742795017755,0.21309963099630996,-1.0813186813186813,1.2412742795017755,True,False,,,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 3, 2, 4, 0, 0, 0, 0, 0, 4, 1, 1, 1, 0, 5, 5, 0, 2, 6, 0, 0, 0, 0, 3, 5, 7, 5, 4, 6, 3, 4, 8, 4, 9, 0, 0, 9, 10, 8, 8, 11, 7, 0, 12]",0.07153552681744538,13,0.39622641509433965,0.05660377358490566,1.2412742795017755
daytrader,4,seed4_solution013,0.21448339483394835,2.8282372598162073,1.2524095679453648,0.21448339483394835,-2.8282372598162073,1.2524095679453648,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 3, 2, 0, 8, 9, 4, 0, 0, 0, 4, 7, 10, 11, 7, 7, 7, 7, 7, 9, 12, 4, 0, 13, 8, 12, 14, 14, 13, 0, 4]",0.09543140922645392,15,0.3584905660377358,0.07547169811320754,1.2524095679453648
daytrader,4,seed4_solution014,0.21632841328413285,0.932142857142857,1.1925662711743756,0.21632841328413285,-0.932142857142857,1.1925662711743756,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 1, 4, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 5, 1, 0, 2, 5, 0, 0, 0, 0, 6, 6, 7, 5, 4, 4, 4, 4, 8, 4, 9, 8, 0, 9, 10, 8, 9, 7, 8, 0, 11]",0.0597171539058565,12,0.39622641509433965,0.05660377358490566,1.1925662711743756
