subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,18,seed18_solution000,seed18_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution001,seed18_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution002,seed18_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution003,seed18_solution003,0.26913580246913582084,5.576785714285714235,0.26352313834736496023,0.57935448465649608263,0.26913580246913582084,-5.576785714285714235,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution006,seed18_solution006,0.28148148148148149916,7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,0.28148148148148149916,-7.9672619047619051003,0.39086797998528582943,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,18,seed18_solution007,seed18_solution007,0.28395061728395060152,5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,0.28395061728395060152,-5.8214285714285711748,0.23570226039551586683,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,18,seed18_solution013,seed18_solution013,0.30864197530864195818,4.3583333333333333925,0.11785113019775793342,0.62326039939145261304,0.30864197530864195818,-4.3583333333333333925,0.11785113019775793342,True,False,"[0, 1, 1, 2, 3, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution015,seed18_solution015,0.31604938271604937627,6.7726190476190479828,0.31180478223116175895,0.68269765885050870402,0.31604938271604937627,-6.7726190476190479828,0.31180478223116175895,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 3, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,18,seed18_solution017,seed18_solution017,0.32345679012345679437,8.0892857142857135244,0.39086797998528582943,0.63718246957460888957,0.32345679012345679437,-8.0892857142857135244,0.39086797998528582943,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 3, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,18,seed18_solution018,seed18_solution018,0.32592592592592595224,7.3134920634920632665,0.372677996249964949,0.51601579269495201352,0.32592592592592595224,-7.3134920634920632665,0.372677996249964949,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution019,seed18_solution019,0.33086419753086421247,5.2428571428571428825,0.11785113019775793342,0.41729277570331313463,0.33086419753086421247,-5.2428571428571428825,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution020,seed18_solution020,0.33333333333333331483,8.5255952380952368941,0.40824829046386296172,0.65767455860577728188,0.33333333333333331483,-8.5255952380952368941,0.40824829046386296172,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 3, 3, 0, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,18,seed18_solution021,seed18_solution021,0.33333333333333331483,6.1577380952380948997,0.26352313834736496023,0.47814583480699757168,0.33333333333333331483,-6.1577380952380948997,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,18,seed18_solution024,seed18_solution024,0.34814814814814815103,9.103809523809523796,0.40397332145136077841,0.5727145028612050659,0.34814814814814815103,-9.103809523809523796,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
