subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,14,seed14_solution000,seed14_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution001,seed14_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,True,True,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution002,seed14_solution002,0.2641975308641975051,4.5249999999999994671,0.11785113019775793342,0.54073369535453652546,0.2641975308641975051,-4.5249999999999994671,0.11785113019775793342,True,False,"[0, 1, 1, 1, 1, 2, 0, 1, 2, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,14,seed14_solution003,seed14_solution003,0.26913580246913582084,4.7916666666666669627,0.11785113019775793342,0.55141234374442960053,0.26913580246913582084,-4.7916666666666669627,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution010,seed14_solution010,0.29876543209876543772,6.8589285714285708195,0.31180478223116175895,0.63972029418351272767,0.29876543209876543772,-6.8589285714285708195,0.31180478223116175895,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,14,seed14_solution011,seed14_solution011,0.30617283950617285582,8.1755952380952372494,0.39086797998528582943,0.5747852072231700582,0.30617283950617285582,-8.1755952380952372494,0.39086797998528582943,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,14,seed14_solution013,seed14_solution013,0.31604938271604937627,4.6166666666666662522,0,0.50059218316894549261,0.31604938271604937627,-4.6166666666666662522,0,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution019,seed14_solution019,0.3283950617283950546,6.4199999999999990408,0.24295632895188751244,0.62446760025386005566,0.3283950617283950546,-6.4199999999999990408,0.24295632895188751244,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution021,seed14_solution021,0.3358024691358024727,9.7566666666666659324,0.5,0.58118722373038345097,0.3358024691358024727,-9.7566666666666659324,0.5,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution023,seed14_solution023,0.34567901234567899316,5.9599999999999990763,0.15590239111558087948,0.69107211510582045033,0.34567901234567899316,-5.9599999999999990763,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 4, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,14,seed14_solution025,seed14_solution025,0.35308641975308641126,9.0426587301587311174,0.45643546458763845086,0.4743866274592786203,0.35308641975308641126,-9.0426587301587311174,0.45643546458763845086,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 2, 2, 0]"
jpetstore,14,seed14_solution028,seed14_solution028,0.36049382716049382935,6.7752380952380946155,0.27638539919628335451,0.59839646463544426958,0.36049382716049382935,-6.7752380952380946155,0.27638539919628335451,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 2, 4, 4, 2, 4, 3, 2, 4, 2, 0, 1, 2, 0]"
