subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,21,seed21_solution000,0.17435424354243542,2.554260651629073,1.643135174119037,0.17435424354243542,-2.554260651629073,1.643135174119037,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 12]",0.1005645688375703,19,0.39622641509433965,0.22641509433962265,1.643135174119037
daytrader,21,seed21_solution001,0.17619926199261993,3.272932330827068,1.6014411452017316,0.17619926199261993,-3.272932330827068,1.6014411452017316,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 12, 12, 9, 17, 17, 17, 0, 18]",0.10053254908702225,19,0.39622641509433965,0.20754716981132076,1.6014411452017316
daytrader,21,seed21_solution002,0.17712177121771217,4.009285714285715,1.6503772614222423,0.17712177121771217,-4.009285714285715,1.6503772614222423,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 12, 7, 13, 14, 7, 15, 15, 7, 7, 7, 16, 17, 0, 1, 1, 10, 18, 18, 18, 0, 19]",0.09965918645579444,20,0.39622641509433965,0.22641509433962265,1.6503772614222423
daytrader,21,seed21_solution003,0.17712177121771217,2.327380952380952,1.3622850570705434,0.17712177121771217,-2.327380952380952,1.3622850570705434,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 4, 6, 3, 10, 6, 6, 6, 6, 6, 6, 11, 0, 0, 12, 8, 4, 4, 1, 2, 0, 13]",0.09322630155498975,14,0.39622641509433965,0.11320754716981132,1.3622850570705434
daytrader,21,seed21_solution004,0.18173431734317344,2.518253968253968,1.5664923186556843,0.18173431734317344,-2.518253968253968,1.5664923186556843,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 14, 7, 7, 7, 15, 13, 0, 12, 12, 9, 16, 16, 16, 0, 17]",0.0943153985852589,18,0.39622641509433965,0.18867924528301888,1.5664923186556843
daytrader,21,seed21_solution005,0.18726937269372693,2.910924369747899,1.4714561968562447,0.18726937269372693,-2.910924369747899,1.4714561968562447,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 2, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 5, 0, 0, 0, 0, 9, 6, 10, 8, 11, 12, 12, 6, 6, 6, 13, 9, 0, 14, 13, 8, 15, 16, 16, 0, 7]",0.09023931625386365,17,0.39622641509433965,0.11320754716981132,1.4714561968562447
daytrader,21,seed21_solution006,0.1974169741697417,3.202721088435374,1.306254636277055,0.1974169741697417,-3.202721088435374,1.306254636277055,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 2, 3, 0, 0, 0, 0, 6, 8, 9, 10, 7, 11, 6, 8, 6, 6, 6, 0, 0, 12, 5, 10, 11, 1, 13, 9, 9]",0.08581505902697412,14,0.39622641509433965,0.05660377358490566,1.306254636277055
daytrader,21,seed21_solution007,0.20571955719557194,1.4508658008658009,1.1327042279097082,0.20571955719557194,-1.4508658008658009,1.1327042279097082,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 3, 1, 1, 0, 3, 3, 0, 1, 5, 0, 0, 0, 0, 6, 3, 7, 5, 3, 8, 8, 8, 6, 3, 6, 0, 0, 9, 7, 9, 2, 8, 8, 9, 10]",0.0753684292493294,11,0.39622641509433965,0.03773584905660377,1.1327042279097082
daytrader,21,seed21_solution008,0.20710332103321033,2.841391941391941,1.244997108401783,0.20710332103321033,-2.841391941391941,1.244997108401783,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 6, 6, 0, 2, 3, 0, 0, 0, 0, 7, 8, 4, 4, 6, 5, 7, 8, 7, 6, 7, 0, 0, 9, 10, 4, 9, 1, 2, 11, 12]",0.0755048057284079,13,0.39622641509433965,0.05660377358490566,1.244997108401783
daytrader,21,seed21_solution009,0.21817343173431733,4.793650793650794,1.3469108149113016,0.21817343173431733,-4.793650793650794,1.3469108149113016,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 5, 1, 6, 6, 0, 7, 7, 0, 4, 8, 0, 0, 0, 0, 3, 9, 1, 5, 2, 10, 10, 11, 11, 11, 9, 9, 0, 12, 0, 13, 12, 11, 14, 0, 1]",0.07775565590065495,15,0.39622641509433965,0.05660377358490566,1.3469108149113016
