subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,25,seed25_solution000,0.17435424354243542,2.854761904761905,1.5279524408322906,0.17435424354243542,-2.854761904761905,1.5279524408322906,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 6, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 9, 0, 14, 14, 3, 15, 15, 15, 0, 16]",0.10050967783663077,17,0.39622641509433965,0.1509433962264151,1.5279524408322906
daytrader,25,seed25_solution001,0.17619926199261993,3.2759523809523814,1.6503772614222423,0.17619926199261993,-3.2759523809523814,1.6503772614222423,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 2, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]",0.10052425161013603,20,0.39622641509433965,0.22641509433962265,1.6503772614222423
daytrader,25,seed25_solution002,0.17619926199261993,3.272932330827068,1.6014411452017319,0.17619926199261993,-3.272932330827068,1.6014411452017319,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 2, 15, 0, 16, 16, 17, 18, 18, 18, 0, 16]",0.10050297602837654,19,0.39622641509433965,0.20754716981132076,1.6014411452017319
daytrader,25,seed25_solution003,0.18173431734317344,2.3834733893557423,1.4959301617294187,0.18173431734317344,-2.3834733893557423,1.4959301617294187,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 5, 6, 10, 3, 6, 11, 11, 6, 6, 6, 7, 10, 0, 12, 13, 14, 15, 13, 13, 0, 16]",0.094762504935935,17,0.39622641509433965,0.1509433962264151,1.4959301617294187
daytrader,25,seed25_solution004,0.18404059040590406,3.3064285714285715,1.6330294954037634,0.18404059040590406,-3.3064285714285715,1.6330294954037634,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 10, 0, 0, 0, 11, 7, 12, 13, 0, 14, 14, 7, 7, 7, 2, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]",0.09079152397843171,20,0.39622641509433965,0.20754716981132076,1.6330294954037634
daytrader,25,seed25_solution005,0.1863468634686347,2.2370748299319727,1.317651340522135,0.1863468634686347,-2.2370748299319727,1.317651340522135,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 5, 5, 0, 1, 6, 0, 0, 0, 0, 7, 5, 8, 9, 4, 7, 7, 5, 4, 5, 10, 6, 0, 11, 11, 12, 13, 9, 13, 0, 11]",0.0893442525292412,14,0.39622641509433965,0.07547169811320754,1.317651340522135
daytrader,25,seed25_solution006,0.19234317343173432,3.7095238095238097,1.4387952319468962,0.19234317343173432,-3.7095238095238097,1.4387952319468962,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 4, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 5, 5, 9, 3, 10, 11, 11, 5, 10, 1, 12, 9, 0, 1, 13, 13, 14, 13, 13, 0, 15]",0.085714212769434,16,0.39622641509433965,0.11320754716981132,1.4387952319468962
daytrader,25,seed25_solution007,0.20018450184501846,2.3232198142414866,1.421244497001244,0.20018450184501846,-2.3232198142414866,1.421244497001244,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 6, 7, 11, 4, 7, 12, 12, 7, 7, 7, 8, 11, 0, 13, 2, 14, 15, 2, 4, 0, 16]",0.10039798103239334,17,0.37735849056603776,0.1509433962264151,1.421244497001244
daytrader,25,seed25_solution008,0.20064575645756458,4.286334256694367,1.4966439256642974,0.20064575645756458,-4.286334256694367,1.4966439256642974,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 11, 0, 12, 0, 13, 7, 14, 1, 0, 15, 15, 7, 7, 7, 2, 16, 0, 16, 16, 6, 17, 17, 17, 0, 18]",0.08735030500674018,19,0.37735849056603776,0.1509433962264151,1.4966439256642974
daytrader,25,seed25_solution009,0.20756457564575645,0.9964285714285714,1.1853802678864203,0.20756457564575645,-0.9964285714285714,1.1853802678864203,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 4, 5, 6, 1, 0, 6, 0, 0, 6, 7, 2, 0, 0, 0, 7, 5, 8, 9, 2, 5, 5, 5, 5, 4, 10, 3, 0, 8, 9, 3, 3, 9, 3, 0, 11]",0.058928042578396324,12,0.39622641509433965,0.03773584905660377,1.1853802678864203
