subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,6,seed6_solution000,seed6_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution001,seed6_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution002,seed6_solution002,0.2641975308641975051,4.8250000000000001776,0.11785113019775793342,0.56137807876842793497,0.2641975308641975051,-4.8250000000000001776,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 2, 0, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,6,seed6_solution003,seed6_solution003,0.27160493827160492319,6.7791666666666658969,0.372677996249964949,0.58118722373038345097,0.27160493827160492319,-6.7791666666666658969,0.372677996249964949,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution013,seed6_solution013,0.31604938271604937627,6.1755952380952372494,0.26352313834736496023,0.49757698863012234103,0.31604938271604937627,-6.1755952380952372494,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution014,seed6_solution014,0.31851851851851853414,9.660476190476190439,0.44487826050130463429,0.60061837755350833135,0.31851851851851853414,-9.660476190476190439,0.44487826050130463429,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution015,seed6_solution015,0.3209876543209876365,7.6539682539682543094,0.42491829279939868913,0.46530875888758871373,0.3209876543209876365,-7.6539682539682543094,0.42491829279939868913,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,6,seed6_solution017,seed6_solution017,0.3283950617283950546,5.5291666666666667851,0.23570226039551586683,0.57060090721102119105,0.3283950617283950546,-5.5291666666666667851,0.23570226039551586683,True,False,"[0, 1, 1, 2, 1, 2, 0, 3, 2, 2, 3, 3, 2, 2, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,6,seed6_solution018,seed6_solution018,0.33333333333333331483,8.6066666666666655772,0.3584302194601094449,0.59797556839401400097,0.33333333333333331483,-8.6066666666666655772,0.3584302194601094449,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 3, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution019,seed6_solution019,0.34074074074074073293,7.4933333333333340676,0.30618621784789729068,0.49207785035728934808,0.34074074074074073293,-7.4933333333333340676,0.30618621784789729068,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,6,seed6_solution020,seed6_solution020,0.34074074074074073293,4.827380952380951662,0.11785113019775793342,0.53378221028663741521,0.34074074074074073293,-4.827380952380951662,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,6,seed6_solution021,seed6_solution021,0.34567901234567899316,5.3154761904761906877,0.16666666666666665741,0.48574764968449135605,0.34567901234567899316,-5.3154761904761906877,0.16666666666666665741,True,False,"[0, 1, 1, 1, 1, 2, 0, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,6,seed6_solution023,seed6_solution023,0.35802469135802467148,4.3333333333333339255,0,0.35286098630077211702,0.35802469135802467148,-4.3333333333333339255,0,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,6,seed6_solution029,seed6_solution029,0.37777777777777776791,6.3799999999999998934,0.24295632895188751244,0.61867470875237295935,0.37777777777777776791,-6.3799999999999998934,0.24295632895188751244,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,6,seed6_solution037,seed6_solution037,0.40740740740740738479,6.5266666666666663943,0.15590239111558087948,0.65726469677548560178,0.40740740740740738479,-6.5266666666666663943,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 4, 3, 4, 4, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,6,seed6_solution038,seed6_solution038,0.41481481481481480289,8.7942857142857153718,0.40397332145136077841,0.46039333543855187614,0.41481481481481480289,-8.7942857142857153718,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,6,seed6_solution040,seed6_solution040,0.41728395061728396076,7.3333333333333339255,0.20412414523193150862,0.66923657650719170498,0.41728395061728396076,-7.3333333333333339255,0.20412414523193150862,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,6,seed6_solution042,seed6_solution042,0.42469135802469137886,11.688095238095238315,0.48232653761625943201,0.64188619821485959349,0.42469135802469137886,-11.688095238095238315,0.48232653761625943201,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 4, 1, 2, 3]"
jpetstore,6,seed6_solution043,seed6_solution043,0.42962962962962963909,7.8742857142857145547,0.27638539919628335451,0.64813700616597391679,0.42962962962962963909,-7.8742857142857145547,0.27638539919628335451,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,6,seed6_solution045,seed6_solution045,0.43703703703703705719,5.2000000000000010658,0.083333333333333328707,0.61279177596206491074,0.43703703703703705719,-5.2000000000000010658,0.083333333333333328707,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 3, 2, 4, 4, 2, 4, 3, 2, 4, 3, 0, 0, 2, 0]"
jpetstore,6,seed6_solution046,seed6_solution046,0.44197530864197531741,10.56666666666666643,0.3584302194601094449,0.56003581085131881601,0.44197530864197531741,-10.56666666666666643,0.3584302194601094449,True,False,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 4, 4]"
jpetstore,6,seed6_solution048,seed6_solution048,0.45185185185185183787,11.561904761904761685,0.44487826050130463429,0.68069652741983688315,0.45185185185185183787,-11.561904761904761685,0.44487826050130463429,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 3, 3, 4, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,6,seed6_solution050,seed6_solution050,0.45432098765432099574,11.525714285714284912,0.40397332145136077841,0.66069931178750174183,0.45432098765432099574,-11.525714285714284912,0.40397332145136077841,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 3, 2, 4, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
