subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,5,seed5_solution000,seed5_solution000,0.174354243542435422,2.55426065162907312,1.6431351741190369786,0.48380835853296288995,0.174354243542435422,-2.55426065162907312,1.6431351741190369786,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 2, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,5,seed5_solution001,seed5_solution001,0.174354243542435422,2.5410364145658266288,1.5397891141964652473,0.45973298010684482406,0.174354243542435422,-2.5410364145658266288,1.5397891141964652473,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 15, 16, 16, 16, 0, 16]"
daytrader,5,seed5_solution002,seed5_solution002,0.17527675276752768818,3.9135854341736697748,1.5279524408322906481,0.49197013334469674728,0.17527675276752768818,-3.9135854341736697748,1.5279524408322906481,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 5, 11, 12, 5, 5, 5, 5, 5, 5, 13, 2, 0, 14, 14, 8, 15, 15, 15, 0, 16]"
daytrader,5,seed5_solution003,seed5_solution003,0.1881918819188191927,2.0376488095238096676,1.5008007830448510944,0.47382231079122871797,0.1881918819188191927,-2.0376488095238096676,1.5008007830448510944,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 6, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 9, 6, 10, 11, 6, 6, 6, 6, 6, 6, 12, 13, 0, 14, 14, 14, 15, 15, 15, 0, 15]"
daytrader,5,seed5_solution004,seed5_solution004,0.19464944649446494496,2.6807936507936509507,1.4164773116319593349,0.51169372481110653172,0.19464944649446494496,-2.6807936507936509507,1.4164773116319593349,True,False,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 4, 5, 1, 0, 0, 0, 0, 0, 3, 6, 2, 2, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 0, 6, 10, 11, 6, 6, 6, 6, 6, 6, 1, 12, 0, 13, 12, 12, 14, 13, 13, 0, 13]"
daytrader,5,seed5_solution005,seed5_solution005,0.19464944649446494496,2.5639019423558897515,1.4067679567063162693,0.51758142150161390305,0.19464944649446494496,-2.5639019423558897515,1.4067679567063162693,True,False,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 4, 5, 1, 0, 0, 0, 0, 0, 3, 6, 2, 2, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 1, 13, 0, 14, 13, 13, 15, 14, 14, 0, 14]"
daytrader,5,seed5_solution006,seed5_solution006,0.20664206642066421105,3.2465986394557826422,1.3024335739941372836,0.56020775384545973274,0.20664206642066421105,-3.2465986394557826422,1.3024335739941372836,True,False,"[0, 0, 1, 1, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 2, 3, 5, 5, 0, 3, 6, 0, 6, 7, 0, 0, 0, 0, 8, 9, 10, 6, 9, 11, 9, 0, 9, 9, 3, 0, 0, 12, 12, 12, 13, 12, 13, 0, 8]"
daytrader,5,seed5_solution011,seed5_solution011,0.23800738007380073391,3.6417956656346746058,1.4169798758881952949,0.56934073779821825489,0.23800738007380073391,-3.6417956656346746058,1.4169798758881952949,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 5, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 10, 0, 0, 0, 0, 11, 7, 5, 12, 13, 7, 12, 7, 7, 7, 12, 14, 0, 15, 15, 15, 16, 16, 16, 0, 16]"
daytrader,5,seed5_solution012,seed5_solution012,0.23939114391143911931,0.92292397660818714655,1.2860674104114695471,0.64442889132068692515,0.23939114391143911931,-0.92292397660818714655,1.2860674104114695471,True,False,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 2, 5, 6, 7, 0, 8, 8, 0, 8, 9, 0, 0, 0, 0, 10, 11, 10, 12, 5, 5, 11, 5, 6, 3, 10, 6, 0, 13, 2, 14, 8, 13, 13, 0, 13]"
daytrader,5,seed5_solution013,seed5_solution013,0.24723247232472325696,0.78623481781376503008,1.1603390084167395369,0.62902883662111330754,0.24723247232472325696,-0.78623481781376503008,1.1603390084167395369,True,False,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 1, 1, 2, 0, 0, 0, 0, 0, 3, 4, 5, 6, 0, 6, 4, 0, 7, 8, 0, 0, 0, 0, 7, 5, 9, 8, 4, 3, 5, 4, 5, 5, 2, 10, 0, 6, 10, 6, 11, 12, 9, 0, 9]"
