subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic
daytrader,stage2,18,budgeted_balance_0.025,0.025000000000000001388,selected,1,seed18_solution033,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 0, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",False,,,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.025000000000000001388,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,18,budgeted_balance_0.050,0.050000000000000002776,selected,2,seed18_solution034,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 0, 2, 7, 0, 2, 4, 4, 2, 2, 1, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",False,,,True,0.31339219152108488409,0.57149446494464928303,1.3336921420882670297,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.83553169152771800121,0.42850553505535049492,6.8664219114219120499,0.83553169152771800121,,0.034518435252535402402,0.064347057626905804217,,False,False,0.034518435252535402402,0.050000000000000002776,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,18,budgeted_balance_0.100,0.10000000000000000555,selected,4,seed18_solution036,"[0, 1, 0, 0, 0, 0, 2, 2, 3, 4, 4, 4, 3, 4, 4, 3, 4, 3, 1, 3, 5, 5, 0, 2, 2, 1, 6, 0, 1, 1, 1, 4, 6, 3, 6, 2, 3, 4, 4, 3, 3, 3, 0, 0, 1, 0, 0, 2, 7, 7, 6, 0, 0]",False,,,True,0.29363632456665889059,0.55857933579335794505,1.2654127481713688397,8,6.625,13,2,0.24528301886792450159,0,0.55428040836107095313,0.44142066420664199944,7.3746794871794882908,0.55428040836107095313,,0.095381232272220103918,0.37930050979329998917,,False,False,0.095381232272220103918,0.10000000000000000555,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,18,budgeted_balance_0.150,0.14999999999999991118,selected,7,seed18_solution036,"[0, 1, 0, 0, 0, 0, 2, 2, 3, 4, 4, 4, 3, 4, 4, 3, 4, 3, 1, 3, 5, 5, 0, 2, 2, 1, 6, 0, 1, 1, 1, 4, 6, 3, 6, 2, 3, 4, 4, 3, 3, 3, 0, 0, 1, 0, 0, 2, 7, 7, 6, 0, 0]",False,,,True,0.29363632456665889059,0.55857933579335794505,1.2654127481713688397,8,6.625,13,2,0.24528301886792450159,0,0.55428040836107095313,0.44142066420664199944,7.3746794871794882908,0.55428040836107095313,,0.095381232272220103918,0.37930050979329998917,,False,False,0.095381232272220103918,0.14999999999999991118,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,18,budgeted_balance_0.200,0.2000000000000000111,selected,9,seed18_solution037,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 5, 4, 4, 2, 4, 0, 6, 7, 7, 7, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 5, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 3, 2, 5, 6, 0, 3]",False,,,True,0.26979107804223800837,0.55212177121771222055,1.2327497425334705827,8,6.625,13,3,0.24528301886792450159,0,0.50026692768161695746,0.44787822878228777945,5.6560592185592195591,0.50026692768161695746,,0.16884236675181998888,0.4397863927801414774,,False,False,0.16884236675181998888,0.2000000000000000111,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,19,budgeted_balance_0.000,0,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.005,0.0050000000000000001041,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.010,0.010000000000000000208,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.025,0.025000000000000001388,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.050,0.050000000000000002776,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.100,0.10000000000000000555,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.150,0.14999999999999991118,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,19,budgeted_balance_0.200,0.2000000000000000111,selected,3,seed19_solution030,"[0, 1, 2, 3, 0, 0, 3, 3, 3, 0, 2, 4, 2, 4, 0, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 6, 7, 0, 1, 1, 3, 4, 1, 2, 7, 0, 2, 4, 4, 2, 5, 2, 4, 0, 6, 0, 0, 1, 7, 7, 7, 0, 0]",False,,,True,0.26632475388407012007,0.56411439114391137561,1.294179894179894097,8,6.625,13,2,0.24528301886792450159,0,0.50592783689780840284,0.43588560885608851336,14.142612942612943883,0.50592783689780840284,,0.1795212290933045074,0.43344714027979441839,,False,False,0.1795212290933045074,0.2000000000000000111,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.000,0,selected,1,seed20_solution038,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",False,,,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,9,5.8888888888888892836,13,1,0.24528301886792450159,0.018867924528301799336,0.74426728012513265753,0.41789667896678961423,7.9497354497354493219,0.74426728012513265753,,0,0.16654762754980570461,,False,True,0,0,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.005,0.0050000000000000001041,selected,1,seed20_solution038,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",False,,,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,9,5.8888888888888892836,13,1,0.24528301886792450159,0.018867924528301799336,0.74426728012513265753,0.41789667896678961423,7.9497354497354493219,0.74426728012513265753,,0,0.16654762754980570461,,False,True,0,0.0050000000000000001041,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.010,0.010000000000000000208,selected,1,seed20_solution038,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",False,,,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,9,5.8888888888888892836,13,1,0.24528301886792450159,0.018867924528301799336,0.74426728012513265753,0.41789667896678961423,7.9497354497354493219,0.74426728012513265753,,0,0.16654762754980570461,,False,True,0,0.010000000000000000208,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.025,0.025000000000000001388,selected,1,seed20_solution038,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",False,,,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,9,5.8888888888888892836,13,1,0.24528301886792450159,0.018867924528301799336,0.74426728012513265753,0.41789667896678961423,7.9497354497354493219,0.74426728012513265753,,0,0.16654762754980570461,,False,True,0,0.025000000000000001388,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.050,0.050000000000000002776,selected,1,seed20_solution038,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 2, 0, 1, 1, 1, 4, 6, 2, 6, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 0, 0]",False,,,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,9,5.8888888888888892836,13,1,0.24528301886792450159,0.018867924528301799336,0.74426728012513265753,0.41789667896678961423,7.9497354497354493219,0.74426728012513265753,,0,0.16654762754980570461,,False,True,0,0.050000000000000002776,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.100,0.10000000000000000555,selected,3,seed20_solution043,"[0, 1, 2, 0, 3, 0, 4, 4, 2, 5, 2, 0, 2, 5, 5, 6, 5, 2, 1, 2, 6, 6, 0, 4, 4, 1, 2, 0, 1, 1, 0, 5, 3, 2, 3, 0, 2, 5, 5, 2, 2, 2, 0, 0, 1, 0, 0, 3, 5, 7, 7, 0, 0]",False,,,True,0.29330814871801852428,0.54889298892988924727,1.2167689161554191557,8,6.625,14,2,0.26415094339622641195,0,0.61747427063975734995,0.45110701107011069722,6.8392336829836830603,0.61747427063975734995,,0.096392258521214399525,0.30853416570303332511,,False,False,0.096392258521214399525,0.10000000000000000555,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.150,0.14999999999999991118,selected,6,seed20_solution044,"[0, 1, 2, 0, 0, 0, 3, 3, 4, 5, 4, 5, 4, 5, 5, 6, 5, 4, 1, 4, 7, 7, 0, 3, 3, 1, 2, 0, 1, 1, 1, 5, 2, 8, 2, 0, 4, 5, 5, 1, 4, 4, 0, 0, 1, 0, 0, 6, 8, 8, 8, 0, 0]",False,,,True,0.28311661316567027225,0.53367158671586711893,1.144411473788328415,9,5.8888888888888892836,13,2,0.24528301886792450159,0,0.57970911304668726327,0.46632841328413282556,7.4798534798534790369,0.57970911304668726327,,0.1277897851937910001,0.35082469899989909834,,False,False,0.1277897851937910001,0.14999999999999991118,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,20,budgeted_balance_0.200,0.2000000000000000111,selected,12,seed20_solution046,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 6, 2, 6, 7, 7, 4, 4, 1, 2, 2, 0, 0, 1, 0, 0, 7, 8, 8, 8, 7, 0]",False,,,True,0.2701461675018042019,0.51614391143911442228,1.0667302192564347418,9,5.8888888888888892836,11,2,0.20754716981132070863,0,0.53963583570094675324,0.48385608856088557772,7.8500160333493660403,0.53963583570094675324,,0.16774842651871038623,0.39569993262570990478,,False,False,0.16774842651871038623,0.2000000000000000111,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.000,0,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.005,0.0050000000000000001041,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.0050000000000000001041,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.010,0.010000000000000000208,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.010000000000000000208,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.025,0.025000000000000001388,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.025000000000000001388,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.050,0.050000000000000002776,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.050000000000000002776,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.100,0.10000000000000000555,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.10000000000000000555,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.150,0.14999999999999991118,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.14999999999999991118,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,21,budgeted_balance_0.200,0.2000000000000000111,selected,1,seed21_solution030,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 0, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",True,raw_leiden_perturb_0.01_0,raw_leiden_perturbation,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.85240430174162395982,0.41789667896678961423,7.0977855477855484878,0.85240430174162395982,,0,0.045452612865283202603,,False,True,0,0.2000000000000000111,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,22,budgeted_balance_0.000,0,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,22,budgeted_balance_0.005,0.0050000000000000001041,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,22,budgeted_balance_0.010,0.010000000000000000208,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,22,budgeted_balance_0.025,0.025000000000000001388,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,22,budgeted_balance_0.050,0.050000000000000002776,selected,1,seed22_solution037,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 9, 10, 10, 10, 9, 0, 0]",False,,,True,0.31455468930842439557,0.56918819188191882574,1.3211991434689507319,11,4.8181818181818183433,12,1,0.22641509433962259124,0.056603773584905599237,0.84337723164630218342,0.43081180811808111875,6.267414403778039933,0.84337723164630218342,,0.030937075495968198446,0.055561391241184900081,,False,True,0.030937075495968198446,0.050000000000000002776,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,22,budgeted_balance_0.100,0.10000000000000000555,selected,2,seed22_solution037,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 9, 10, 10, 10, 9, 0, 0]",False,,,True,0.31455468930842439557,0.56918819188191882574,1.3211991434689507319,11,4.8181818181818183433,12,1,0.22641509433962259124,0.056603773584905599237,0.84337723164630218342,0.43081180811808111875,6.267414403778039933,0.84337723164630218342,,0.030937075495968198446,0.055561391241184900081,,False,True,0.030937075495968198446,0.10000000000000000555,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,22,budgeted_balance_0.150,0.14999999999999991118,selected,2,seed22_solution037,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 9, 10, 10, 10, 9, 0, 0]",False,,,True,0.31455468930842439557,0.56918819188191882574,1.3211991434689507319,11,4.8181818181818183433,12,1,0.22641509433962259124,0.056603773584905599237,0.84337723164630218342,0.43081180811808111875,6.267414403778039933,0.84337723164630218342,,0.030937075495968198446,0.055561391241184900081,,False,True,0.030937075495968198446,0.14999999999999991118,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,22,budgeted_balance_0.200,0.2000000000000000111,selected,4,seed22_solution041,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 5, 4, 0, 1, 2, 6, 6, 0, 3, 3, 1, 7, 1, 1, 1, 1, 4, 5, 2, 8, 2, 2, 4, 4, 3, 2, 2, 0, 0, 1, 0, 0, 8, 8, 8, 5, 0, 0]",False,,,True,0.26292300111654237638,0.54289667896678961423,1.1876892028254288913,9,5.8888888888888892836,12,1,0.22641509433962259124,0.018867924528301799336,0.60671453550239706765,0.45710332103321027475,6.803375020041687371,0.60671453550239706765,,0.19000116341756378979,0.32058323331173010917,,False,False,0.19000116341756378979,0.2000000000000000111,False,False,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,23,budgeted_balance_0.000,0,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.005,0.0050000000000000001041,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.010,0.010000000000000000208,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.025,0.025000000000000001388,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.050,0.050000000000000002776,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.100,0.10000000000000000555,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.150,0.14999999999999991118,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,23,budgeted_balance_0.200,0.2000000000000000111,unavailable,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daytrader,stage2,24,budgeted_balance_0.000,0,selected,1,seed24_solution029,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden,raw_leiden,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,11,4.8181818181818183433,13,1,0.24528301886792450159,0.075471698113207502656,0.89299317480748929832,0.41789667896678961423,6.5407774044137685365,0.89299317480748929832,,0,-2.4865207393427118126e-16,,True,True,0,0,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,24,budgeted_balance_0.005,0.0050000000000000001041,selected,1,seed24_solution029,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden,raw_leiden,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,11,4.8181818181818183433,13,1,0.24528301886792450159,0.075471698113207502656,0.89299317480748929832,0.41789667896678961423,6.5407774044137685365,0.89299317480748929832,,0,-2.4865207393427118126e-16,,True,True,0,0.0050000000000000001041,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,24,budgeted_balance_0.010,0.010000000000000000208,selected,2,seed24_solution029,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden,raw_leiden,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,11,4.8181818181818183433,13,1,0.24528301886792450159,0.075471698113207502656,0.89299317480748929832,0.41789667896678961423,6.5407774044137685365,0.89299317480748929832,,0,-2.4865207393427118126e-16,,True,True,0,0.010000000000000000208,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,24,budgeted_balance_0.025,0.025000000000000001388,selected,2,seed24_solution029,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden,raw_leiden,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,11,4.8181818181818183433,13,1,0.24528301886792450159,0.075471698113207502656,0.89299317480748929832,0.41789667896678961423,6.5407774044137685365,0.89299317480748929832,,0,-2.4865207393427118126e-16,,True,True,0,0.025000000000000001388,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,24,budgeted_balance_0.050,0.050000000000000002776,selected,2,seed24_solution029,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden,raw_leiden,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,11,4.8181818181818183433,13,1,0.24528301886792450159,0.075471698113207502656,0.89299317480748929832,0.41789667896678961423,6.5407774044137685365,0.89299317480748929832,,0,-2.4865207393427118126e-16,,True,True,0,0.050000000000000002776,False,True,0.32459676389891201076,0.89299317480748896525,
daytrader,stage2,24,budgeted_balance_0.100,0.10000000000000000555,selected,2,seed24_solution029,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]",True,raw_leiden,raw_leiden,True,0.32459676389891201076,0.58210332103321027475,1.3929359823399560803,11,4.8181818181818183433,13,1,0.24528301886792450159,0.075471698113207502656,0.89299317480748929832,0.41789667896678961423,6.5407774044137685365,0.89299317480748929832,,0,-2.4865207393427118126e-16,,True,True,0,0.10000000000000000555,False,True,0.32459676389891201076,0.89299317480748896525,
