subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,29,seed29_solution000,seed29_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution001,seed29_solution001,0.25185185185185182677,4.5916666666666658969,0.11785113019775793342,0.53793257937593663698,0.25185185185185182677,-4.5916666666666658969,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution002,seed29_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution003,seed29_solution003,0.26913580246913582084,4.7916666666666669627,0.11785113019775793342,0.55141234374442960053,0.26913580246913582084,-4.7916666666666669627,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution005,seed29_solution005,0.27407407407407408106,8.0666666666666664298,0.40824829046386296172,0.55476364853486104245,0.27407407407407408106,-8.0666666666666664298,0.40824829046386296172,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,29,seed29_solution006,seed29_solution006,0.27654320987654318342,6.6027777777777778567,0.372677996249964949,0.57783067826801182143,0.27654320987654318342,-6.6027777777777778567,0.372677996249964949,True,False,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution007,seed29_solution007,0.27901234567901234129,5.6416666666666666075,0.20412414523193148086,0.6777773714515965553,0.27901234567901234129,-5.6416666666666666075,0.20412414523193148086,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,29,seed29_solution008,seed29_solution008,0.28148148148148149916,7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,0.28148148148148149916,-7.9672619047619051003,0.39086797998528582943,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,29,seed29_solution013,seed29_solution013,0.31358024691358027392,4.6333333333333328596,0,0.75602349833751858466,0.31358024691358027392,-4.6333333333333328596,0,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 1, 3, 3, 3, 2, 2, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,29,seed29_solution014,seed29_solution014,0.31604938271604937627,8.3085714285714296068,0.33333333333333337034,0.55222241383003656257,0.31604938271604937627,-8.3085714285714296068,0.33333333333333337034,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution015,seed29_solution015,0.32592592592592595224,6.6869047619047616848,0.31180478223116175895,0.57988404633745960215,0.32592592592592595224,-6.6869047619047616848,0.31180478223116175895,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution016,seed29_solution016,0.33333333333333331483,6.5019047619047611875,0.27638539919628335451,0.62196413186351040547,0.33333333333333331483,-6.5019047619047611875,0.27638539919628335451,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
