subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,29,seed29_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution001,0.25185185185185182677,4.5916666666666658969,0.11785113019775793342,0.53793257937593663698,0.25185185185185182677,-4.5916666666666658969,0.11785113019775793342,0.53793257937593663698,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution003,0.26913580246913582084,4.7916666666666669627,0.11785113019775793342,0.55141234374442960053,0.26913580246913582084,-4.7916666666666669627,0.11785113019775793342,0.55141234374442960053,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution004,0.27160493827160492319,5.2922619047619043897,0.26352313834736496023,0.57684285218942055184,0.27160493827160492319,-5.2922619047619043897,0.26352313834736496023,0.57684285218942055184,True,False,,,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution005,0.27407407407407408106,8.0666666666666664298,0.40824829046386296172,0.55476364853486104245,0.27407407407407408106,-8.0666666666666664298,0.40824829046386296172,0.55476364853486104245,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,29,seed29_solution006,0.27654320987654318342,6.6027777777777778567,0.372677996249964949,0.57783067826801182143,0.27654320987654318342,-6.6027777777777778567,0.372677996249964949,0.57783067826801182143,True,False,,,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution007,0.27901234567901234129,5.6416666666666666075,0.20412414523193148086,0.6777773714515965553,0.27901234567901234129,-5.6416666666666666075,0.20412414523193148086,0.6777773714515965553,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,29,seed29_solution008,0.28148148148148149916,7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,0.28148148148148149916,-7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,29,seed29_solution009,0.29135802469135801962,5.4434523809523804871,0.33333333333333331483,0.59742252701190246,0.29135802469135801962,-5.4434523809523804871,0.33333333333333331483,0.59742252701190246,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 0, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution010,0.29135802469135801962,4.4172619047619043897,0.26352313834736496023,0.47264669653416435668,0.29135802469135801962,-4.4172619047619043897,0.26352313834736496023,0.47264669653416435668,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,29,seed29_solution011,0.30370370370370369795,4.125,0.11785113019775793342,0.52638924349969840044,0.30370370370370369795,-4.125,0.11785113019775793342,0.52638924349969840044,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,29,seed29_solution012,0.31111111111111111605,5.1111111111111107164,0.35355339059327373086,0.46347601981370134538,0.31111111111111111605,-5.1111111111111107164,0.35355339059327373086,0.46347601981370134538,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,29,seed29_solution013,0.31358024691358027392,4.6333333333333328596,0,0.75602349833751858466,0.31358024691358027392,-4.6333333333333328596,0,0.75602349833751858466,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 1, 3, 3, 3, 2, 2, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,29,seed29_solution014,0.31604938271604937627,8.3085714285714296068,0.33333333333333337034,0.55222241383003656257,0.31604938271604937627,-8.3085714285714296068,0.33333333333333337034,0.55222241383003656257,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution015,0.32592592592592595224,6.6869047619047616848,0.31180478223116175895,0.57988404633745960215,0.32592592592592595224,-6.6869047619047616848,0.31180478223116175895,0.57988404633745960215,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution016,0.33333333333333331483,6.5019047619047611875,0.27638539919628335451,0.62196413186351040547,0.33333333333333331483,-6.5019047619047611875,0.27638539919628335451,0.62196413186351040547,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution017,0.3358024691358024727,9.7566666666666659324,0.5,0.58118722373038345097,0.3358024691358024727,-9.7566666666666659324,0.5,0.58118722373038345097,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution018,0.3358024691358024727,9.5428571428571409285,0.42491829279939880015,0.59980830746790125829,0.3358024691358024727,-9.5428571428571409285,0.42491829279939880015,0.59980830746790125829,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 3, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution019,0.34074074074074073293,4.4500000000000001776,0,0.61299351614767472185,0.34074074074074073293,-4.4500000000000001776,0,0.61299351614767472185,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 1, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,29,seed29_solution020,0.34814814814814815103,4.8976190476190470946,0.16666666666666665741,0.43359247861330063589,0.34814814814814815103,-4.8976190476190470946,0.16666666666666665741,0.43359247861330063589,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,29,seed29_solution021,0.3506172839506173089,5.0571428571428569398,0.11785113019775793342,0.42599066373580696254,0.3506172839506173089,-5.0571428571428569398,0.11785113019775793342,0.42599066373580696254,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,29,seed29_solution022,0.35555555555555556912,6.3385714285714289673,0.60953078493032486485,0.53197594924936453253,0.35555555555555556912,-6.3385714285714289673,0.60953078493032486485,0.53197594924936453253,True,False,,,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 4, 0]"
jpetstore,29,seed29_solution023,0.36296296296296298722,6.7523809523809532607,0.58034951154933833717,0.5385116443340141057,0.36296296296296298722,-6.7523809523809532607,0.58034951154933833717,0.5385116443340141057,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,29,seed29_solution024,0.36790123456790124745,6.5206349206349214498,0.66405739377121786315,0.51254479542623965216,0.36790123456790124745,-6.5206349206349214498,0.66405739377121786315,0.51254479542623965216,True,False,,,"[0, 1, 1, 2, 2, 2, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 4, 0]"
jpetstore,29,seed29_solution025,0.36790123456790124745,3.7785714285714284699,0.20412414523193148086,0.36528256450302587499,0.36790123456790124745,-3.7785714285714284699,0.20412414523193148086,0.36528256450302587499,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,29,seed29_solution026,0.37530864197530866555,10.292857142857142705,0.48232653761625943201,0.65972156067046983097,0.37530864197530866555,-10.292857142857142705,0.48232653761625943201,0.65972156067046983097,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 3, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,29,seed29_solution027,0.38271604938271602814,6.8400000000000007461,0.30618621784789729068,0.65121672541123210021,0.38271604938271602814,-6.8400000000000007461,0.30618621784789729068,0.65121672541123210021,True,False,,,"[0, 1, 1, 1, 1, 2, 0, 2, 2, 0, 3, 3, 2, 2, 3, 3, 0, 3, 2, 4, 0, 1, 3, 4]"
jpetstore,29,seed29_solution028,0.38518518518518518601,7.5297619047619051003,0.39086797998528582943,0.42796836268059768038,0.38518518518518518601,-7.5297619047619051003,0.39086797998528582943,0.42796836268059768038,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,29,seed29_solution029,0.39012345679012344624,4.7875000000000005329,0.31180478223116175895,0.39885014127318318966,0.39012345679012344624,-4.7875000000000005329,0.31180478223116175895,0.39885014127318318966,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,29,seed29_solution030,0.39506172839506170646,3.9601190476190479828,0.23570226039551586683,0.36793335572768559594,0.39506172839506170646,-3.9601190476190479828,0.23570226039551586683,0.36793335572768559594,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,29,seed29_solution031,0.40246913580246912456,10.485714285714285765,0.54962108159470490776,0.54251028743924845088,0.40246913580246912456,-10.485714285714285765,0.54962108159470490776,0.54251028743924845088,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,29,seed29_solution032,0.40740740740740738479,7.4000000000000003553,0.24295632895188751244,0.76945464525166429315,0.40740740740740738479,-7.4000000000000003553,0.24295632895188751244,0.76945464525166429315,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 4, 3, 4, 2, 3, 4, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,29,seed29_solution033,0.41234567901234570053,10.681111111111111001,0.54962108159470490776,0.63688806353548021999,0.41234567901234570053,-10.681111111111111001,0.54962108159470490776,0.63688806353548021999,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 2, 3, 2, 3, 4, 2, 3, 2, 0, 0, 2, 0]"
jpetstore,29,seed29_solution034,0.41234567901234570053,7.8361904761904765948,0.27638539919628335451,0.70562523725718251377,0.41234567901234570053,-7.8361904761904765948,0.27638539919628335451,0.70562523725718251377,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,29,seed29_solution035,0.41481481481481480289,4.379761904761904745,0.16666666666666665741,0.4087567633228299524,0.41481481481481480289,-4.379761904761904745,0.16666666666666665741,0.4087567633228299524,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 0, 0, 1, 1, 0]"
jpetstore,29,seed29_solution036,0.41728395061728396076,7.396190476190476204,0.27638539919628335451,0.68751212232627834098,0.41728395061728396076,-7.396190476190476204,0.27638539919628335451,0.68751212232627834098,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 4, 3, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,29,seed29_solution037,0.41975308641975306312,8.8671428571428574372,0.38188130791298663391,0.66689743067263651533,0.41975308641975306312,-8.8671428571428574372,0.38188130791298663391,0.66689743067263651533,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,29,seed29_solution038,0.42222222222222222099,6.3000000000000007105,0.15590239111558087948,0.64732242300130726775,0.42222222222222222099,-6.3000000000000007105,0.15590239111558087948,0.64732242300130726775,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 4, 4, 4, 2, 4, 3, 2, 4, 3, 0, 3, 2, 0]"
jpetstore,29,seed29_solution039,0.42716049382716048122,9.8457142857142851966,0.44487826050130463429,0.60451141728020396648,0.42716049382716048122,-9.8457142857142851966,0.44487826050130463429,0.60451141728020396648,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 2]"
jpetstore,29,seed29_solution040,0.43703703703703705719,1.9805555555555556246,0.55277079839256659799,0.33187994032294443336,0.43703703703703705719,-1.9805555555555556246,0.55277079839256659799,0.33187994032294443336,True,False,,,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 0, 3, 1]"
jpetstore,29,seed29_solution041,0.43950617283950615954,12.419047619047619335,0.54962108159470501878,0.49940972770400982039,0.43950617283950615954,-12.419047619047619335,0.54962108159470501878,0.49940972770400982039,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,29,seed29_solution042,0.43950617283950615954,11.813809523809522872,0.44487826050130463429,0.66986750347325896282,0.43950617283950615954,-11.813809523809522872,0.44487826050130463429,0.66986750347325896282,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 3, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,29,seed29_solution043,0.44444444444444441977,7.2800000000000011369,0.20412414523193150862,0.56672039267483209635,0.44444444444444441977,-7.2800000000000011369,0.20412414523193150862,0.56672039267483209635,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 0, 1, 4, 4]"
jpetstore,29,seed29_solution044,0.44938271604938273551,10.8452380952380949,0.44487826050130463429,0.5051788035076161254,0.44938271604938273551,-10.8452380952380949,0.44487826050130463429,0.5051788035076161254,True,False,,,"[0, 1, 1, 1, 1, 2, 0, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 4, 4, 1, 3, 4]"
jpetstore,29,seed29_solution045,0.45432098765432099574,13.234126984126984183,0.63737743919909817247,0.51952331529951012445,0.45432098765432099574,-13.234126984126984183,0.63737743919909817247,0.51952331529951012445,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 4, 2, 1, 2, 4]"
jpetstore,29,seed29_solution046,0.45432098765432099574,10.638095238095235828,0.4039733214513607229,0.50646564755991174689,0.45432098765432099574,-10.638095238095235828,0.4039733214513607229,0.50646564755991174689,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 3, 2, 2, 1, 3, 2, 3, 3, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,29,seed29_solution047,0.45432098765432099574,7.2000000000000001776,0.24295632895188751244,0.51505661583588291386,0.45432098765432099574,-7.2000000000000001776,0.24295632895188751244,0.51505661583588291386,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 4, 2, 2, 4, 4, 2, 2, 4, 2, 4, 3, 0, 1, 3, 3]"
