subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector,weighted_modularity,cluster_count,max_cluster_ratio,singleton_ratio,cluster_size_cv
daytrader,5,seed5_solution000,0.17435424354243542,2.7021008403361346,1.5631935982798473,0.17435424354243542,-2.7021008403361346,1.5631935982798473,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 7, 12, 0, 14, 14, 15, 13, 13, 13, 0, 16]",0.10045351030078564,17,0.39622641509433965,0.18867924528301888,1.5631935982798473
daytrader,5,seed5_solution001,0.17619926199261993,3.2759523809523814,1.6503772614222423,0.17619926199261993,-3.2759523809523814,1.6503772614222423,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 6, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]",0.10052935774975831,20,0.39622641509433965,0.22641509433962265,1.6503772614222423
daytrader,5,seed5_solution002,0.17666051660516605,2.6880952380952383,1.5358536924504695,0.17666051660516605,-2.6880952380952383,1.5358536924504695,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 13, 12, 0, 14, 14, 15, 13, 15, 13, 0, 16]",0.09825297687939981,17,0.39622641509433965,0.16981132075471697,1.5358536924504695
daytrader,5,seed5_solution003,0.17942804428044282,3.3326190476190476,1.6330294954037634,0.17942804428044282,-3.3326190476190476,1.6330294954037634,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 4, 6, 15, 0, 16, 16, 17, 18, 18, 18, 0, 19]",0.09831116559551203,20,0.39622641509433965,0.20754716981132076,1.6330294954037634
daytrader,5,seed5_solution004,0.18357933579335795,2.751058201058201,1.5417530580446508,0.18357933579335795,-2.751058201058201,1.5417530580446508,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 10, 7, 11, 11, 7, 12, 13, 7, 7, 7, 14, 14, 0, 15, 15, 16, 17, 17, 17, 0, 5]",0.09325981059626096,18,0.39622641509433965,0.1509433962264151,1.5417530580446508
daytrader,5,seed5_solution005,0.1849630996309963,2.7252100840336135,1.5080182039764594,0.1849630996309963,-2.7252100840336135,1.5080182039764594,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 11, 7, 7, 12, 7, 7, 7, 13, 12, 0, 14, 14, 14, 13, 15, 15, 0, 16]",0.09093694257975794,17,0.39622641509433965,0.1509433962264151,1.5080182039764594
daytrader,5,seed5_solution006,0.1868081180811808,3.2511904761904757,1.4027131316072725,0.1868081180811808,-3.2511904761904757,1.4027131316072725,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 6, 5, 0, 0, 0, 0, 7, 8, 9, 10, 4, 11, 11, 8, 4, 4, 7, 12, 0, 6, 13, 14, 9, 10, 15, 0, 8]",0.09127139472501737,16,0.39622641509433965,0.07547169811320754,1.4027131316072725
daytrader,5,seed5_solution007,0.19142066420664205,3.3859943977591036,1.4549115206533587,0.19142066420664205,-3.3859943977591036,1.4549115206533587,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 5, 5, 0, 6, 6, 0, 2, 4, 0, 0, 7, 0, 8, 9, 10, 11, 9, 12, 12, 9, 9, 4, 7, 0, 0, 13, 8, 10, 14, 15, 11, 0, 16]",0.08318518436568137,17,0.39622641509433965,0.07547169811320754,1.4549115206533587
daytrader,5,seed5_solution008,0.19418819188191883,2.7044217687074834,1.306254636277055,0.19418819188191883,-2.7044217687074834,1.306254636277055,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 5, 5, 0, 5, 3, 0, 0, 6, 0, 5, 7, 8, 9, 4, 9, 10, 7, 4, 3, 6, 0, 0, 10, 11, 12, 10, 3, 13, 0, 1]",0.08040606149834573,14,0.39622641509433965,0.07547169811320754,1.306254636277055
daytrader,5,seed5_solution009,0.19418819188191883,1.0061538461538464,1.2170908243675576,0.19418819188191883,-1.0061538461538464,1.2170908243675576,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 5, 5, 0, 6, 5, 0, 0, 0, 0, 7, 5, 3, 1, 5, 5, 5, 5, 5, 5, 1, 8, 0, 1, 0, 9, 5, 3, 5, 0, 2]",0.0939219067006168,10,0.39622641509433965,0.09433962264150944,1.2170908243675576
