subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,20,seed20_solution000,seed20_solution000,0.174354243542435422,2.6353968253968251823,1.4277422198032159173,0.46432320512176517013,0.174354243542435422,-2.6353968253968251823,1.4277422198032159173,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 1, 11, 6, 6, 6, 6, 6, 6, 2, 1, 0, 12, 12, 13, 14, 14, 14, 0, 14]"
daytrader,20,seed20_solution001,seed20_solution001,0.17619926199261992661,3.4483709273182960864,1.5972118818919478489,0.50462548923519845445,0.17619926199261992661,-3.4483709273182960864,1.5972118818919478489,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 6, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 5, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,20,seed20_solution002,seed20_solution002,0.19095940959409593574,3.483010156971376059,1.5146137539916586512,0.5245894054591961897,0.19095940959409593574,-3.483010156971376059,1.5146137539916586512,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 11, 0, 0, 0, 6, 7, 12, 13, 7, 14, 14, 7, 7, 7, 11, 5, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,20,seed20_solution003,seed20_solution003,0.20249077490774908261,0.81317460317460310559,1.4051220952385561347,0.51118375300688312368,0.20249077490774908261,-0.81317460317460310559,1.4051220952385561347,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 7, 1, 0, 7, 8, 0, 9, 9, 0, 0, 0, 0, 10, 6, 7, 11, 6, 6, 6, 6, 6, 6, 2, 1, 0, 12, 12, 12, 13, 14, 5, 0, 14]"
daytrader,20,seed20_solution004,seed20_solution004,0.20894833948339483487,2.9011904761904760974,1.4108111278437829306,0.57595535228657546156,0.20894833948339483487,-2.9011904761904760974,1.4108111278437829306,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 7, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 6, 7, 10, 11, 6, 12, 12, 7, 7, 7, 2, 5, 0, 13, 11, 11, 14, 14, 5, 0, 15]"
daytrader,20,seed20_solution005,seed20_solution005,0.21771217712177121095,3.1651050703682281906,1.2034127335171302953,0.60145690868800305573,0.21771217712177121095,-3.1651050703682281906,1.2034127335171302953,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 10, 1, 11, 6, 5, 6, 10, 5, 5, 7, 2, 0, 5, 8, 5, 9, 12, 12, 5, 6]"
daytrader,20,seed20_solution007,seed20_solution007,0.2486162361623616146,0.87543859649122801603,1.1801128883858031937,0.64419589564885815225,0.2486162361623616146,-0.87543859649122801603,1.1801128883858031937,True,False,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 3, 5, 6, 3, 0, 7, 4, 0, 8, 5, 0, 0, 0, 0, 6, 4, 6, 2, 9, 6, 5, 5, 5, 5, 2, 4, 0, 10, 11, 11, 8, 12, 2, 0, 9]"
daytrader,20,seed20_solution008,seed20_solution008,0.24907749077490776157,3.371345029239765978,1.4773717438379967426,0.58093888153578987499,0.24907749077490776157,-3.371345029239765978,1.4773717438379967426,True,False,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 2, 10, 0, 11, 0, 0, 12, 8, 13, 3, 8, 14, 14, 8, 8, 8, 15, 6, 0, 16, 16, 17, 17, 18, 18, 0, 19]"
daytrader,20,seed20_solution009,seed20_solution009,0.25599630996309963304,4.2729323308270679149,1.5925243657365424355,0.56354288410567643375,0.25599630996309963304,-4.2729323308270679149,1.5925243657365424355,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 2, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 12, 13, 1, 14, 13, 15, 15, 13, 13, 13, 7, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]"
daytrader,20,seed20_solution011,seed20_solution011,0.26383763837638374294,1.3809732664995824081,1.1635560083423834854,0.54939276342340503945,0.26383763837638374294,-1.3809732664995824081,1.1635560083423834854,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 3, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 1, 4, 0, 5, 0, 0, 0, 0, 0, 6, 7, 7, 8, 7, 5, 5, 7, 7, 7, 6, 1, 3, 9, 3, 10, 8, 11, 7, 1, 11]"
