subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,22,seed22_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution001,0.25432098765432098464,6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,0.25432098765432098464,-6.6589285714285706419,0.31180478223116175895,0.60061837755350833135,True,True,raw_leiden_perturb_0.02_2,raw_leiden_perturbation,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution002,0.26172839506172840274,6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,0.26172839506172840274,-6.5595238095238093123,0.28867513459481286553,0.61722444254445052447,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution003,0.26913580246913582084,5.3839285714285711748,0.26352313834736496023,0.59646958276410344535,0.26913580246913582084,-5.3839285714285711748,0.26352313834736496023,0.59646958276410344535,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 3, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution004,0.26913580246913582084,4.8464285714285715301,0.16666666666666665741,0.54990635811451915593,0.26913580246913582084,-4.8464285714285715301,0.16666666666666665741,0.54990635811451915593,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution005,0.27160493827160492319,6.7791666666666658969,0.372677996249964949,0.58118722373038345097,0.27160493827160492319,-6.7791666666666658969,0.372677996249964949,0.58118722373038345097,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution006,0.27407407407407408106,8.0666666666666664298,0.40824829046386296172,0.55476364853486104245,0.27407407407407408106,-8.0666666666666664298,0.40824829046386296172,0.55476364853486104245,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,22,seed22_solution007,0.28148148148148149916,7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,0.28148148148148149916,-7.9672619047619051003,0.39086797998528582943,0.5713697135258033466,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,22,seed22_solution008,0.28641975308641975939,6.235714285714285765,0.35355339059327373086,0.57897714555559032235,0.28641975308641975939,-6.235714285714285765,0.35355339059327373086,0.57897714555559032235,True,False,,,"[0, 1, 1, 2, 2, 0, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,22,seed22_solution009,0.29135802469135801962,5.3250000000000001776,0.35355339059327373086,0.53098812317077337397,0.29135802469135801962,-5.3250000000000001776,0.35355339059327373086,0.53098812317077337397,True,False,,,"[0, 1, 1, 2, 2, 1, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
