subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,16,seed16_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution001,0.25925925925925924487,3.7629629629629626208,0.17677669529663689318,0.43284265165268942521,0.25925925925925924487,-3.7629629629629626208,0.17677669529663689318,0.43284265165268942521,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution002,0.26666666666666666297,4.7011904761904759198,0.20412414523193148086,0.5185014255528117566,0.26666666666666666297,-4.7011904761904759198,0.20412414523193148086,0.5185014255528117566,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution003,0.26913580246913582084,5.576785714285714235,0.26352313834736496023,0.57935448465649608263,0.26913580246913582084,-5.576785714285714235,0.26352313834736496023,0.57935448465649608263,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution004,0.27901234567901234129,3.6719576719576720869,0.10206207261596575431,0.41703912115042363062,0.27901234567901234129,-3.6719576719576720869,0.10206207261596575431,0.41703912115042363062,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution005,0.28395061728395060152,5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,0.28395061728395060152,-5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,16,seed16_solution006,0.28395061728395060152,3.6534391534391534861,0.10206207261596575431,0.37113952770852254304,0.28395061728395060152,-3.6534391534391534861,0.10206207261596575431,0.37113952770852254304,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution007,0.29135802469135801962,4.8738095238095233697,0.31180478223116175895,0.49366000880328420042,0.29135802469135801962,-4.8738095238095233697,0.31180478223116175895,0.49366000880328420042,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution008,0.29382716049382717749,5.7708333333333330373,0.35355339059327373086,0.55451306790696852644,0.29382716049382717749,-5.7708333333333330373,0.35355339059327373086,0.55451306790696852644,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution009,0.30370370370370369795,4.571428571428572063,0.28867513459481286553,0.44989790013229968846,0.30370370370370369795,-4.571428571428572063,0.28867513459481286553,0.44989790013229968846,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 3, 3, 3, 3, 3, 2, 0, 3, 2, 0, 0, 1, 3, 0]"
jpetstore,16,seed16_solution010,0.30864197530864195818,3.2796296296296296724,0.17677669529663689318,0.32528479868987536516,0.30864197530864195818,-3.2796296296296296724,0.17677669529663689318,0.32528479868987536516,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0]"
jpetstore,16,seed16_solution011,0.31604938271604937627,3.0079365079365079083,0.10206207261596575431,0.31089598662494422054,0.31604938271604937627,-3.0079365079365079083,0.10206207261596575431,0.31089598662494422054,True,False,,,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0]"
jpetstore,16,seed16_solution012,0.31851851851851853414,5.803571428571427937,0.42491829279939868913,0.50865833888832123755,0.31851851851851853414,-5.803571428571427937,0.42491829279939868913,0.50865833888832123755,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,16,seed16_solution013,0.32345679012345679437,4.75952380952380949,0.11785113019775793342,0.57986581520112712163,0.32345679012345679437,-4.75952380952380949,0.11785113019775793342,0.57986581520112712163,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 2, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 1, 0]"
jpetstore,16,seed16_solution014,0.33333333333333331483,4.419047619047618447,0.16666666666666665741,0.54022323345286837881,0.33333333333333331483,-4.419047619047618447,0.16666666666666665741,0.54022323345286837881,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 1, 3, 0]"
