subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,16,seed16_solution000,seed16_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution001,seed16_solution001,0.25925925925925924487,3.7629629629629626208,0.17677669529663689318,0.43284265165268942521,0.25925925925925924487,-3.7629629629629626208,0.17677669529663689318,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution003,seed16_solution003,0.26913580246913582084,5.576785714285714235,0.26352313834736496023,0.57935448465649608263,0.26913580246913582084,-5.576785714285714235,0.26352313834736496023,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution004,seed16_solution004,0.27901234567901234129,3.6719576719576720869,0.10206207261596575431,0.41703912115042363062,0.27901234567901234129,-3.6719576719576720869,0.10206207261596575431,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 1, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution005,seed16_solution005,0.28395061728395060152,5.8214285714285711748,0.23570226039551586683,0.61927772751078946634,0.28395061728395060152,-5.8214285714285711748,0.23570226039551586683,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,16,seed16_solution013,seed16_solution013,0.32345679012345679437,4.75952380952380949,0.11785113019775793342,0.57986581520112712163,0.32345679012345679437,-4.75952380952380949,0.11785113019775793342,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 2, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 1, 0]"
jpetstore,16,seed16_solution017,seed16_solution017,0.34814814814814815103,3.1428571428571423496,0,0.45777658601621729062,0.34814814814814815103,-3.1428571428571423496,0,True,False,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 2, 2, 0]"
jpetstore,16,seed16_solution021,seed16_solution021,0.35802469135802467148,8.352380952380951129,0.40397332145136077841,0.54022323345286837881,0.35802469135802467148,-8.352380952380951129,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 2, 2, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,16,seed16_solution022,seed16_solution022,0.36296296296296298722,9.0480952380952377467,0.40397332145136077841,0.65940312512787668808,0.36296296296296298722,-9.0480952380952377467,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,16,seed16_solution023,seed16_solution023,0.36296296296296298722,7.4111111111111105387,0.38188130791298668942,0.70952009343475896941,0.36296296296296298722,-7.4111111111111105387,0.38188130791298668942,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 5, 5, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
