subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,19,seed19_solution000,0.17435424354243542,3.102063492063492,1.4089173360448655,0.17435424354243542,-3.102063492063492,1.4089173360448655,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 14]"
daytrader,19,seed19_solution001,0.17435424354243542,3.102063492063492,1.4089173360448655,0.17435424354243542,-3.102063492063492,1.4089173360448655,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 8, 6, 9, 4, 6, 6, 6, 6, 6, 6, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 14]"
daytrader,19,seed19_solution002,0.18173431734317344,3.110793650793651,1.3859900129967515,0.18173431734317344,-3.110793650793651,1.3859900129967515,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 10, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 14]"
daytrader,19,seed19_solution003,0.18219557195571956,3.352014652014652,1.2816307696408828,0.18219557195571956,-3.352014652014652,1.2816307696408828,True,False,,,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 3, 2, 0, 0, 0, 0, 0, 3, 2, 4, 4, 0, 1, 1, 0, 2, 5, 0, 0, 0, 0, 6, 3, 7, 7, 2, 2, 8, 3, 2, 6, 9, 0, 0, 1, 10, 11, 7, 12, 8, 0, 12]"
daytrader,19,seed19_solution004,0.18265682656826568,4.618707482993197,1.317651340522135,0.18265682656826568,-4.618707482993197,1.317651340522135,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 6, 6, 0, 7, 7, 0, 4, 8, 0, 0, 0, 0, 8, 5, 9, 4, 5, 5, 10, 5, 5, 5, 10, 11, 0, 12, 12, 9, 13, 13, 13, 0, 13]"
daytrader,19,seed19_solution005,0.1881918819188192,3.484353741496599,1.3024335739941373,0.1881918819188192,-3.484353741496599,1.3024335739941373,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 1, 3, 2, 0, 0, 0, 0, 0, 1, 2, 3, 3, 0, 4, 4, 0, 5, 6, 0, 0, 0, 0, 7, 8, 9, 10, 8, 6, 8, 8, 8, 6, 7, 0, 0, 11, 11, 12, 13, 13, 13, 0, 6]"
daytrader,19,seed19_solution006,0.19095940959409594,2.3780219780219776,1.2560993944976029,0.19095940959409594,-2.3780219780219776,1.2560993944976029,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 1, 1, 0, 2, 4, 0, 0, 0, 0, 5, 3, 1, 6, 3, 7, 7, 3, 7, 7, 8, 0, 0, 9, 9, 10, 11, 12, 11, 0, 12]"
daytrader,19,seed19_solution007,0.19234317343173432,1.809920634920635,1.1781504351508802,0.19234317343173432,-1.809920634920635,1.1781504351508802,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 1, 1, 0, 6, 4, 0, 0, 0, 0, 7, 5, 8, 3, 6, 6, 5, 5, 5, 3, 8, 9, 0, 10, 10, 4, 11, 11, 11, 0, 11]"
daytrader,19,seed19_solution008,0.1974169741697417,4.665717866093806,1.2477106126313542,0.1974169741697417,-4.665717866093806,1.2477106126313542,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 7, 7, 0, 8, 8, 0, 5, 1, 0, 0, 0, 0, 1, 6, 9, 5, 6, 6, 10, 6, 6, 6, 10, 11, 0, 12, 12, 9, 13, 13, 13, 0, 13]"
daytrader,19,seed19_solution009,0.1997232472324723,3.848095238095238,1.0370495157480224,0.1997232472324723,-3.848095238095238,1.0370495157480224,True,False,,,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 3, 3, 4, 4, 0, 1, 1, 0, 3, 5, 0, 0, 0, 0, 6, 2, 6, 6, 5, 2, 7, 3, 7, 3, 8, 0, 0, 1, 7, 8, 9, 7, 8, 0, 7]"
