subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,7,seed7_solution000,seed7_solution000,0.174354243542435422,2.5410364145658266288,1.5397891141964652473,0.48380835853296288995,0.174354243542435422,-2.5410364145658266288,1.5397891141964652473,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 14, 14, 15, 12, 12, 12, 0, 16]"
daytrader,7,seed7_solution001,seed7_solution001,0.1757380073800738074,2.6623015873015871691,1.6148342234550652208,0.47287117962980340646,0.1757380073800738074,-2.6623015873015871691,1.6148342234550652208,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 10, 7, 7, 7, 7, 7, 7, 13, 0, 0, 14, 14, 7, 15, 15, 15, 16, 17]"
daytrader,7,seed7_solution003,seed7_solution003,0.17896678966789666965,2.7178571428571429713,1.6108611425276602169,0.49285571769046554458,0.17896678966789666965,-2.7178571428571429713,1.6108611425276602169,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 10, 7, 7, 7, 7, 7, 7, 13, 0, 0, 14, 14, 7, 12, 15, 15, 16, 17]"
daytrader,7,seed7_solution004,seed7_solution004,0.18542435424354242191,2.7873949579831931445,1.4959301617294187281,0.53723883210504863595,0.18542435424354242191,-2.7873949579831931445,1.4959301617294187281,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 6, 0, 0, 0, 0, 8, 5, 9, 8, 10, 5, 5, 5, 10, 5, 11, 12, 0, 13, 13, 14, 15, 16, 16, 0, 3]"
daytrader,7,seed7_solution006,seed7_solution006,0.19049815498154981652,3.2329670329670330275,1.259778413782913109,0.52921666668602207473,0.19049815498154981652,-3.2329670329670330275,1.259778413782913109,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 2, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 4, 4, 0, 5, 6, 0, 0, 0, 0, 7, 8, 9, 6, 8, 10, 10, 8, 8, 8, 8, 0, 0, 5, 11, 6, 9, 12, 12, 8, 10]"
daytrader,7,seed7_solution008,seed7_solution008,0.19372693726937270653,3.2346031746031744802,1.3587525952746286606,0.54601493593078664901,0.19372693726937270653,-3.2346031746031744802,1.3587525952746286606,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 0, 0, 3, 1, 1, 1, 0, 4, 4, 0, 5, 4, 0, 0, 0, 0, 6, 7, 6, 8, 3, 9, 9, 7, 9, 10, 11, 3, 0, 12, 8, 13, 14, 14, 14, 0, 14]"
daytrader,7,seed7_solution010,seed7_solution010,0.22924354243542435783,1.9697368421052632304,1.1148053771111281485,0.56481281397159577295,0.22924354243542435783,-1.9697368421052632304,1.1148053771111281485,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 3, 4, 4, 0, 5, 6, 0, 7, 7, 0, 0, 0, 0, 7, 3, 8, 3, 8, 4, 3, 3, 6, 3, 2, 9, 0, 10, 8, 6, 11, 11, 11, 1, 6]"
daytrader,7,seed7_solution012,seed7_solution012,0.24769372693726937618,2.112155388471177897,1.2396958710169965201,0.62905603692500777768,0.24769372693726937618,-2.112155388471177897,1.2396958710169965201,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 2, 3, 0, 0, 0, 0, 0, 2, 3, 1, 4, 0, 5, 6, 0, 7, 7, 0, 0, 0, 0, 8, 3, 3, 3, 9, 5, 3, 5, 9, 5, 10, 11, 0, 12, 12, 6, 10, 13, 13, 1, 6]"
daytrader,7,seed7_solution013,seed7_solution013,0.26337638376383765149,3.0219973009446694512,1.0904289265509352624,0.63110095109854325024,0.26337638376383765149,-3.0219973009446694512,1.0904289265509352624,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 0, 0, 0, 0, 0, 3, 2, 4, 4, 0, 3, 3, 0, 5, 6, 7, 0, 0, 7, 5, 5, 8, 6, 9, 6, 10, 6, 10, 0, 11, 11, 0, 12, 9, 3, 12, 12, 8, 1, 3]"
daytrader,7,seed7_solution014,seed7_solution014,0.26706642066420666071,3.6546267629858961712,1.2965435881214701919,0.62680493372672962948,0.26706642066420666071,-3.6546267629858961712,1.2965435881214701919,True,False,"[0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 4, 0, 3, 0, 0, 0, 0, 0, 5, 2, 2, 2, 0, 5, 6, 0, 5, 7, 0, 0, 0, 8, 9, 10, 9, 11, 7, 12, 12, 10, 7, 1, 13, 4, 0, 13, 11, 14, 15, 14, 15, 16, 14]"
