subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,24,seed24_solution000,0.17435424354243542,3.2353968253968253,1.4013165756699728,0.17435424354243542,-3.2353968253968253,1.4013165756699728,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 12, 13, 14, 14, 14, 0, 8]"
daytrader,24,seed24_solution001,0.18357933579335795,3.867787114845938,1.4673375166206477,0.18357933579335795,-3.867787114845938,1.4673375166206477,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 8, 5, 9, 8, 10, 10, 8, 8, 8, 11, 12, 0, 13, 13, 14, 15, 15, 15, 0, 16]"
daytrader,24,seed24_solution002,0.19234317343173432,3.830222615361934,1.4254963598131398,0.19234317343173432,-3.830222615361934,1.4254963598131398,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 3, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 2, 1, 1, 0, 6, 6, 0, 5, 7, 0, 0, 0, 0, 7, 2, 8, 9, 2, 10, 10, 2, 2, 2, 11, 12, 0, 13, 13, 14, 15, 15, 15, 0, 16]"
daytrader,24,seed24_solution003,0.19280442804428044,4.9033613445378155,1.4837436416103773,0.19280442804428044,-4.9033613445378155,1.4837436416103773,True,False,,,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 3, 4, 5, 5, 0, 6, 6, 0, 2, 7, 0, 0, 0, 0, 7, 4, 3, 8, 4, 9, 9, 4, 4, 4, 10, 11, 0, 12, 12, 13, 14, 14, 14, 15, 16]"
daytrader,24,seed24_solution004,0.19649446494464945,1.3190476190476188,1.270751565319452,0.19649446494464945,-1.3190476190476188,1.270751565319452,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 2, 4, 5, 5, 0, 5, 5, 0, 6, 5, 0, 0, 0, 0, 7, 1, 7, 8, 4, 4, 8, 1, 4, 7, 9, 0, 0, 10, 5, 4, 11, 7, 7, 0, 12]"
daytrader,24,seed24_solution005,0.19833948339483395,1.8014652014652017,1.2524095679453653,0.19833948339483395,-1.8014652014652017,1.2524095679453653,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 3, 3, 0, 3, 6, 0, 0, 0, 0, 5, 5, 7, 8, 5, 4, 9, 5, 4, 5, 2, 10, 0, 8, 8, 6, 9, 11, 11, 0, 12]"
daytrader,24,seed24_solution006,0.2029520295202952,1.9103896103896105,1.1011499216162168,0.2029520295202952,-1.9103896103896105,1.1011499216162168,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 1, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 3, 3, 0, 3, 6, 0, 0, 0, 0, 5, 5, 6, 7, 4, 4, 8, 2, 4, 5, 2, 0, 0, 8, 7, 5, 4, 9, 9, 0, 10]"
daytrader,24,seed24_solution007,0.20571955719557194,2.202813852813853,1.1292417364109433,0.20571955719557194,-2.202813852813853,1.1292417364109433,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 4, 1, 1, 0, 5, 5, 0, 3, 5, 0, 0, 0, 0, 6, 4, 7, 8, 4, 4, 4, 3, 4, 4, 9, 8, 0, 0, 10, 3, 9, 2, 9, 0, 6]"
daytrader,24,seed24_solution008,0.20940959409594095,2.7394736842105263,1.36267698756738,0.20940959409594095,-2.7394736842105263,1.36267698756738,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 3, 1, 1, 0, 6, 6, 0, 5, 7, 0, 0, 0, 7, 7, 3, 8, 9, 3, 3, 3, 3, 3, 3, 10, 11, 0, 11, 11, 12, 12, 12, 13, 0, 14]"
daytrader,24,seed24_solution009,0.21079335793357934,2.2835164835164834,1.2186985103362376,0.21079335793357934,-2.2835164835164834,1.2186985103362376,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 6, 0, 4, 7, 0, 0, 0, 0, 7, 6, 7, 8, 8, 9, 9, 4, 10, 10, 11, 7, 0, 8, 8, 12, 5, 11, 9, 0, 9]"
