subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,3,seed3_solution000,seed3_solution000,0.25185185185185183,5.477380952380952,0.20412414523193148,0.59878563847962096,0.25185185185185183,-5.477380952380952,0.20412414523193148,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution001,seed3_solution001,0.2617283950617284,6.5595238095238093,0.28867513459481287,0.61722444254445052,0.2617283950617284,-6.5595238095238093,0.28867513459481287,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution002,seed3_solution002,0.26419753086419751,4.8250000000000002,0.11785113019775793,0.56210084510200997,0.26419753086419751,-4.8250000000000002,0.11785113019775793,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution003,seed3_solution003,0.26913580246913582,4.8464285714285715,0.16666666666666666,0.54990635811451916,0.26913580246913582,-4.8464285714285715,0.16666666666666666,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 3, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution005,seed3_solution005,0.2839506172839506,5.8214285714285712,0.23570226039551587,0.61927772751078947,0.2839506172839506,-5.8214285714285712,0.23570226039551587,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution007,seed3_solution007,0.3012345679012346,4.7166666666666668,0,0.65360949894616682,0.3012345679012346,-4.7166666666666668,0,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 1, 3, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution008,seed3_solution008,0.31111111111111112,8.6515873015873019,0.42491829279939869,0.61269343133088783,0.31111111111111112,-8.6515873015873019,0.42491829279939869,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 2, 2, 0]"
jpetstore,3,seed3_solution009,seed3_solution009,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.55222241383003656,0.31604938271604938,-8.3085714285714296,0.33333333333333337,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution010,seed3_solution010,0.31851851851851853,5.2392857142857139,0.11785113019775793,0.58103313911117527,0.31851851851851853,-5.2392857142857139,0.11785113019775793,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 3, 0, 1, 2, 3]"
jpetstore,3,seed3_solution012,seed3_solution012,0.33086419753086421,8.4414285714285704,0.40397332145136078,0.53279126000691179,0.33086419753086421,-8.4414285714285704,0.40397332145136078,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution013,seed3_solution013,0.33333333333333331,8.1666666666666661,0.30618621784789729,0.5514123437444296,0.33333333333333331,-8.1666666666666661,0.30618621784789729,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 3, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,3,seed3_solution014,seed3_solution014,0.33827160493827163,6.0797619047619049,0.26352313834736496,0.6424575676225599,0.33827160493827163,-6.0797619047619049,0.26352313834736496,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 2, 0, 1, 2, 3]"
jpetstore,3,seed3_solution017,seed3_solution017,0.34814814814814815,9.1038095238095238,0.40397332145136078,0.57271450286120507,0.34814814814814815,-9.1038095238095238,0.40397332145136078,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution018,seed3_solution018,0.34814814814814815,6.6619047619047613,0.26352313834736496,0.47150585301170667,0.34814814814814815,-6.6619047619047613,0.26352313834736496,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution019,seed3_solution019,0.35802469135802467,10.376190476190477,0.48232653761625943,0.63771653157561903,0.35802469135802467,-10.376190476190477,0.48232653761625943,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution020,seed3_solution020,0.36049382716049383,6.2297619047619044,0.23570226039551587,0.49468434639559611,0.36049382716049383,-6.2297619047619044,0.23570226039551587,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 1, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution022,seed3_solution022,0.36790123456790125,9.7219047619047618,0.44487826050130463,0.55721597334273842,0.36790123456790125,-9.7219047619047618,0.44487826050130463,True,False,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 1]"
jpetstore,3,seed3_solution025,seed3_solution025,0.37777777777777777,6.677142857142857,0.27638539919628335,0.58900827474452344,0.37777777777777777,-6.677142857142857,0.27638539919628335,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 3, 3, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,3,seed3_solution032,seed3_solution032,0.40000000000000002,6.1533333333333342,0.15590239111558088,0.6313238812400922,0.40000000000000002,-6.1533333333333342,0.15590239111558088,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 4, 2, 3, 3, 2, 4, 4, 2, 3, 4, 0, 1, 2, 0]"
jpetstore,3,seed3_solution033,seed3_solution033,0.40246913580246912,11.65,0.58034951154933834,0.67577360884370297,0.40246913580246912,-11.65,0.58034951154933834,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 2, 0, 3, 2, 0]"
jpetstore,3,seed3_solution034,seed3_solution034,0.40740740740740738,8.4533333333333331,0.35843021946010944,0.70900155703357193,0.40740740740740738,-8.4533333333333331,0.35843021946010944,True,False,"[0, 1, 1, 2, 1, 3, 0, 3, 3, 4, 2, 1, 1, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,3,seed3_solution035,seed3_solution035,0.40987654320987654,9.8171428571428585,0.44487826050130463,0.57207717720453877,0.40987654320987654,-9.8171428571428585,0.44487826050130463,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 1]"
jpetstore,3,seed3_solution036,seed3_solution036,0.4123456790123457,11.421428571428571,0.54962108159470491,0.66089637168738968,0.4123456790123457,-11.421428571428571,0.54962108159470491,True,False,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 0, 1, 2, 3]"
jpetstore,3,seed3_solution037,seed3_solution037,0.4148148148148148,6.3933333333333335,0.15590239111558088,0.6827372626380056,0.4148148148148148,-6.3933333333333335,0.15590239111558088,True,False,"[0, 1, 1, 2, 3, 1, 0, 3, 4, 3, 3, 2, 4, 4, 2, 4, 3, 2, 4, 2, 0, 1, 2, 0]"
jpetstore,3,seed3_solution040,seed3_solution040,0.42716049382716048,7.3133333333333344,0.20412414523193151,0.62765713188755612,0.42716049382716048,-7.3133333333333344,0.20412414523193151,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 2, 4, 3, 3, 4, 2, 3, 2, 4, 3, 2, 4, 0, 1, 3, 4]"
jpetstore,3,seed3_solution041,seed3_solution041,0.43209876543209874,9.2291666666666661,0.39086797998528583,0.46693362923037574,0.43209876543209874,-9.2291666666666661,0.39086797998528583,True,False,"[0, 1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 1, 2, 1]"
jpetstore,3,seed3_solution042,seed3_solution042,0.4345679012345679,10.775238095238095,0.35843021946010944,0.62225295733013686,0.4345679012345679,-10.775238095238095,0.35843021946010944,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 4, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,3,seed3_solution043,seed3_solution043,0.44197530864197532,13.311111111111108,0.58034951154933834,0.59954987585935349,0.44197530864197532,-13.311111111111108,0.58034951154933834,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 3]"
jpetstore,3,seed3_solution044,seed3_solution044,0.44197530864197532,12.897777777777776,0.54962108159470491,0.55298665120976909,0.44197530864197532,-12.897777777777776,0.54962108159470491,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 3]"
jpetstore,3,seed3_solution045,seed3_solution045,0.44197530864197532,11.077142857142857,0.4249182927993988,0.61927772751078947,0.44197530864197532,-11.077142857142857,0.4249182927993988,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 2, 4, 1, 2, 4]"
jpetstore,3,seed3_solution047,seed3_solution047,0.44691358024691358,11.729166666666666,0.5137011669140813,0.44648275276697535,0.44691358024691358,-11.729166666666666,0.5137011669140813,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3]"
