subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,8,seed8_solution000,0.174354243542435422,2.5229323308270679149,1.6717023723272970148,0.48380835853296288995,0.174354243542435422,-2.5229323308270679149,1.6717023723272970148,0.48380835853296288995,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 7, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,8,seed8_solution001,0.17619926199261992661,3.2759523809523813931,1.650377261422242281,0.50462548923519845445,0.17619926199261992661,-3.2759523809523813931,1.650377261422242281,0.50462548923519845445,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 5, 0, 16, 16, 17, 18, 18, 18, 0, 19]"
daytrader,8,seed8_solution002,0.18865313653136531191,1.9756302521008404227,1.4959301617294187281,0.5572052334557471287,0.18865313653136531191,-1.9756302521008404227,1.4959301617294187281,0.5572052334557471287,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 5, 0, 7, 8, 0, 0, 0, 0, 8, 5, 9, 10, 11, 5, 5, 5, 11, 11, 12, 13, 0, 14, 14, 15, 15, 15, 15, 0, 16]"
daytrader,8,seed8_solution003,0.19049815498154981652,2.5770833333333333925,1.4584551729943686649,0.5282244715409603053,0.19049815498154981652,-2.5770833333333333925,1.4584551729943686649,0.5282244715409603053,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 0, 9, 5, 10, 11, 5, 5, 5, 5, 2, 5, 9, 12, 0, 13, 11, 9, 14, 9, 14, 0, 15]"
daytrader,8,seed8_solution004,0.20110701107011069722,2.3754901960784313708,1.5593172461429725129,0.50061380883494033256,0.20110701107011069722,-2.3754901960784313708,1.5593172461429725129,0.50061380883494033256,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 2, 8, 0, 0, 0, 0, 9, 6, 10, 11, 6, 6, 6, 6, 6, 6, 6, 11, 0, 12, 12, 13, 12, 14, 0, 15, 16]"
daytrader,8,seed8_solution005,0.20571955719557194486,3.0480367585630743221,1.6250530566139225197,0.51572529185861115675,0.20571955719557194486,-3.0480367585630743221,1.6250530566139225197,0.51572529185861115675,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 11, 12, 7, 13, 14, 7, 15, 15, 7, 7, 7, 16, 17, 0, 18, 18, 19, 11, 11, 11, 0, 20]"
daytrader,8,seed8_solution006,0.20940959409594095408,1.4013605442176870763,1.2986012684958312402,0.54710606067869071989,0.20940959409594095408,-1.4013605442176870763,1.2986012684958312402,0.54710606067869071989,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 6, 7, 0, 0, 1, 0, 8, 5, 9, 10, 5, 5, 5, 5, 2, 5, 8, 2, 0, 11, 10, 8, 10, 2, 12, 0, 13]"
daytrader,8,seed8_solution007,0.21079335793357933948,2.3674332891051155237,1.4297355781488780835,0.53781880269542448048,0.21079335793357933948,-2.3674332891051155237,1.4297355781488780835,0.53781880269542448048,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 2, 5, 0, 0, 0, 0, 7, 8, 7, 9, 8, 8, 8, 8, 8, 8, 10, 11, 0, 11, 12, 13, 12, 14, 11, 15, 16]"
daytrader,8,seed8_solution008,0.2130996309963099633,1.5076942355889724201,1.3389581131479373344,0.4986772926738467504,0.2130996309963099633,-1.5076942355889724201,1.3389581131479373344,0.4986772926738467504,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 5, 0, 0, 0, 0, 8, 6, 9, 10, 6, 6, 6, 6, 4, 6, 8, 10, 0, 11, 11, 8, 11, 12, 11, 13, 14]"
daytrader,8,seed8_solution009,0.22047970479704798175,1.5053132832080202697,1.3188665748906636122,0.51857787756390494316,0.22047970479704798175,-1.5053132832080202697,1.3188665748906636122,0.51857787756390494316,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 5, 0, 0, 0, 0, 8, 6, 9, 10, 6, 6, 2, 6, 4, 6, 8, 10, 0, 11, 11, 8, 11, 12, 11, 13, 14]"
daytrader,8,seed8_solution010,0.2223247232472324586,1.5420873612602936653,1.263587596245526079,0.50886435498108695263,0.2223247232472324586,-1.5420873612602936653,1.263587596245526079,0.50886435498108695263,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 2, 5, 0, 0, 0, 0, 7, 6, 8, 8, 6, 9, 6, 6, 9, 6, 10, 11, 0, 11, 11, 9, 11, 12, 11, 13, 12]"
daytrader,8,seed8_solution011,0.22324723247232472478,2.1265541304240995757,1.3911176295220197829,0.53319051115351179249,0.22324723247232472478,-2.1265541304240995757,1.3911176295220197829,0.53319051115351179249,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 5, 0, 5, 7, 8, 0, 0, 0, 7, 5, 8, 9, 5, 10, 10, 5, 5, 5, 7, 11, 0, 8, 12, 13, 14, 14, 14, 15, 16]"
daytrader,8,seed8_solution012,0.22463099630996311018,2.6748903508771930682,1.4506231704924850145,0.49004029274759508539,0.22463099630996311018,-2.6748903508771930682,1.4506231704924850145,0.49004029274759508539,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 9, 11, 6, 6, 6, 6, 6, 6, 6, 10, 4, 12, 13, 14, 15, 15, 15, 0, 12]"
daytrader,8,seed8_solution013,0.22785977859778597243,1.2873690636848531543,1.1761847075855624833,0.52302885065686721688,0.22785977859778597243,-1.2873690636848531543,1.1761847075855624833,0.52302885065686721688,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 2, 2, 3, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 4, 4, 0, 5, 6, 0, 0, 0, 0, 7, 8, 9, 5, 8, 8, 8, 8, 8, 8, 4, 8, 0, 9, 4, 6, 5, 10, 11, 2, 12]"
daytrader,8,seed8_solution014,0.24538745387453875235,1.4759334233018441829,1.1238696310819196178,0.61772908031296513975,0.24538745387453875235,-1.4759334233018441829,1.1238696310819196178,0.61772908031296513975,True,False,,,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 1, 4, 0, 6, 7, 0, 0, 6, 0, 1, 5, 8, 9, 10, 5, 4, 5, 7, 10, 6, 9, 0, 11, 11, 7, 4, 4, 9, 0, 12]"
daytrader,8,seed8_solution015,0.24630996309963099078,1.2264550264550264647,0.95539538876771024078,0.61069918225161246017,0.24630996309963099078,-1.2264550264550264647,0.95539538876771024078,0.61069918225161246017,True,False,,,"[0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 0, 0, 0, 4, 5, 2, 2, 0, 4, 1, 0, 5, 4, 5, 0, 1, 0, 6, 4, 2, 5, 4, 6, 0, 5, 5, 6, 1, 7, 0, 2, 3, 2, 7, 3, 1, 0, 8]"
daytrader,8,seed8_solution016,0.27029520295202952296,3.5316014394961761091,1.1402222588481609744,0.54404050762658306972,0.27029520295202952296,-3.5316014394961761091,1.1402222588481609744,0.54404050762658306972,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 8, 9, 5, 8, 7, 8, 5, 5, 4, 5, 5, 5, 9, 4, 10, 10, 11, 11, 11, 11, 0, 12]"
daytrader,8,seed8_solution017,0.28274907749077488051,2.7270607073238650742,1.1186308571910668075,0.68211448376989447517,0.28274907749077488051,-2.7270607073238650742,1.1186308571910668075,0.68211448376989447517,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 3, 2, 2, 0, 0, 2, 0, 0, 4, 2, 1, 1, 0, 3, 1, 0, 5, 6, 0, 0, 1, 0, 7, 8, 7, 9, 1, 6, 0, 8, 4, 6, 7, 3, 0, 7, 10, 2, 2, 0, 11, 3, 1]"
daytrader,8,seed8_solution018,0.28321033210332102747,1.8416875522138678178,1.0837155079829716708,0.63000215547980098485,0.28321033210332102747,-1.8416875522138678178,1.0837155079829716708,0.63000215547980098485,True,False,,,"[0, 0, 1, 1, 2, 0, 0, 0, 3, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 0, 1, 2, 0, 6, 6, 0, 4, 0, 0, 0, 5, 3, 5, 7, 1, 8, 3, 3, 7, 7, 7, 7, 7, 1, 0, 9, 9, 7, 10, 11, 6, 0, 3]"
daytrader,8,seed8_solution019,0.30950184501845018348,1.2694444444444445974,0.88879741232557551989,0.6884292238736463565,0.30950184501845018348,-1.2694444444444445974,0.88879741232557551989,0.6884292238736463565,True,False,,,"[0, 0, 1, 1, 1, 0, 0, 0, 2, 0, 2, 1, 3, 0, 0, 4, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 2, 3, 6, 0, 0, 0, 7, 6, 8, 8, 1, 8, 4, 7, 2, 4, 8, 9, 0, 5, 10, 10, 6, 4, 9, 11, 6]"
daytrader,8,seed8_solution020,0.31642066420664205495,3.1715121136173762828,0.93600881168395944076,0.63511048560802374485,0.31642066420664205495,-3.1715121136173762828,0.93600881168395944076,0.63511048560802374485,True,False,,,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 3, 2, 1, 1, 0, 4, 4, 0, 5, 6, 3, 0, 0, 3, 6, 0, 1, 6, 2, 6, 5, 5, 5, 5, 7, 1, 0, 1, 3, 6, 8, 9, 8, 5, 8]"
daytrader,8,seed8_solution021,0.32795202952029522958,2.449166666666666714,0.80956369633678992859,0.66646001335600346671,0.32795202952029522958,-2.449166666666666714,0.80956369633678992859,0.66646001335600346671,True,False,,,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 1, 3, 0, 0, 0, 0, 0, 4, 3, 1, 1, 0, 1, 4, 0, 5, 3, 6, 6, 0, 1, 1, 7, 5, 7, 1, 8, 4, 7, 2, 4, 8, 2, 0, 5, 9, 5, 4, 4, 7, 7, 6]"
daytrader,8,seed8_solution022,0.32979704797047970644,2.8692067736185382643,0.91036513825017484347,0.58557661928411652852,0.32979704797047970644,-2.8692067736185382643,0.91036513825017484347,0.58557661928411652852,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 2, 0, 4, 0, 0, 0, 5, 5, 1, 1, 0, 6, 6, 0, 6, 7, 0, 0, 1, 0, 7, 5, 7, 7, 1, 5, 5, 8, 5, 5, 5, 2, 4, 9, 9, 3, 10, 2, 10, 2, 1]"
daytrader,8,seed8_solution023,0.33625461254612548645,4.0519829877724617972,1.0438925429149472635,0.64979336729338954548,0.33625461254612548645,-4.0519829877724617972,1.0438925429149472635,0.64979336729338954548,True,False,,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 2, 1, 2, 0, 0, 0, 0, 3, 0, 3, 3, 0, 4, 4, 0, 5, 0, 3, 0, 6, 2, 6, 0, 1, 5, 2, 2, 5, 1, 1, 1, 1, 1, 0, 1, 0, 7, 8, 9, 8, 5, 2]"
daytrader,8,seed8_solution024,0.35470479704797047704,1.9289285714285715478,0.76896920272886160053,0.72949471054992731656,0.35470479704797047704,-1.9289285714285715478,0.76896920272886160053,0.72949471054992731656,True,False,,,"[0, 0, 0, 0, 1, 0, 1, 2, 3, 0, 4, 5, 2, 2, 0, 0, 0, 0, 6, 2, 1, 1, 0, 4, 7, 0, 5, 6, 3, 3, 0, 0, 6, 0, 4, 7, 4, 5, 5, 5, 4, 5, 7, 1, 0, 1, 3, 6, 1, 8, 5, 2, 9]"
daytrader,8,seed8_solution025,0.36992619926199260538,2.1234547152194211961,0.86484276500874257554,0.65452961303954615424,0.36992619926199260538,-2.1234547152194211961,0.86484276500874257554,0.65452961303954615424,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 3, 0, 3, 4, 0, 4, 5, 0, 4, 3, 6, 6, 0, 2, 2, 0, 0, 7, 0, 0, 0, 4, 8, 3, 7, 5, 3, 5, 6, 6, 3, 6, 7, 2, 0, 0, 3, 5, 4, 9, 8, 7, 8]"
daytrader,8,seed8_solution026,0.38053505535055348608,2.689853719265483889,0.84126403055124343577,0.76412017453893121832,0.38053505535055348608,-2.689853719265483889,0.84126403055124343577,0.76412017453893121832,True,False,,,"[0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 0, 3, 1, 0, 3, 1, 0, 0, 4, 3, 5, 4, 0, 2, 2, 0, 5, 6, 0, 0, 7, 4, 5, 3, 6, 0, 3, 7, 1, 5, 1, 5, 1, 3, 0, 0, 3, 7, 4, 8, 3, 0, 3]"
daytrader,8,seed8_solution027,0.40359778597785977983,4.5483760683760685595,0.7112481820743684624,0.76330302119700288443,0.40359778597785977983,-4.5483760683760685595,0.7112481820743684624,0.76330302119700288443,True,False,,,"[0, 1, 0, 0, 0, 0, 1, 2, 3, 0, 4, 5, 4, 0, 0, 5, 0, 0, 6, 5, 2, 5, 0, 5, 7, 8, 8, 3, 3, 3, 2, 0, 7, 4, 4, 7, 4, 5, 5, 5, 4, 5, 9, 0, 8, 9, 9, 2, 1, 4, 5, 0, 3]"
daytrader,8,seed8_solution028,0.4091328413284132659,4.6883028083028079891,0.65929830979834525007,0.76861286729414735053,0.4091328413284132659,-4.6883028083028079891,0.65929830979834525007,0.76861286729414735053,True,False,,,"[0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 4, 5, 4, 0, 0, 5, 0, 0, 6, 5, 2, 5, 0, 5, 7, 8, 8, 3, 3, 3, 2, 0, 7, 4, 4, 7, 4, 5, 5, 5, 4, 5, 9, 0, 8, 9, 9, 2, 1, 4, 5, 0, 3]"
daytrader,8,seed8_solution029,0.42204797047970477042,6.4138129547220463778,0.87973911146224659241,0.55345097629808248652,0.42204797047970477042,-6.4138129547220463778,0.87973911146224659241,0.55345097629808248652,True,True,raw_leiden_perturb_0.01_1,raw_leiden_perturbation,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 4, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 9, 10, 10, 10, 0, 0]"
daytrader,8,seed8_solution030,0.44049815498154981652,1.6890572390572391459,0.78205214249293231177,0.65879511292371872866,0.44049815498154981652,-1.6890572390572391459,0.78205214249293231177,0.65879511292371872866,True,False,,,"[0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 2, 3, 2, 4, 4, 4, 4, 0, 1, 4, 5, 2, 0, 3, 3, 0, 6, 0, 7, 0, 1, 4, 4, 2, 2, 3, 2, 4, 6, 2, 2, 2, 0, 0, 0, 6, 4, 8, 1, 3, 5, 0, 3]"
daytrader,8,seed8_solution031,0.44234317343173429338,8.4433479532163744352,0.96632513413599085972,0.71625736733176015303,0.44234317343173429338,-8.4433479532163744352,0.96632513413599085972,0.71625736733176015303,True,False,,,"[0, 1, 1, 0, 0, 0, 2, 0, 1, 0, 0, 3, 1, 0, 3, 1, 0, 0, 0, 0, 4, 4, 0, 2, 2, 5, 6, 0, 0, 0, 5, 3, 7, 1, 1, 0, 3, 3, 1, 1, 1, 1, 1, 3, 2, 0, 0, 2, 3, 3, 3, 0, 3]"
daytrader,8,seed8_solution032,0.44880073800738007339,6.573160173160172981,0.76896920272886160053,0.5913151027488735556,0.44880073800738007339,-6.573160173160172981,0.76896920272886160053,0.5913151027488735556,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 4, 4, 1, 1, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 4, 3, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 8, 9, 0, 0]"
daytrader,8,seed8_solution033,0.45479704797047970644,2.5472222222222224985,0.56003102187380482402,0.72297611021522922847,0.45479704797047970644,-2.5472222222222224985,0.56003102187380482402,0.72297611021522922847,True,False,,,"[0, 1, 0, 0, 1, 0, 2, 2, 2, 0, 3, 4, 4, 4, 4, 4, 0, 0, 4, 3, 1, 1, 0, 2, 5, 0, 6, 5, 5, 0, 7, 4, 5, 8, 9, 6, 3, 8, 4, 6, 8, 3, 7, 4, 0, 0, 7, 7, 5, 7, 6, 6, 5]"
daytrader,8,seed8_solution034,0.45571955719557194486,4.7942424242424248604,0.63733380203979383971,0.79266380335987229877,0.45571955719557194486,-4.7942424242424248604,0.63733380203979383971,0.79266380335987229877,True,False,,,"[0, 1, 0, 0, 1, 0, 1, 2, 3, 0, 4, 4, 5, 0, 2, 4, 0, 0, 6, 4, 2, 4, 0, 4, 7, 8, 8, 3, 3, 3, 2, 0, 7, 5, 5, 7, 5, 4, 4, 4, 5, 4, 9, 0, 8, 9, 9, 2, 1, 5, 4, 0, 3]"
daytrader,8,seed8_solution035,0.4644833948339483487,2.8260416666666667851,0.62206949138998246518,0.71903399418397417886,0.4644833948339483487,-2.8260416666666667851,0.62206949138998246518,0.71903399418397417886,True,False,,,"[0, 1, 2, 0, 2, 0, 3, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 1, 5, 6, 6, 0, 0, 3, 5, 5, 6, 0, 7, 2, 0, 3, 2, 7, 4, 1, 7, 2, 5, 2, 2, 0, 2, 1, 1, 1, 3, 4, 4, 4, 4, 0]"
daytrader,8,seed8_solution036,0.46632841328413282556,6.2703896103896097358,0.56003102187380482402,0.67836740290782326923,0.46632841328413282556,-6.2703896103896097358,0.56003102187380482402,0.67836740290782326923,True,False,,,"[0, 1, 1, 0, 1, 0, 2, 2, 0, 0, 3, 4, 3, 4, 4, 4, 4, 0, 4, 3, 5, 5, 0, 2, 2, 0, 3, 6, 6, 6, 6, 4, 6, 3, 7, 7, 3, 8, 4, 7, 3, 3, 8, 0, 0, 0, 9, 8, 6, 8, 7, 7, 6]"
daytrader,8,seed8_solution037,0.473708487084870844,1.7569826007326008188,0.50026692768161706848,0.75326410309580316138,0.473708487084870844,-1.7569826007326008188,0.50026692768161706848,0.75326410309580316138,True,False,,,"[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 3, 3, 4, 4, 5, 1, 0, 1, 4, 5, 2, 0, 5, 1, 0, 1, 6, 7, 0, 6, 4, 4, 0, 2, 5, 4, 4, 6, 7, 5, 5, 6, 1, 0, 6, 4, 3, 1, 3, 5, 6, 3]"
daytrader,8,seed8_solution038,0.49031365313653135773,6.1548584748584742599,0.78273466085628451427,0.56298654432687700311,0.49031365313653135773,-6.1548584748584742599,0.78273466085628451427,0.56298654432687700311,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 1, 2, 4, 2, 4, 4, 4, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 0, 6, 1, 1, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 8, 8, 9, 0, 0]"
daytrader,8,seed8_solution039,0.49769372693726937618,6.3393822843822844604,0.75495279334877563038,0.57357573067692779745,0.49769372693726937618,-6.3393822843822844604,0.75495279334877563038,0.57357573067692779745,True,False,,,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 5, 2, 5, 5, 5, 5, 2, 1, 2, 6, 6, 0, 3, 3, 1, 0, 7, 1, 1, 1, 5, 7, 2, 4, 0, 2, 5, 5, 2, 2, 2, 0, 0, 1, 0, 0, 8, 8, 8, 9, 0, 0]"
daytrader,8,seed8_solution040,0.50230627306273067934,7.134967320261437429,1.1685934012982659436,0.65231127123789245381,0.50230627306273067934,-7.134967320261437429,1.1685934012982659436,0.65231127123789245381,True,False,,,"[0, 0, 0, 1, 1, 2, 0, 0, 2, 0, 1, 3, 4, 0, 0, 0, 0, 0, 5, 5, 1, 1, 2, 3, 6, 0, 7, 6, 0, 0, 8, 0, 9, 5, 10, 11, 5, 5, 5, 5, 5, 7, 8, 4, 0, 12, 8, 13, 14, 5, 14, 0, 3]"
daytrader,8,seed8_solution041,0.50322878228782286225,1.8027777777777778123,1.3695825995441137657,0.50520863489334377761,0.50322878228782286225,-1.8027777777777778123,1.3695825995441137657,0.50520863489334377761,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 2, 6, 5, 0, 5, 6, 0, 0, 0, 0, 7, 5, 8, 8, 5, 5, 9, 5, 5, 5, 10, 11, 0, 8, 3, 12, 13, 13, 13, 0, 9]"
