subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
daytrader,21,seed21_solution000,0.17435424354243542,3.2353968253968253,1.4051220952385561,0.17435424354243542,-3.2353968253968253,1.4051220952385561,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 3, 8, 5, 5, 5, 5, 5, 5, 9, 10, 0, 11, 11, 12, 13, 13, 13, 0, 14]"
daytrader,21,seed21_solution001,0.17619926199261993,4.094940476190477,1.4228717095171977,0.17619926199261993,-4.094940476190477,1.4228717095171977,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 7, 0, 0, 0, 0, 7, 5, 8, 9, 5, 10, 10, 5, 5, 5, 11, 8, 0, 12, 12, 13, 14, 14, 14, 0, 15]"
daytrader,21,seed21_solution002,0.17619926199261993,2.479047619047619,1.3743829321867407,0.17619926199261993,-2.479047619047619,1.3743829321867407,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 3, 3, 0, 6, 8, 0, 0, 0, 0, 8, 7, 9, 10, 7, 5, 5, 7, 7, 7, 11, 2, 0, 12, 12, 13, 14, 14, 14, 0, 1]"
daytrader,21,seed21_solution003,0.18081180811808117,3.142539682539683,1.3821318167405612,0.18081180811808117,-3.142539682539683,1.3821318167405612,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 8, 6, 3, 9, 6, 10, 10, 6, 6, 6, 10, 6, 0, 11, 12, 13, 13, 14, 13, 0, 14]"
daytrader,21,seed21_solution004,0.18773062730627307,4.545714285714285,1.3389581131479373,0.18773062730627307,-4.545714285714285,1.3389581131479373,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 5, 8, 0, 0, 0, 0, 8, 9, 10, 10, 9, 11, 11, 9, 6, 9, 6, 2, 0, 12, 12, 4, 13, 13, 13, 0, 14]"
daytrader,21,seed21_solution005,0.18957564575645758,3.499206349206349,1.149860300769252,0.18957564575645758,-3.499206349206349,1.149860300769252,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 4, 0, 0, 0, 0, 5, 5, 7, 8, 5, 5, 7, 5, 5, 5, 8, 4, 0, 5, 7, 8, 9, 8, 7, 0, 10]"
daytrader,21,seed21_solution006,0.20341328413284132,3.10544922913344,1.094014265232017,0.20341328413284132,-3.10544922913344,1.094014265232017,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 4, 3, 0, 0, 0, 0, 0, 2, 5, 1, 1, 0, 6, 6, 0, 2, 2, 0, 0, 0, 0, 5, 5, 7, 8, 5, 5, 7, 5, 5, 5, 1, 2, 0, 5, 7, 8, 9, 8, 7, 0, 10]"
daytrader,21,seed21_solution007,0.2047970479704797,3.8646825396825393,1.188978698429294,0.2047970479704797,-3.8646825396825393,1.188978698429294,True,False,,,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 4, 4, 0, 0, 0, 0, 5, 7, 5, 6, 5, 5, 8, 7, 9, 5, 9, 4, 0, 5, 8, 9, 10, 9, 8, 0, 11]"
daytrader,21,seed21_solution008,0.22001845018450183,3.293859649122807,1.114805377111128,0.22001845018450183,-3.293859649122807,1.114805377111128,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 5, 0, 6, 4, 7, 0, 0, 0, 0, 7, 6, 8, 7, 4, 4, 7, 7, 7, 9, 2, 0, 6, 10, 10, 8, 11, 11, 0, 1]"
daytrader,21,seed21_solution009,0.23108856088560886,1.9851674641148327,1.042698255067781,0.23108856088560886,-1.9851674641148327,1.042698255067781,True,False,,,"[0, 0, 0, 0, 1, 0, 2, 2, 1, 0, 2, 3, 4, 0, 0, 0, 0, 0, 3, 5, 1, 1, 0, 5, 6, 0, 2, 2, 0, 0, 0, 0, 0, 7, 6, 8, 7, 4, 4, 7, 5, 5, 1, 2, 0, 5, 9, 8, 10, 8, 7, 0, 9]"
