subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
jpetstore,8,seed8_solution000,seed8_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,True,True,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,8,seed8_solution001,seed8_solution001,0.25679012345679014251,6.5833333333333330373,0.28867513459481286553,0.63867545482159226999,0.25679012345679014251,-6.5833333333333330373,0.28867513459481286553,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,8,seed8_solution003,seed8_solution003,0.27407407407407408106,4.8999999999999994671,0,0.6235977206555252117,0.27407407407407408106,-4.8999999999999994671,0,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,8,seed8_solution008,seed8_solution008,0.30370370370370369795,7.9363095238095242578,0.40824829046386296172,0.5784319137380139475,0.30370370370370369795,-7.9363095238095242578,0.40824829046386296172,True,False,"[0, 1, 1, 2, 2, 3, 0, 2, 2, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,8,seed8_solution015,seed8_solution015,0.33827160493827163057,8.9828571428571439839,0.3584302194601094449,0.67594463237770918695,0.33827160493827163057,-8.9828571428571439839,0.3584302194601094449,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,8,seed8_solution016,seed8_solution016,0.3432098765432098908,7.4666666666666658969,0.30618621784789729068,0.52006401462297979776,0.3432098765432098908,-7.4666666666666658969,0.30618621784789729068,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,8,seed8_solution021,seed8_solution021,0.35802469135802467148,5.9199999999999990408,0.15590239111558087948,0.64127879999164272284,0.35802469135802467148,-5.9199999999999990408,0.15590239111558087948,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 4, 2, 3, 4, 2, 3, 4, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,8,seed8_solution022,seed8_solution022,0.36049382716049382935,5.4599999999999999645,0.083333333333333328707,0.57790437560427565522,0.36049382716049382935,-5.4599999999999999645,0.083333333333333328707,True,False,"[0, 1, 1, 2, 1, 1, 0, 3, 4, 3, 2, 2, 4, 4, 2, 4, 3, 2, 4, 0, 0, 1, 3, 0]"
jpetstore,8,seed8_solution025,seed8_solution025,0.36296296296296298722,6.75523809523809593,0.27638539919628335451,0.66135487396014114303,0.36296296296296298722,-6.75523809523809593,0.27638539919628335451,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 4, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,8,seed8_solution028,seed8_solution028,0.37777777777777776791,9.3814285714285716722,0.42491829279939880015,0.61845640128650047895,0.37777777777777776791,-9.3814285714285716722,0.42491829279939880015,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 0]"
jpetstore,8,seed8_solution034,seed8_solution034,0.40246913580246912456,7.0111111111111119598,0.28867513459481286553,0.65435752665672530792,0.40246913580246912456,-7.0111111111111119598,0.28867513459481286553,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 5, 5, 2, 3, 4, 2, 3, 0, 0, 1, 5, 0]"
jpetstore,8,seed8_solution037,seed8_solution037,0.41234567901234570053,12.355555555555556069,0.54962108159470490776,0.44918618535960130878,0.41234567901234570053,-12.355555555555556069,0.54962108159470490776,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 1, 1, 1, 1]"
jpetstore,8,seed8_solution038,seed8_solution038,0.41481481481481480289,9.2247619047619053845,0.40397332145136077841,0.60481927789361722425,0.41481481481481480289,-9.2247619047619053845,0.40397332145136077841,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 1, 1, 1, 2, 0]"
jpetstore,8,seed8_solution039,seed8_solution039,0.41975308641975306312,7.7944444444444433984,0.25,0.70215907773780705803,0.41975308641975306312,-7.7944444444444433984,0.25,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 5, 2, 2, 5, 2, 3, 4, 5, 3, 0, 0, 1, 5, 0]"
jpetstore,8,seed8_solution041,seed8_solution041,0.42716049382716048122,7.2533333333333329662,0.20412414523193150862,0.5861515464979568657,0.42716049382716048122,-7.2533333333333329662,0.20412414523193150862,True,False,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 4, 4]"
jpetstore,8,seed8_solution043,seed8_solution043,0.43703703703703705719,9.6614285714285710327,0.44487826050130463429,0.5712558509802497797,0.43703703703703705719,-9.6614285714285710327,0.44487826050130463429,True,False,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 3, 0, 1, 2, 1]"
jpetstore,8,seed8_solution047,seed8_solution047,0.45185185185185183787,13.312698412698413364,0.58034951154933833717,0.59946807225199649771,0.45185185185185183787,-13.312698412698413364,0.58034951154933833717,True,False,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 3, 2, 1, 2, 3]"
