subject,seed,solution_id,coupling,cohesion,imbalance,f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,pymoo_f3_f_semantic,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,8,seed8_solution000,0.25185185185185182677,5.4773809523809520172,0.20412414523193148086,0.598785638479620963,0.25185185185185182677,-5.4773809523809520172,0.20412414523193148086,0.598785638479620963,True,True,raw_leiden,raw_leiden,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,8,seed8_solution001,0.25679012345679014251,6.5833333333333330373,0.28867513459481286553,0.63867545482159226999,0.25679012345679014251,-6.5833333333333330373,0.28867513459481286553,0.63867545482159226999,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,8,seed8_solution002,0.26666666666666666297,4.7011904761904759198,0.20412414523193148086,0.5185014255528117566,0.26666666666666666297,-4.7011904761904759198,0.20412414523193148086,0.5185014255528117566,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 1, 2, 0]"
jpetstore,8,seed8_solution003,0.27407407407407408106,4.8999999999999994671,0,0.6235977206555252117,0.27407407407407408106,-4.8999999999999994671,0,0.6235977206555252117,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,8,seed8_solution004,0.27654320987654318342,5.510119047619046917,0.31180478223116175895,0.55293090946097378513,0.27654320987654318342,-5.510119047619046917,0.31180478223116175895,0.55293090946097378513,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,8,seed8_solution005,0.28641975308641975939,4.9613095238095237249,0.23570226039551586683,0.53435384907707983437,0.28641975308641975939,-4.9613095238095237249,0.23570226039551586683,0.53435384907707983437,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,8,seed8_solution006,0.29135802469135801962,4.4172619047619043897,0.26352313834736496023,0.47264669653416435668,0.29135802469135801962,-4.4172619047619043897,0.26352313834736496023,0.47264669653416435668,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,8,seed8_solution007,0.29629629629629627985,6.5033333333333329662,0.58034951154933833717,0.61432392706519078907,0.29629629629629627985,-6.5033333333333329662,0.58034951154933833717,0.61432392706519078907,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 0, 2, 4, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,8,seed8_solution008,0.30370370370370369795,7.9363095238095242578,0.40824829046386296172,0.5784319137380139475,0.30370370370370369795,-7.9363095238095242578,0.40824829046386296172,0.5784319137380139475,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 2, 0, 2, 3, 3, 3, 2, 3, 0, 2, 3, 0, 0, 0, 2, 0]"
jpetstore,8,seed8_solution009,0.31111111111111111605,4.9755952380952370717,0.20412414523193148086,0.5373112804847887114,0.31111111111111111605,-4.9755952380952370717,0.20412414523193148086,0.5373112804847887114,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 1, 1]"
jpetstore,8,seed8_solution010,0.31851851851851853414,4.0444444444444442865,0.31180478223116175895,0.38319180688689213898,0.31851851851851853414,-4.0444444444444442865,0.31180478223116175895,0.38319180688689213898,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 1, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,8,seed8_solution011,0.3209876543209876365,4.4690476190476191576,0.11785113019775793342,0.59206559330592001267,0.3209876543209876365,-4.4690476190476191576,0.11785113019775793342,0.59206559330592001267,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 3, 3, 2, 3, 0, 2, 3, 1, 0, 1, 0, 0]"
jpetstore,8,seed8_solution012,0.32592592592592595224,4.6289682539682539542,0.35355339059327373086,0.39748164134099228662,0.32592592592592595224,-4.6289682539682539542,0.35355339059327373086,0.39748164134099228662,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,8,seed8_solution013,0.3283950617283950546,5.2767857142857144126,0.33333333333333331483,0.49008127850442728679,0.3283950617283950546,-5.2767857142857144126,0.33333333333333331483,0.49008127850442728679,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 2, 2, 3, 0, 2, 3, 0, 0, 1, 0, 0]"
jpetstore,8,seed8_solution014,0.3283950617283950546,5.2206349206349198511,0.372677996249964949,0.44404486599057646501,0.3283950617283950546,-5.2206349206349198511,0.372677996249964949,0.44404486599057646501,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 0, 2, 2, 2, 3, 2, 3, 0, 2, 3, 0, 0, 0, 0, 0]"
jpetstore,8,seed8_solution015,0.33827160493827163057,8.9828571428571439839,0.3584302194601094449,0.67594463237770918695,0.33827160493827163057,-8.9828571428571439839,0.3584302194601094449,0.67594463237770918695,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 0]"
jpetstore,8,seed8_solution016,0.3432098765432098908,7.4666666666666658969,0.30618621784789729068,0.52006401462297979776,0.3432098765432098908,-7.4666666666666658969,0.30618621784789729068,0.52006401462297979776,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 0, 0, 1, 0, 0]"
