subject,seed,solution_id,original_solution_id,coupling,cohesion,imbalance,original_f_semantic,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,label_vector
daytrader,11,seed11_solution000,seed11_solution000,0.174354243542435422,2.5542606516290726759,1.6431351741190369786,0.4766509176371906964,0.174354243542435422,-2.5542606516290726759,1.6431351741190369786,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]"
daytrader,11,seed11_solution001,seed11_solution001,0.17619926199261992661,3.119954648526077623,1.7014641988823386853,0.50462548923519845445,0.17619926199261992661,-3.119954648526077623,1.7014641988823386853,True,True,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 16, 0, 17, 17, 18, 19, 19, 19, 0, 20]"
daytrader,11,seed11_solution002,seed11_solution002,0.17666051660516604582,2.5410364145658261847,1.5358536924504695431,0.47972308370000071864,0.17666051660516604582,-2.5410364145658261847,1.5358536924504695431,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 10, 12, 7, 7, 7, 7, 7, 7, 4, 13, 0, 14, 14, 15, 16, 14, 16, 0, 1]"
daytrader,11,seed11_solution003,seed11_solution003,0.17712177121771216504,4.1235714285714291094,1.6675445652756903936,0.51408877864645818878,0.17712177121771216504,-4.1235714285714291094,1.6675445652756903936,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 8, 8, 0, 9, 9, 0, 10, 11, 0, 0, 0, 0, 12, 7, 13, 7, 7, 14, 14, 7, 7, 7, 15, 2, 0, 16, 16, 17, 18, 18, 18, 0, 19]"
daytrader,11,seed11_solution004,seed11_solution004,0.17758302583025831201,2.6068922305764408165,1.6390135004138866037,0.49663545569785272349,0.17758302583025831201,-2.6068922305764408165,1.6390135004138866037,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 14, 0, 15, 15, 16, 13, 17, 17, 0, 18]"
daytrader,11,seed11_solution005,seed11_solution005,0.18219557195571955965,2.7290726817042609831,1.6140624458829599952,0.53573536347381467415,0.18219557195571955965,-2.7290726817042609831,1.6140624458829599952,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 13, 6, 6, 6, 6, 6, 14, 15, 0, 16, 16, 13, 17, 12, 17, 0, 18]"
daytrader,11,seed11_solution006,seed11_solution006,0.19603321033210333035,1.0609890109890107723,1.3066633730702479355,0.49190233222157120352,0.19603321033210333035,-1.0609890109890107723,1.3066633730702479355,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 4, 1, 0, 5, 6, 0, 0, 0, 0, 7, 4, 8, 5, 4, 4, 4, 4, 4, 4, 9, 10, 0, 7, 7, 7, 11, 8, 12, 0, 1]"
daytrader,11,seed11_solution007,seed11_solution007,0.20940959409594095408,1.6065934065934066588,1.2560993944976028835,0.55503779933859265228,0.20940959409594095408,-1.6065934065934066588,1.2560993944976028835,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 4, 5, 0, 6, 7, 0, 0, 0, 0, 8, 4, 9, 10, 7, 7, 7, 7, 7, 5, 3, 6, 0, 9, 9, 9, 9, 11, 12, 0, 5]"
daytrader,11,seed11_solution008,seed11_solution008,0.21725092250922509174,2.6553884711779445205,1.5844563603937371621,0.58404754520422874631,0.21725092250922509174,-2.6553884711779445205,1.5844563603937371621,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 2, 4, 0, 0, 0, 0, 0, 5, 6, 1, 7, 0, 8, 8, 0, 9, 5, 0, 0, 0, 0, 10, 5, 11, 6, 6, 12, 12, 6, 9, 6, 13, 2, 0, 14, 14, 15, 16, 9, 17, 0, 18]"
daytrader,11,seed11_solution009,seed11_solution009,0.22463099630996311018,2.3489278752436648645,1.3840622592523252887,0.6065678829713385678,0.22463099630996311018,-2.3489278752436648645,1.3840622592523252887,True,False,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 1, 0, 0, 0, 9, 10, 11, 12, 13, 10, 10, 10, 10, 12, 14, 9, 0, 15, 15, 12, 16, 12, 14, 0, 17]"
daytrader,11,seed11_solution010,seed11_solution010,0.22647601476014761479,1.2879371046664280787,1.2071048718281747192,0.53916619885879080165,0.22647601476014761479,-1.2879371046664280787,1.2071048718281747192,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 5, 6, 0, 6, 7, 1, 0, 8, 0, 8, 5, 9, 6, 5, 5, 5, 5, 5, 5, 10, 11, 0, 12, 10, 12, 4, 13, 13, 0, 13]"
daytrader,11,seed11_solution011,seed11_solution011,0.23339483394833948626,2.9433551198257079662,1.1594182260933749706,0.55118389826179847724,0.23339483394833948626,-2.9433551198257079662,1.1594182260933749706,True,False,"[0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 1, 0, 10, 0, 9, 6, 11, 9, 6, 6, 12, 6, 6, 12, 5, 9, 0, 13, 13, 12, 4, 14, 14, 0, 14]"
daytrader,11,seed11_solution012,seed11_solution012,0.24630996309963099078,1.3730538467380573042,1.0122074400755969315,0.59742523259447366524,0.24630996309963099078,-1.3730538467380573042,1.0122074400755969315,True,False,"[0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 2, 3, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 5, 6, 0, 4, 6, 1, 0, 0, 0, 6, 6, 7, 6, 4, 4, 7, 4, 4, 7, 3, 8, 0, 9, 9, 9, 6, 4, 10, 0, 7]"
daytrader,11,seed11_solution018,seed11_solution018,0.30073800738007377964,1.0541102756892231085,0.98782189529874897538,0.58464393341099274437,0.30073800738007377964,-1.0541102756892231085,0.98782189529874897538,True,False,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 3, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 0, 5, 0, 7, 0, 0, 0, 0, 2, 8, 6, 6, 2, 4, 1, 4, 5, 6, 6, 7, 9, 9, 8, 6, 2, 1, 1, 2, 2, 6]"
